#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 24576 24576 strong_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
0,54,0.323764874,0.000505192,0.323259682
0,55,0.326315555,0.002293974,0.324021581
0,56,0.323260711,0.000491353,0.322769358
0,57,0.32546552,0.000575558,0.324889962
0,58,0.323596013,0.00049838,0.323097633
0,59,0.323798395,0.000664805,0.32313359
0,60,0.324685652,0.000503573,0.324182079
0,61,0.324189159,0.000499589,0.32368957
0,62,0.323907523,0.000508753,0.32339877
0,63,0.323940949,0.000512534,0.323428415
0,64,0.323474914,0.000676848,0.322798066
0,65,0.323604467,0.00077404,0.322830427
0,66,0.329928027,0.000895535,0.329032492
0,67,0.330567424,0.000490824,0.3300766
0,68,0.330827021,0.000949091,0.32987793
0,69,0.330323004,0.001165976,0.329157028
0,70,0.32380426,0.000501805,0.323302455
0,71,0.323801883,0.000493108,0.323308775
0,72,0.32529117,0.001012804,0.324278366
0,73,0.323302284,0.000502882,0.322799402
0,74,0.324262356,0.000506929,0.323755427
0,75,0.323788579,0.000499696,0.323288883
0,76,0.323669942,0.000515116,0.323154826
0,77,0.325454103,0.000502274,0.324951829
0,78,0.323555222,0.000487767,0.323067455
0,79,0.324835916,0.001055092,0.323780824
0,80,0.324034098,0.000504811,0.323529287
0,81,0.325122415,0.000498134,0.324624281
0,82,0.324985787,0.000503956,0.324481831
0,83,0.324684558,0.000544922,0.324139636
0,84,0.323366282,0.000509497,0.322856785
0,85,0.324785429,0.000699704,0.324085725
0,86,0.323996204,0.000502928,0.323493276
0,87,0.323453426,0.000642897,0.322810529
0,88,0.32407251,0.000504739,0.323567771
0,89,0.323515918,0.000517779,0.322998139
0,90,0.323980926,0.000503613,0.323477313
0,91,0.324518482,0.000491983,0.324026499
0,92,0.323966509,0.000621614,0.323344895
0,93,0.322577018,0.000488954,0.322088064
0,94,0.324837899,0.000899723,0.323938176
0,95,0.324211428,0.000556392,0.323655036
0,96,0.323552876,0.000498918,0.323053958
0,97,0.324973563,0.000499475,0.324474088
0,98,0.323087144,0.000496804,0.32259034
0,99,0.323269817,0.000499043,0.322770774
0,100,0.324390354,0.000508783,0.323881571
0,101,0.323785642,0.000502837,0.323282805
0,102,0.323898413,0.000488592,0.323409821
0,103,0.326300778,0.000503776,0.325797002
0,104,0.323425574,0.000503894,0.32292168
0,105,0.323671445,0.000502131,0.323169314
0,106,0.325062741,0.000500318,0.324562423
0,107,0.324683686,0.000519399,0.324164287
0,108,0.323153235,0.000489182,0.322664053
0,109,0.324894326,0.000500793,0.324393533
0,110,0.323333819,0.000498423,0.322835396
1,1,0.814929392,0.381326255,0.433603137
1,2,0.324982438,0.000785757,0.324196681
1,3,0.326135153,0.000928452,0.325206701
1,4,0.324344224,0.000739575,0.323604649
1,5,0.327303835,0.000913104,0.326390731
1,6,0.326015819,0.000520705,0.325495114
1,7,0.322500376,0.000725436,0.32177494
1,8,0.32588814,0.000919451,0.324968689
1,9,0.325376353,0.000789571,0.324586782
1,10,0.325396162,0.001086384,0.324309778
1,11,0.324369122,0.000601774,0.323767348
1,12,0.323348741,0.000691427,0.322657314
1,13,0.324762921,0.001069642,0.323693279
1,14,0.326263582,0.001114951,0.325148631
1,15,0.328145381,0.004397495,0.323747886
1,16,0.330011878,0.007759552,0.322252326
1,17,0.332881897,0.008919449,0.323962448
1,18,0.328676961,0.003668321,0.32500864
1,19,0.324938126,0.001046575,0.323891551
1,20,0.324575519,0.000802857,0.323772662
1,21,0.325535228,0.000917066,0.324618162
1,22,0.322696074,0.000710629,0.321985445
1,23,0.325314616,0.001867465,0.323447151
1,24,0.323609816,0.0011511,0.322458716
1,25,0.325259858,0.00126548,0.323994378
1,26,0.323403766,0.000560501,0.322843265
1,27,0.325140374,0.001366301,0.323774073
1,28,0.323160017,0.000843918,0.322316099
1,29,0.324807106,0.000660807,0.324146299
1,30,0.324516366,0.001940379,0.322575987
1,31,0.32427561,0.001221926,0.323053684
1,32,0.325208896,0.000523835,0.324685061
1,33,0.324584672,0.001110082,0.32347459
1,34,0.322706324,0.00081845,0.321887874
1,35,0.323955344,0.000768209,0.323187135
1,36,0.32510567,0.00138598,0.32371969
1,37,0.323732743,0.000992457,0.322740286
1,38,0.324714672,0.000901333,0.323813339
1,39,0.32456448,0.000542952,0.324021528
1,40,0.323111042,0.001042248,0.322068794
1,41,0.324799368,0.001718566,0.323080802
1,42,0.324595733,0.000649486,0.323946247
1,43,0.323525338,0.00082596,0.322699378
1,44,0.323688333,0.001433065,0.322255268
1,45,0.325995836,0.001113122,0.324882714
1,46,0.324438452,0.001175374,0.323263078
1,47,0.323145168,0.000754284,0.322390884
1,48,0.326673506,0.001276294,0.325397212
1,49,0.324659162,0.001323902,0.32333526
1,50,0.323175165,0.000991181,0.322183984
1,51,0.326221018,0.000710261,0.325510757
1,52,0.32363045,0.001205899,0.322424551
1,53,0.323082576,0.000769885,0.322312691
1,54,0.324006614,0.001081962,0.322924652
1,55,0.3257494,0.002064074,0.323685326
1,56,0.324134293,0.001402327,0.322731966
1,57,0.32500468,0.000603649,0.324401031
1,58,0.323737093,0.000986305,0.322750788
1,59,0.323815171,0.00081859,0.322996581
1,60,0.324660568,0.000842744,0.323817824
1,61,0.323853867,0.000858531,0.322995336
1,62,0.324568715,0.001205149,0.323363566
1,63,0.323894072,0.00053603,0.323358042
1,64,0.323478923,0.000815961,0.322662962
1,65,0.32328862,0.000933349,0.322355271
1,66,0.329797753,0.001165223,0.32863253
1,67,0.330896511,0.001017057,0.329879454
1,68,0.330731522,0.000762285,0.329969237
1,69,0.330374153,0.00153143,0.328842723
1,70,0.323552456,0.000736296,0.32281616
1,71,0.324260623,0.000987653,0.32327297
1,72,0.32445795,0.000521576,0.323936374
1,73,0.323963742,0.001362748,0.322600994
1,74,0.323479211,0.000714525,0.322764686
1,75,0.324714689,0.001485253,0.323229436
1,76,0.323364432,0.000579052,0.32278538
1,77,0.325335496,0.000865505,0.324469991
1,78,0.323815315,0.000976477,0.322838838
1,79,0.324367727,0.000770539,0.323597188
1,80,0.324336063,0.001194352,0.323141711
1,81,0.325138556,0.00089014,0.324248416
1,82,0.325414268,0.000875651,0.324538617
1,83,0.323988868,0.000541205,0.323447663
1,84,0.323616697,0.001141978,0.322474719
1,85,0.324563559,0.00084644,0.323717119
1,86,0.324165251,0.001111598,0.323053653
1,87,0.323467492,0.001057789,0.322409703
1,88,0.324211053,0.000919223,0.32329183
1,89,0.323560984,0.000798,0.322762984
1,90,0.323695787,0.000746161,0.322949626
1,91,0.324749448,0.001023194,0.323726254
1,92,0.323444122,0.000758104,0.322686018
1,93,0.323319063,0.001314384,0.322004679
1,94,0.324195302,0.000557816,0.323637486
1,95,0.32431606,0.001280211,0.323035849
1,96,0.324016833,0.001121979,0.322894854
1,97,0.324747011,0.000660459,0.324086552
1,98,0.323312878,0.000887314,0.322425564
1,99,0.323173579,0.000655554,0.322518025
1,100,0.324354752,0.000761223,0.323593529
1,101,0.323590489,0.000787391,0.322803098
1,102,0.32423385,0.000977765,0.323256085
1,103,0.326212293,0.000665065,0.325547228
1,104,0.323406477,0.000744729,0.322661748
1,105,0.323683719,0.000762285,0.322921434
1,106,0.325286922,0.000751868,0.324535054
1,107,0.324261834,0.000535856,0.323725978
1,108,0.323367101,0.000939169,0.322427932
1,109,0.324848784,0.000736172,0.324112612
1,110,0.323251471,0.000782965,0.322468506
2,1,0.762176058,0.329479041,0.432697017
2,2,0.377300791,0.05341214,0.323888651
2,3,0.325533609,0.00095098,0.324582629
2,4,0.324683903,0.001488153,0.32319575
2,5,0.327160801,0.001151709,0.326009092
2,6,0.326240882,0.001291758,0.324949124
2,7,0.32274118,0.001216312,0.321524868
2,8,0.325251208,0.000836741,0.324414467
2,9,0.325632536,0.001531641,0.324100895
2,10,0.32502633,0.001186101,0.323840229
2,11,0.325139554,0.001577571,0.323561983
2,12,0.323327768,0.000810016,0.322517752
2,13,0.324320613,0.001125935,0.323194678
2,14,0.326528385,0.001855643,0.324672742
2,15,0.32740728,0.00408795,0.32331933
2,16,0.33093928,0.008943725,0.321995555
2,17,0.333288495,0.009483265,0.32380523
2,18,0.327370491,0.0033327,0.324037791
2,19,0.325312727,0.001696478,0.323616249
2,20,0.32505391,0.001341898,0.323712012
2,21,0.32466577,0.000871672,0.323794098
2,22,0.323196675,0.001736963,0.321459712
2,23,0.324285162,0.001224282,0.32306088
2,24,0.32502975,0.002679176,0.322350574
2,25,0.325238346,0.001577317,0.323661029
2,26,0.323717406,0.001085336,0.32263207
2,27,0.324967212,0.001545832,0.32342138
2,28,0.322960583,0.00112057,0.321840013
2,29,0.32478797,0.00107707,0.3237109
2,30,0.325221672,0.002488678,0.322732994
2,31,0.323546088,0.000483901,0.323062187
2,32,0.325204176,0.000970892,0.324233284
2,33,0.32390708,0.001049941,0.322857139
2,34,0.323378044,0.001655714,0.32172233
2,35,0.323865024,0.000988297,0.322876727
2,36,0.324871267,0.001674363,0.323196904
2,37,0.324320019,0.001654157,0.322665862
2,38,0.323982075,0.000724949,0.323257126
2,39,0.325010935,0.001480496,0.323530439
2,40,0.322704548,0.000996658,0.32170789
2,41,0.325225343,0.002632307,0.322593036
2,42,0.324531728,0.000980591,0.323551137
2,43,0.323460761,0.001046772,0.322413989
2,44,0.323426729,0.001392462,0.322034267
2,45,0.326587798,0.001871285,0.324716513
2,46,0.323709873,0.000763629,0.322946244
2,47,0.323615953,0.001519645,0.322096308
2,48,0.32601493,0.00115296,0.32486197
2,49,0.324900428,0.001665327,0.323235101
2,50,0.323515627,0.001445819,0.322069808
2,51,0.326288671,0.001100039,0.325188632
2,52,0.323356343,0.001211609,0.322144734
2,53,0.323481751,0.001330066,0.322151685
2,54,0.323414892,0.000903274,0.322511618
2,55,0.325895854,0.002485142,0.323410712
2,56,0.323895175,0.001341966,0.322553209
2,57,0.325642291,0.001686114,0.323956177
2,58,0.323462894,0.000959256,0.322503638
2,59,0.323914411,0.001254005,0.322660406
2,60,0.32455594,0.001140857,0.323415083
2,61,0.324093076,0.001256881,0.322836195
2,62,0.324026519,0.000984725,0.323041794
2,63,0.324595798,0.001562756,0.323033042
2,64,0.323011513,0.000836846,0.322174667
2,65,0.323918472,0.001733925,0.322184547
2,66,0.329892464,0.001095805,0.328796659
2,67,0.329438769,0.000591746,0.328847023
2,68,0.331576046,0.002056903,0.329519143
2,69,0.330072745,0.001481599,0.328591146
2,70,0.323970498,0.00150521,0.322465288
2,71,0.324011024,0.001086612,0.322924412
2,72,0.325021793,0.001345425,0.323676368
2,73,0.323002801,0.000754905,0.322247896
2,74,0.324189536,0.001747974,0.322441562
2,75,0.323694026,0.001002142,0.322691884
2,76,0.324663789,0.002060148,0.322603641
2,77,0.324883249,0.000750606,0.324132643
2,78,0.323572423,0.001200353,0.32237207
2,79,0.324829621,0.001445149,0.323384472
2,80,0.323925346,0.000948048,0.322977298
2,81,0.325580351,0.001403497,0.324176854
2,82,0.325135997,0.000943387,0.32419261
2,83,0.324444411,0.001266983,0.323177428
2,84,0.322817975,0.000755864,0.322062111
2,85,0.324942876,0.001580968,0.323361908
2,86,0.323869998,0.001163384,0.322706614
2,87,0.323757633,0.001625397,0.322132236
2,88,0.324130487,0.001227803,0.322902684
2,89,0.323777052,0.001289789,0.322487263
2,90,0.323607269,0.001067202,0.322540067
2,91,0.324591411,0.001145813,0.323445598
2,92,0.3236896,0.001309644,0.322379956
2,93,0.322944427,0.001032549,0.321911878
2,94,0.325069037,0.001447357,0.32362168
2,95,0.323273107,0.000604442,0.322668665
2,96,0.324193099,0.001578663,0.322614436
2,97,0.325305915,0.001427265,0.32387865
2,98,0.323064806,0.00086839,0.322196416
2,99,0.323382902,0.001122758,0.322260144
2,100,0.324486426,0.000910797,0.323575629
2,101,0.323482844,0.000794473,0.322688371
2,102,0.32368152,0.00088171,0.32279981
2,103,0.326491292,0.001443862,0.32504743
2,104,0.323570964,0.001154806,0.322416158
2,105,0.323505007,0.000992248,0.322512759
2,106,0.32538389,0.001161321,0.324222569
2,107,0.324641054,0.001075377,0.323565677
2,108,0.32281811,0.000694268,0.322123842
2,109,0.325075808,0.001241162,0.323834646
2,110,0.323307976,0.00101482,0.322293156
3,1,0.791339624,0.340984978,0.450354646
3,2,0.325160231,0.000655509,0.324504722
3,3,0.349135318,0.024364199,0.324771119
3,4,0.325141402,0.001166316,0.323975086
3,5,0.327130879,0.000548466,0.326582413
3,6,0.325724045,0.000492261,0.325231784
3,7,0.323260289,0.000860458,0.322399831
3,8,0.324676988,0.000508763,0.324168225
3,9,0.325266663,0.001327026,0.323939637
3,10,0.325997896,0.001739522,0.324258374
3,11,0.324301998,0.000672314,0.323629684
3,12,0.324259163,0.000825021,0.323434142
3,13,0.324694858,0.000491592,0.324203266
3,14,0.328750823,0.00053118,0.328219643
3,15,0.332409988,0.001193956,0.331216032
3,16,0.331518489,0.000509569,0.33100892
3,17,0.3273203,0.000626906,0.326693394
3,18,0.324009829,0.000511978,0.323497851
3,19,0.324955252,0.002307574,0.322647678
3,20,0.326655702,0.00204079,0.324614912
3,21,0.322977393,0.000490932,0.322486461
3,22,0.326058056,0.002443291,0.323614765
3,23,0.324449706,0.000497582,0.323952124
3,24,0.323572731,0.000528778,0.323043953
3,25,0.324613346,0.000497042,0.324116304
3,26,0.32426046,0.000539771,0.323720689
3,27,0.324708886,0.00050175,0.324207136
3,28,0.32305194,0.000535438,0.322516502
3,29,0.326248405,0.00049335,0.325755055
3,30,0.322811176,0.000510055,0.322301121
3,31,0.3244574,0.001080506,0.323376894
3,32,0.324274267,0.00064274,0.323631527
3,33,0.323936945,0.001718603,0.322218342
3,34,0.324548513,0.00207158,0.322476933
3,35,0.324465146,0.000491033,0.323974113
3,36,0.324839151,0.000582427,0.324256724
3,37,0.322873872,0.000492724,0.322381148
3,38,0.323351791,0.000920634,0.322431157
3,39,0.326387101,0.001865177,0.324521924
3,40,0.323895968,0.000641199,0.323254769
3,41,0.323188544,0.000501683,0.322686861
3,42,0.324520776,0.0010298,0.323490976
3,43,0.325349101,0.00127415,0.324074951
3,44,0.323258172,0.000500545,0.322757627
3,45,0.323881272,0.000479056,0.323402216
3,46,0.32497662,0.002344567,0.322632053
3,47,0.325211142,0.001385019,0.323826123
3,48,0.32413149,0.000507531,0.323623959
3,49,0.324829199,0.00241695,0.322412249
3,50,0.324782756,0.001925501,0.322857255
3,51,0.325823279,0.000489427,0.325333852
3,52,0.323395903,0.000959244,0.322436659
3,53,0.323302976,0.00074795,0.322555026
3,54,0.325985789,0.000843413,0.325142376
3,55,0.322999637,0.000497292,0.322502345
3,56,0.324535001,0.001926244,0.322608757
3,57,0.324246921,0.000767771,0.32347915
3,58,0.325089257,0.001879107,0.32321015
3,59,0.323547038,0.00063281,0.322914228
3,60,0.324042644,0.000632366,0.323410278
3,61,0.323304939,0.00127273,0.322032209
3,62,0.32448018,0.00216416,0.32231602
3,63,0.325242461,0.001616648,0.323625813
3,64,0.323452558,0.00055097,0.322901588
3,65,0.323868198,0.0006175,0.323250698
3,66,0.327850231,0.000509593,0.327340638
3,67,0.332710175,0.002101169,0.330609006
3,68,0.331013577,0.000496764,0.330516813
3,69,0.327480972,0.000501493,0.326979479
3,70,0.324782663,0.002619848,0.322162815
3,71,0.325543741,0.001628318,0.323915423
3,72,0.323386749,0.000494606,0.322892143
3,73,0.323908419,0.001799311,0.322109108
3,74,0.323586926,0.001201548,0.322385378
3,75,0.325135301,0.001860845,0.323274456
3,76,0.322766531,0.00055102,0.322215511
3,77,0.324425687,0.001424786,0.323000901
3,78,0.326150362,0.002437185,0.323713177
3,79,0.323063548,0.000491979,0.322571569
3,80,0.324240421,0.001624253,0.322616168
3,81,0.324402456,0.001423204,0.322979252
3,82,0.325224481,0.00213771,0.323086771
3,83,0.324186103,0.001937782,0.322248321
3,84,0.325560791,0.002399971,0.32316082
3,85,0.324226188,0.000488051,0.323738137
3,86,0.323465364,0.000758549,0.322706815
3,87,0.324231511,0.001444931,0.32278658
3,88,0.323211766,0.000557388,0.322654378
3,89,0.323653858,0.001400605,0.322253253
3,90,0.323696522,0.001249626,0.322446896
3,91,0.325767609,0.00152661,0.324240999
3,92,0.322661923,0.000494464,0.322167459
3,93,0.324158154,0.001582034,0.32257612
3,94,0.323283469,0.000494459,0.32278901
3,95,0.324038531,0.001635088,0.322403443
3,96,0.324120622,0.001741805,0.322378817
3,97,0.32562972,0.001188215,0.324441505
3,98,0.32287655,0.000548439,0.322328111
3,99,0.323387247,0.000750245,0.322637002
3,100,0.323440728,0.000621999,0.322818729
3,101,0.323581546,0.001571244,0.322010302
3,102,0.324403214,0.001758734,0.32264448
3,103,0.325086881,0.001282339,0.323804542
3,104,0.324727859,0.002485365,0.322242494
3,105,0.323627953,0.001174023,0.32245393
3,106,0.324501943,0.001211596,0.323290347
3,107,0.324180329,0.00180799,0.322372339
3,108,0.32467733,0.002266374,0.322410956
3,109,0.32411349,0.000759636,0.323353854
3,110,0.323494281,0.001533196,0.321961085
4,1,0.790650484,0.367421063,0.423229421
4,2,0.349008382,0.024993045,0.324015337
4,3,0.32537403,0.00078054,0.32459349
4,4,0.325438152,0.001468432,0.32396972
4,5,0.326839158,0.000725612,0.326113546
4,6,0.325845044,0.001033655,0.324811389
4,7,0.323487438,0.001236021,0.322251417
4,8,0.324690939,0.000706146,0.323984793
4,9,0.324912606,0.001288901,0.323623705
4,10,0.325811744,0.001689432,0.324122312
4,11,0.324800653,0.001305228,0.323495425
4,12,0.324322509,0.000849969,0.32347254
4,13,0.324751158,0.000650856,0.324100302
4,14,0.329607082,0.000634169,0.328972913
4,15,0.331479498,0.000542843,0.330936655
4,16,0.331059148,0.000683507,0.330375641
4,17,0.327775963,0.00124624,0.326529723
4,18,0.323966896,0.000682097,0.323284799
4,19,0.324405176,0.001975667,0.322429509
4,20,0.326860394,0.002512525,0.324347869
4,21,0.32345574,0.001059204,0.322396536
4,22,0.325946342,0.002317002,0.32362934
4,23,0.324559289,0.000693409,0.32386588
4,24,0.323690682,0.000626452,0.32306423
4,25,0.324375342,0.000567858,0.323807484
4,26,0.324404558,0.000873356,0.323531202
4,27,0.324600197,0.000600032,0.324000165
4,28,0.323025049,0.000725153,0.322299896
4,29,0.326058928,0.000696127,0.325362801
4,30,0.322971092,0.000900902,0.32207019
4,31,0.323685608,0.000702662,0.322982946
4,32,0.325366129,0.001624259,0.32374187
4,33,0.323285099,0.001096703,0.322188396
4,34,0.324798075,0.002326474,0.322471601
4,35,0.324567588,0.00080974,0.323757848
4,36,0.324788708,0.000795515,0.323993193
4,37,0.323047264,0.000764296,0.322282968
4,38,0.323204931,0.000623036,0.322581895
4,39,0.326775952,0.002180436,0.324595516
4,40,0.32374153,0.000577369,0.323164161
4,41,0.323253886,0.000575915,0.322677971
4,42,0.324366334,0.000847845,0.323518489
4,43,0.325094186,0.001054571,0.324039615
4,44,0.323369859,0.000853757,0.322516102
4,45,0.323991701,0.000728616,0.323263085
4,46,0.324550955,0.001820907,0.322730048
4,47,0.325202348,0.001712275,0.323490073
4,48,0.324978619,0.001069607,0.323909012
4,49,0.323766014,0.001330093,0.322435921
4,50,0.325192912,0.002225451,0.322967461
4,51,0.326188215,0.000875682,0.325312533
4,52,0.322824495,0.000534496,0.322289999
4,53,0.323199762,0.001071309,0.322128453
4,54,0.326102173,0.00115982,0.324942353
4,55,0.323420447,0.001074679,0.322345768
4,56,0.323620489,0.001176749,0.32244374
4,57,0.325112007,0.001821493,0.323290514
4,58,0.324178805,0.001594074,0.322584731
4,59,0.324406422,0.001734564,0.322671858
4,60,0.324032838,0.000735064,0.323297774
4,61,0.323044529,0.001179706,0.321864823
4,62,0.323923531,0.001986174,0.321937357
4,63,0.326358999,0.002691819,0.32366718
4,64,0.323502794,0.000593685,0.322909109
4,65,0.323648726,0.000645858,0.323002868
4,66,0.327980028,0.000657714,0.327322314
4,67,0.332342052,0.001607637,0.330734415
4,68,0.331449848,0.000884358,0.33056549
4,69,0.327285474,0.000548924,0.32673655
4,70,0.324512499,0.002523158,0.321989341
4,71,0.325247573,0.001557423,0.32369015
4,72,0.324116985,0.00120492,0.322912065
4,73,0.322965227,0.000921313,0.322043914
4,74,0.324472065,0.001934707,0.322537358
4,75,0.32407157,0.000921032,0.323150538
4,76,0.323906405,0.001609933,0.322296472
4,77,0.323868261,0.001022347,0.322845914
4,78,0.326153308,0.002491938,0.32366137
4,79,0.323332382,0.001017096,0.322315286
4,80,0.323670654,0.001179859,0.322490795
4,81,0.324716305,0.001856768,0.322859537
4,82,0.325149222,0.002279452,0.32286977
4,83,0.324691507,0.002608242,0.322083265
4,84,0.324939972,0.001844818,0.323095154
4,85,0.324744656,0.00119046,0.323554196
4,86,0.323475734,0.000647591,0.322828143
4,87,0.323836485,0.001200838,0.322635647
4,88,0.323451983,0.001085647,0.322366336
4,89,0.323784005,0.001436896,0.322347109
4,90,0.323613959,0.001215273,0.322398686
4,91,0.325304031,0.001289685,0.324014346
4,92,0.323410342,0.001248028,0.322162314
4,93,0.323199388,0.000770358,0.32242903
4,94,0.323968485,0.001457803,0.322510682
4,95,0.323345538,0.001206459,0.322139079
4,96,0.324314409,0.002092962,0.322221447
4,97,0.326109021,0.001821448,0.324287573
4,98,0.32331292,0.000786438,0.322526482
4,99,0.323089138,0.000529993,0.322559145
4,100,0.323425899,0.000634634,0.322791265
4,101,0.323424441,0.001468274,0.321956167
4,102,0.324216723,0.001626088,0.322590635
4,103,0.325077551,0.00166725,0.323410301
4,104,0.3248763,0.002774298,0.322102002
4,105,0.32368197,0.001293487,0.322388483
4,106,0.324467262,0.001292953,0.323174309
4,107,0.3243185,0.002166495,0.322152005
4,108,0.324356356,0.002050857,0.322305499
4,109,0.32433909,0.001066882,0.323272208
4,110,0.32370437,0.001584838,0.322119532
5,1,0.740540683,0.316664278,0.423876405
5,2,0.374827838,0.050774386,0.324053452
5,3,0.349340568,0.024792396,0.324548172
5,4,0.324996771,0.000768751,0.32422802
5,5,0.327421005,0.001196891,0.326224114
5,6,0.326049522,0.000615431,0.325434091
5,7,0.322949318,0.000591558,0.32235776
5,8,0.325084811,0.000987501,0.32409731
5,9,0.324430592,0.000629586,0.323801006
5,10,0.325777005,0.00151923,0.324257775
5,11,0.324752515,0.001063114,0.323689401
5,12,0.324742039,0.001187014,0.323555025
5,13,0.324986719,0.000710533,0.324276186
5,14,0.328824324,0.000538572,0.328285752
5,15,0.332230679,0.001278139,0.33095254
5,16,0.331376085,0.000538478,0.330837607
5,17,0.327275785,0.000591983,0.326683802
5,18,0.324300253,0.000716159,0.323584094
5,19,0.323280648,0.000605817,0.322674831
5,20,0.327163793,0.002641362,0.324522431
5,21,0.323737057,0.001168856,0.322568201
5,22,0.325018119,0.001457217,0.323560902
5,23,0.325714055,0.001818123,0.323895932
5,24,0.323890685,0.000722103,0.323168582
5,25,0.324756603,0.000508157,0.324248446
5,26,0.324155856,0.000543567,0.323612289
5,27,0.324533064,0.000507092,0.324025972
5,28,0.322978874,0.000522631,0.322456243
5,29,0.326159298,0.000462067,0.325697231
5,30,0.322780033,0.000493297,0.322286736
5,31,0.324041474,0.00089895,0.323142524
5,32,0.324275059,0.000584842,0.323690217
5,33,0.32373138,0.001361691,0.322369689
5,34,0.324104873,0.001482935,0.322621938
5,35,0.325321781,0.001507941,0.32381384
5,36,0.324908367,0.00085179,0.324056577
5,37,0.322959796,0.000633086,0.32232671
5,38,0.323142812,0.000734885,0.322407927
5,39,0.326129065,0.00144426,0.324684805
5,40,0.324740138,0.001508363,0.323231775
5,41,0.323142008,0.000507088,0.32263492
5,42,0.324024723,0.000546293,0.32347843
5,43,0.324859253,0.00089568,0.323963573
5,44,0.323900511,0.001149794,0.322750717
5,45,0.324055412,0.000588241,0.323467171
5,46,0.324131165,0.001554172,0.322576993
5,47,0.325030935,0.001125536,0.323905399
5,48,0.324711175,0.001114163,0.323597012
5,49,0.324039142,0.001371894,0.322667248
5,50,0.325065166,0.001879287,0.323185879
5,51,0.326751089,0.001237972,0.325513117
5,52,0.323307675,0.000706894,0.322600781
5,53,0.322773024,0.000445332,0.322327692
5,54,0.325681011,0.000646602,0.325034409
5,55,0.323529691,0.001036909,0.322492782
5,56,0.32356216,0.000957725,0.322604435
5,57,0.324632975,0.001140094,0.323492881
5,58,0.325297966,0.002097047,0.323200919
5,59,0.323531094,0.000596358,0.322934736
5,60,0.324623684,0.001263158,0.323360526
5,61,0.322643417,0.000642024,0.322001393
5,62,0.324207278,0.002014426,0.322192852
5,63,0.325600219,0.001839806,0.323760413
5,64,0.324552463,0.00159038,0.322962083
5,65,0.323422391,0.0005961,0.322826291
5,66,0.327852618,0.000717781,0.327134837
5,67,0.332127392,0.001834374,0.330293018
5,68,0.331333747,0.001065688,0.330268059
5,69,0.32798731,0.00117721,0.3268101
5,70,0.323713968,0.001449872,0.322264096
5,71,0.325549582,0.001700635,0.323848947
5,72,0.323994036,0.000935234,0.323058802
5,73,0.323218473,0.001193468,0.322025005
5,74,0.323332426,0.00098886,0.322343566
5,75,0.325231634,0.001951871,0.323279763
5,76,0.323068486,0.000783413,0.322285073
5,77,0.325013725,0.001896982,0.323116743
5,78,0.325499595,0.001763049,0.323736546
5,79,0.323781678,0.001138899,0.322642779
