#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 192 100 24576 24576 strong_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
3,192,10,0.022307899,0.006479915,0.015827984
3,192,11,0.019981424,0.003882265,0.016099159
3,192,12,0.018964623,0.002569083,0.01639554
3,192,13,0.019490239,0.002520926,0.016969313
3,192,14,0.019861661,0.002429171,0.01743249
3,192,15,0.020398923,0.002602982,0.017795941
3,192,16,0.01955869,0.00199728,0.01756141
3,192,17,0.019664197,0.001891745,0.017772452
3,192,18,0.018904088,0.001318583,0.017585505
3,192,19,0.019120658,0.001296516,0.017824142
3,192,20,0.019735566,0.002092558,0.017643008
3,192,21,0.019007344,0.001518418,0.017488926
3,192,22,0.018452551,0.001103856,0.017348695
3,192,23,0.019417453,0.002085372,0.017332081
3,192,24,0.021514697,0.00382639,0.017688307
3,192,25,0.019227522,0.001194375,0.018033147
3,192,26,0.01873456,0.000843953,0.017890607
3,192,27,0.021099705,0.004291665,0.01680804
3,192,28,0.01796999,0.001454078,0.016515912
3,192,29,0.01758552,0.00058427,0.01700125
3,192,30,0.018249103,0.001399921,0.016849182
3,192,31,0.022547351,0.005326926,0.017220425
3,192,32,0.02205248,0.001782218,0.020270262
3,192,33,0.018567301,0.001288175,0.017279126
3,192,34,0.01794755,0.000693866,0.017253684
3,192,35,0.018922561,0.001187329,0.017735232
3,192,36,0.018790923,0.00129727,0.017493653
3,192,37,0.018763124,0.001268186,0.017494938
3,192,38,0.018851404,0.000880326,0.017971078
3,192,39,0.018583104,0.000662131,0.017920973
3,192,40,0.018024037,0.000620471,0.017403566
3,192,41,0.018467116,0.001149217,0.017317899
3,192,42,0.019255765,0.001692072,0.017563693
3,192,43,0.019306553,0.001849896,0.017456657
3,192,44,0.019730851,0.001989159,0.017741692
3,192,45,0.020019206,0.00196487,0.018054336
3,192,46,0.018461543,0.00069114,0.017770403
3,192,47,0.018285151,0.00070392,0.017581231
3,192,48,0.019430648,0.00173287,0.017697778
3,192,49,0.018622385,0.000890707,0.017731678
3,192,50,0.018894343,0.001239073,0.01765527
3,192,51,0.019270695,0.001493663,0.017777032
3,192,52,0.020181682,0.002213483,0.017968199
3,192,53,0.018330837,0.000716939,0.017613898
3,192,54,0.019878672,0.002006699,0.017871973
3,192,55,0.018582387,0.000871908,0.017710479
3,192,56,0.018544979,0.001007682,0.017537297
3,192,57,0.018442462,0.00067819,0.017764272
3,192,58,0.019111295,0.001572146,0.017539149
3,192,59,0.018660356,0.001046227,0.017614129
3,192,60,0.019186443,0.001444604,0.017741839
3,192,61,0.018597184,0.000983861,0.017613323
3,192,62,0.019118453,0.00166683,0.017451623
3,192,63,0.018983149,0.001359052,0.017624097
3,192,64,0.019161975,0.001566691,0.017595284
3,192,65,0.018884923,0.001335951,0.017548972
3,192,66,0.019311734,0.001797514,0.01751422
3,192,67,0.018658353,0.001057418,0.017600935
3,192,68,0.019568324,0.001751415,0.017816909
3,192,69,0.018813695,0.001064758,0.017748937
3,192,70,0.019431922,0.001490323,0.017941599
3,192,71,0.018702155,0.000951809,0.017750346
3,192,72,0.019316409,0.001301455,0.018014954
3,192,73,0.018567524,0.00065191,0.017915614
3,192,74,0.018598088,0.000891984,0.017706104
3,192,75,0.018762728,0.001030496,0.017732232
3,192,76,0.018882971,0.00119361,0.017689361
3,192,77,0.018968194,0.001293278,0.017674916
3,192,78,0.018559021,0.001137706,0.017421315
3,192,79,0.018595948,0.001173063,0.017422885
3,192,80,0.01858297,0.001424262,0.017158708
3,192,81,0.018810215,0.001537359,0.017272856
3,192,82,0.019513562,0.002202215,0.017311347
3,192,83,0.018567517,0.001335726,0.017231791
3,192,84,0.018855924,0.001715818,0.017140106
3,192,85,0.019016838,0.001757424,0.017259414
3,192,86,0.018660745,0.001287376,0.017373369
3,192,87,0.01938713,0.001950333,0.017436797
3,192,88,0.01868078,0.001193595,0.017487185
3,192,89,0.019372967,0.001847402,0.017525565
3,192,90,0.01877358,0.001283262,0.017490318
3,192,91,0.019289423,0.001659932,0.017629491
3,192,92,0.01893226,0.001361525,0.017570735
3,192,93,0.018701125,0.0011049,0.017596225
3,192,94,0.019032759,0.001452091,0.017580668
3,192,95,0.018645267,0.001215841,0.017429426
3,192,96,0.018967772,0.001455726,0.017512046
3,192,97,0.019599521,0.001769816,0.017829705
3,192,98,0.018726913,0.001032715,0.017694198
3,192,99,0.018574145,0.001036177,0.017537968
3,192,100,0.019106178,0.001530659,0.017575519
3,192,101,0.019245657,0.001464988,0.017780669
3,192,102,0.018714305,0.001029764,0.017684541
3,192,103,0.018697769,0.001018525,0.017679244
3,192,104,0.018956484,0.001487395,0.017469089
3,192,105,0.018551494,0.001038202,0.017513292
3,192,106,0.019039518,0.001589631,0.017449887
3,192,107,0.019585686,0.001952807,0.017632879
3,192,108,0.018495286,0.001040083,0.017455203
3,192,109,0.01929404,0.00173196,0.01756208
3,192,110,0.018713394,0.001319641,0.017393753
4,192,1,0.632155401,0.495692494,0.136462907
4,192,2,0.124651796,0.110611031,0.014040765
4,192,3,0.036806736,0.024318665,0.012488071
4,192,4,0.078569278,0.066420462,0.012148816
4,192,5,0.016527654,0.003904947,0.012622707
4,192,6,0.02399891,0.011286134,0.012712776
4,192,7,0.012792707,0.000497184,0.012295523
4,192,8,0.055516995,0.041580452,0.013936543
4,192,9,0.023982298,0.008827468,0.01515483
4,192,10,0.023304795,0.007168994,0.016135801
4,192,11,0.019329166,0.002987732,0.016341434
4,192,12,0.018569708,0.00237465,0.016195058
4,192,13,0.020808941,0.003646819,0.017162122
4,192,14,0.021362945,0.003693846,0.017669099
4,192,15,0.019724629,0.002247133,0.017477496
4,192,16,0.019500537,0.00234467,0.017155867
4,192,17,0.018833918,0.001616248,0.01721767
4,192,18,0.018831839,0.00172788,0.017103959
4,192,19,0.019219539,0.002020921,0.017198618
4,192,20,0.019392956,0.002032094,0.017360862
4,192,21,0.019095587,0.001813235,0.017282352
4,192,22,0.019406704,0.002050956,0.017355748
4,192,23,0.019087809,0.001654638,0.017433171
4,192,24,0.018915,0.001385832,0.017529168
4,192,25,0.019576959,0.001917457,0.017659502
4,192,26,0.018754576,0.00128546,0.017469116
4,192,27,0.018800418,0.00189518,0.016905238
4,192,28,0.020086433,0.003603134,0.016483299
4,192,29,0.020017998,0.002847302,0.017170696
4,192,30,0.021961165,0.00159616,0.020365005
4,192,31,0.018870442,0.001384903,0.017485539
4,192,32,0.017305607,0.000673685,0.016631922
4,192,33,0.020963634,0.003998646,0.016964988
4,192,34,0.020160685,0.003129041,0.017031644
4,192,35,0.019020555,0.001769694,0.017250861
4,192,36,0.018762185,0.001135381,0.017626804
4,192,37,0.018374011,0.000771474,0.017602537
4,192,38,0.018403817,0.000839021,0.017564796
4,192,39,0.018379211,0.000671881,0.01770733
4,192,40,0.01804795,0.000700683,0.017347267
4,192,41,0.019867483,0.002308528,0.017558955
4,192,42,0.01930865,0.001713776,0.017594874
4,192,43,0.019343721,0.001760975,0.017582746
4,192,44,0.01961842,0.001605186,0.018013234
4,192,45,0.018719297,0.000549311,0.018169986
4,192,46,0.018017903,0.000620914,0.017396989
4,192,47,0.018746163,0.001375436,0.017370727
4,192,48,0.019096215,0.001686554,0.017409661
4,192,49,0.019330127,0.001616711,0.017713416
4,192,50,0.018369796,0.000729662,0.017640134
4,192,51,0.019159471,0.001300712,0.017858759
4,192,52,0.018489374,0.000816035,0.017673339
4,192,53,0.019685342,0.001925644,0.017759698
4,192,54,0.018842793,0.00089506,0.017947733
4,192,55,0.01924543,0.001599769,0.017645661
4,192,56,0.018763067,0.000940498,0.017822569
4,192,57,0.018847889,0.000890654,0.017957235
4,192,58,0.018189823,0.00061413,0.017575693
4,192,59,0.019034801,0.001360843,0.017673958
4,192,60,0.018604555,0.000883835,0.01772072
4,192,61,0.0192066,0.001452632,0.017753968
4,192,62,0.018604239,0.000823933,0.017780306
4,192,63,0.01920393,0.001362721,0.017841209
4,192,64,0.018864857,0.001112618,0.017752239
4,192,65,0.01923065,0.001384248,0.017846402
4,192,66,0.01870959,0.001061847,0.017647743
4,192,67,0.019279212,0.001606432,0.01767278
4,192,68,0.018864693,0.001194024,0.017670669
4,192,69,0.019277424,0.001720765,0.017556659
4,192,70,0.018901837,0.001252995,0.017648842
4,192,71,0.019554762,0.001767471,0.017787291
4,192,72,0.019066978,0.0014569,0.017610078
4,192,73,0.018952526,0.001229327,0.017723199
4,192,74,0.018555251,0.000924778,0.017630473
4,192,75,0.019585625,0.001702336,0.017883289
4,192,76,0.018866773,0.000979201,0.017887572
4,192,77,0.019218583,0.001155759,0.018062824
4,192,78,0.018770472,0.000873906,0.017896566
4,192,79,0.019123316,0.001059291,0.018064025
4,192,80,0.018714001,0.000880918,0.017833083
4,192,81,0.019541275,0.001411928,0.018129347
4,192,82,0.018662207,0.000696496,0.017965711
4,192,83,0.018933742,0.000948246,0.017985496
4,192,84,0.018916824,0.001069589,0.017847235
4,192,85,0.018475319,0.000666312,0.017809007
4,192,86,0.019424275,0.001447831,0.017976444
4,192,87,0.018604541,0.000781057,0.017823484
4,192,88,0.019402784,0.001434512,0.017968272
4,192,89,0.01878787,0.000771488,0.018016382
4,192,90,0.019115777,0.001043825,0.018071952
4,192,91,0.019010598,0.000926971,0.018083627
4,192,92,0.018703207,0.000865649,0.017837558
4,192,93,0.019055222,0.00093532,0.018119902
4,192,94,0.018826224,0.000696395,0.018129829
4,192,95,0.018835692,0.000770859,0.018064833
4,192,96,0.019314955,0.00139107,0.017923885
4,192,97,0.018886816,0.000745335,0.018141481
4,192,98,0.018681409,0.000789265,0.017892144
4,192,99,0.019125741,0.000966897,0.018158844
4,192,100,0.019008563,0.001053172,0.017955391
4,192,101,0.018839478,0.000774343,0.018065135
4,192,102,0.018740441,0.000658245,0.018082196
4,192,103,0.019129988,0.000956283,0.018173705
4,192,104,0.018552485,0.000868244,0.017684241
4,192,105,0.019128408,0.001036686,0.018091722
4,192,106,0.019357505,0.001394685,0.01796282
4,192,107,0.018709064,0.000914517,0.017794547
4,192,108,0.01921067,0.001305527,0.017905143
4,192,109,0.018866105,0.001113106,0.017752999
4,192,110,0.01884054,0.001253378,0.017587162
5,192,1,0.632492275,0.495894039,0.136598236
5,192,2,0.124835453,0.110792426,0.014043027
5,192,3,0.01354026,0.000489903,0.013050357
5,192,4,0.104940072,0.092780543,0.012159529
5,192,5,0.013128959,0.000540318,0.012588641
5,192,6,0.01385495,0.00101771,0.01283724
5,192,7,0.024892257,0.012615316,0.012276941
5,192,8,0.046906373,0.034431069,0.012475304
5,192,9,0.030482812,0.015226511,0.015256301
5,192,10,0.020970272,0.005634653,0.015335619
5,192,11,0.021368478,0.005146765,0.016221713
5,192,12,0.02114839,0.004537229,0.016611161
5,192,13,0.021275738,0.003908878,0.01736686
5,192,14,0.020118965,0.002753422,0.017365543
5,192,15,0.020107297,0.002484425,0.017622872
5,192,16,0.018650409,0.001344045,0.017306364
5,192,17,0.018580727,0.00123327,0.017347457
5,192,18,0.019233782,0.001923271,0.017310511
5,192,19,0.019178941,0.001795191,0.01738375
5,192,20,0.019169772,0.002008319,0.017161453
5,192,21,0.019073471,0.001953479,0.017119992
5,192,22,0.019394852,0.002238773,0.017156079
5,192,23,0.018510114,0.001442124,0.01706799
5,192,24,0.02014798,0.002378621,0.017769359
5,192,25,0.018693293,0.000901276,0.017792017
