#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 384 100 24576 24576 strong_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,384,1,0.647819764,0.481060946,0.166758818
0,384,2,0.157607191,0.151565966,0.006041225
0,384,3,0.074229486,0.067999757,0.006229729
0,384,4,0.007418377,0.000790053,0.006628324
0,384,5,0.00846911,0.00118502,0.00728409
0,384,6,0.00927913,0.001501146,0.007777984
0,384,7,0.010345167,0.001963874,0.008381293
0,384,8,0.009376032,0.001254717,0.008121315
0,384,9,0.010080074,0.001475127,0.008604947
0,384,10,0.009018198,0.000740528,0.00827767
0,384,11,0.009979444,0.001339319,0.008640125
0,384,12,0.008893977,0.000650619,0.008243358
0,384,13,0.009560462,0.001209439,0.008351023
0,384,14,0.009232729,0.000939107,0.008293622
0,384,15,0.009047215,0.000879154,0.008168061
0,384,16,0.008832736,0.000841283,0.007991453
0,384,17,0.00935835,0.001195932,0.008162418
0,384,18,0.009395432,0.000924271,0.008471161
0,384,19,0.009512628,0.000847726,0.008664902
0,384,20,0.009177163,0.000638902,0.008538261
0,384,21,0.00929102,0.000589224,0.008701796
0,384,22,0.009406849,0.000755721,0.008651128
0,384,23,0.009675181,0.000935441,0.00873974
0,384,24,0.009348634,0.000657275,0.008691359
0,384,25,0.009394983,0.000555486,0.008839497
0,384,26,0.009556618,0.000759356,0.008797262
0,384,27,0.009612439,0.000633595,0.008978844
0,384,28,0.009330047,0.000553405,0.008776642
0,384,29,0.009716957,0.000767488,0.008949469
0,384,30,0.009386873,0.000577384,0.008809489
0,384,31,0.00947521,0.000613467,0.008861743
0,384,32,0.009378777,0.000588853,0.008789924
0,384,33,0.010071327,0.001043558,0.009027769
0,384,34,0.009315977,0.000664958,0.008651019
0,384,35,0.009558846,0.000693806,0.00886504
0,384,36,0.009354624,0.000743756,0.008610868
0,384,37,0.009554228,0.000765906,0.008788322
0,384,38,0.009397251,0.000867192,0.008530059
0,384,39,0.009887418,0.001224374,0.008663044
0,384,40,0.009127732,0.000655456,0.008472276
0,384,41,0.009623309,0.000862607,0.008760702
0,384,42,0.009148482,0.000637795,0.008510687
0,384,43,0.00940977,0.000801971,0.008607799
0,384,44,0.009125791,0.000715978,0.008409813
0,384,45,0.00974287,0.001183417,0.008559453
0,384,46,0.009244822,0.000903452,0.00834137
0,384,47,0.009865167,0.001367091,0.008498076
0,384,48,0.009528969,0.001058528,0.008470441
0,384,49,0.00982456,0.001114461,0.008710099
0,384,50,0.009193581,0.000765012,0.008428569
0,384,51,0.009616865,0.001114729,0.008502136
0,384,52,0.009325585,0.000837773,0.008487812
0,384,53,0.009312255,0.000855456,0.008456799
0,384,54,0.01264775,0.004504243,0.008143507
0,384,55,0.010455508,0.002049371,0.008406137
0,384,56,0.00910875,0.000764411,0.008344339
0,384,57,0.008968373,0.000767617,0.008200756
0,384,58,0.009197069,0.000884081,0.008312988
0,384,59,0.009007928,0.000608679,0.008399249
0,384,60,0.009099636,0.000647345,0.008452291
0,384,61,0.009221899,0.00060992,0.008611979
0,384,62,0.009174145,0.00063899,0.008535155
0,384,63,0.009105605,0.000710661,0.008394944
0,384,64,0.008940322,0.000685588,0.008254734
0,384,65,0.009077094,0.000655994,0.0084211
0,384,66,0.009200813,0.000961233,0.00823958
0,384,67,0.010164915,0.001694664,0.008470251
0,384,68,0.009540068,0.001450788,0.00808928
0,384,69,0.009763673,0.001609677,0.008153996
0,384,70,0.008861986,0.000777873,0.008084113
0,384,71,0.010803118,0.002759557,0.008043561
0,384,72,0.010436304,0.002460541,0.007975763
0,384,73,0.009348665,0.000959319,0.008389346
0,384,74,0.008338419,0.000643428,0.007694991
0,384,75,0.009370067,0.001172948,0.008197119
0,384,76,0.00874875,0.000593565,0.008155185
0,384,77,0.011472048,0.003312467,0.008159581
0,384,78,0.009327848,0.001494994,0.007832854
0,384,79,0.009829414,0.001550628,0.008278786
0,384,80,0.009485164,0.001493396,0.007991768
0,384,81,0.008765265,0.000709514,0.008055751
0,384,82,0.009537796,0.001453816,0.00808398
0,384,83,0.00884079,0.000802162,0.008038628
