#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 12 100 24576 24576 strong_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,12,1,0.542458416,0.250778133,0.291680283
0,12,2,0.27078466,0.111736552,0.159048108
0,12,3,0.269735203,0.110594694,0.159140509
0,12,4,0.18294204,0.023886045,0.159055995
0,12,5,0.159978404,0.000932752,0.159045652
0,12,6,0.160705469,0.001672149,0.15903332
0,12,7,0.160380262,0.001358977,0.159021285
0,12,8,0.16011237,0.000573192,0.159539178
0,12,9,0.159914386,0.000717497,0.159196889
0,12,10,0.159957378,0.000772827,0.159184551
0,12,11,0.159733457,0.000550175,0.159183282
0,12,12,0.161109701,0.001191342,0.159918359
0,12,13,0.160245811,0.000701226,0.159544585
0,12,14,0.159547605,0.000513215,0.15903439
0,12,15,0.159675,0.000491669,0.159183331
0,12,16,0.159500824,0.000463936,0.159036888
0,12,17,0.159651136,0.00063205,0.159019086
0,12,18,0.159945327,0.000819313,0.159126014
0,12,19,0.159528588,0.000564536,0.158964052
0,12,20,0.159575918,0.000637757,0.158938161
0,12,21,0.160175569,0.00087016,0.159305409
0,12,22,0.159839976,0.000763682,0.159076294
0,12,23,0.159905337,0.000729781,0.159175556
0,12,24,0.159666027,0.000592621,0.159073406
0,12,25,0.160256301,0.001320154,0.158936147
0,12,26,0.159850546,0.000977376,0.15887317
0,12,27,0.160036188,0.000807704,0.159228484
0,12,28,0.159738065,0.000564769,0.159173296
0,12,29,0.160065195,0.000887221,0.159177974
0,12,30,0.159792851,0.00061518,0.159177671
0,12,31,0.159724362,0.000675043,0.159049319
0,12,32,0.159816289,0.000573251,0.159243038
0,12,33,0.160225453,0.000507401,0.159718052
0,12,34,0.159461293,0.000452183,0.15900911
0,12,35,0.159844049,0.000992019,0.15885203
0,12,36,0.160241342,0.001018699,0.159222643
0,12,37,0.159844793,0.00063529,0.159209503
0,12,38,0.159937721,0.00093997,0.158997751
0,12,39,0.159902263,0.001025254,0.158877009
0,12,40,0.16027935,0.000948969,0.159330381
0,12,41,0.160059447,0.000783559,0.159275888
0,12,42,0.160084834,0.0008785,0.159206334
0,12,43,0.159797403,0.000683608,0.159113795
0,12,44,0.159850236,0.00065828,0.159191956
0,12,45,0.159919569,0.000811745,0.159107824
0,12,46,0.160713728,0.00131418,0.159399548
0,12,47,0.160086792,0.001172943,0.158913849
0,12,48,0.159420149,0.000497444,0.158922705
0,12,49,0.159672636,0.000580349,0.159092287
0,12,50,0.159648818,0.000600057,0.159048761
0,12,51,0.159397491,0.000566503,0.158830988
0,12,52,0.159583315,0.000592721,0.158990594
0,12,53,0.160201632,0.00068809,0.159513542
0,12,54,0.159461095,0.000460557,0.159000538
0,12,55,0.15950538,0.000485333,0.159020047
0,12,56,0.15951974,0.000488061,0.159031679
0,12,57,0.160242422,0.001389415,0.158853007
0,12,58,0.160057255,0.001009743,0.159047512
0,12,59,0.159899968,0.000999639,0.158900329
0,12,60,0.160046773,0.000945738,0.159101035
0,12,61,0.160357644,0.001080847,0.159276797
0,12,62,0.159972102,0.000798988,0.159173114
0,12,63,0.159551332,0.000577898,0.158973434
0,12,64,0.159562905,0.000623535,0.15893937
0,12,65,0.159625596,0.000606123,0.159019473
0,12,66,0.159448993,0.000587344,0.158861649
0,12,67,0.160238592,0.001325053,0.158913539
0,12,68,0.160265769,0.000994054,0.159271715
0,12,69,0.159382295,0.000474322,0.158907973
0,12,70,0.15997945,0.000882833,0.159096617
0,12,71,0.160163044,0.000867065,0.159295979
0,12,72,0.160521707,0.000749362,0.159772345
0,12,73,0.159905056,0.000666288,0.159238768
0,12,74,0.15955993,0.00045928,0.15910065
0,12,75,0.159491191,0.000484647,0.159006544
0,12,76,0.159502939,0.000591175,0.158911764
0,12,77,0.159868585,0.000867118,0.159001467
0,12,78,0.160083295,0.000985056,0.159098239
0,12,79,0.160028633,0.000816162,0.159212471
0,12,80,0.160133993,0.000803379,0.159330614
0,12,81,0.159980866,0.000680231,0.159300635
0,12,82,0.159796289,0.000611426,0.159184863
0,12,83,0.159885388,0.00061524,0.159270148
0,12,84,0.160309339,0.001218711,0.159090628
0,12,85,0.160397836,0.001465723,0.158932113
0,12,86,0.159825305,0.000624542,0.159200763
0,12,87,0.159670878,0.000596536,0.159074342
0,12,88,0.159457722,0.000544127,0.158913595
0,12,89,0.159523842,0.000612662,0.15891118
0,12,90,0.159870446,0.000703362,0.159167084
0,12,91,0.159729917,0.000717069,0.159012848
0,12,92,0.160037894,0.000852765,0.159185129
0,12,93,0.159737175,0.000642138,0.159095037
0,12,94,0.159730314,0.00069027,0.159040044
0,12,95,0.159488068,0.000685802,0.158802266
0,12,96,0.1598051,0.000741401,0.159063699
0,12,97,0.159504489,0.000560276,0.158944213
0,12,98,0.159739691,0.000670562,0.159069129
0,12,99,0.159677264,0.000668812,0.159008452
0,12,100,0.159699991,0.000596765,0.159103226
0,12,101,0.159653447,0.000847472,0.158805975
0,12,102,0.160506028,0.001584415,0.158921613
0,12,103,0.159491544,0.000654364,0.15883718
0,12,104,0.159561534,0.000589052,0.158972482
0,12,105,0.159905027,0.000833903,0.159071124
0,12,106,0.160275965,0.001230821,0.159045144
0,12,107,0.160679555,0.000663804,0.160015751
0,12,108,0.160404479,0.000668511,0.159735968
0,12,109,0.159612666,0.000457291,0.159155375
0,12,110,0.15946586,0.000448861,0.159016999
1,12,1,0.653996615,0.395341461,0.258655154
1,12,2,0.269703307,0.110412481,0.159290826
1,12,3,0.183058964,0.024038571,0.159020393
1,12,4,0.159995246,0.000997167,0.158998079
1,12,5,0.160606738,0.000850421,0.159756317
