#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 24576 24576 strong_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
3,22,0.093535819,0.000711016,0.092824803
3,23,0.093938049,0.000832644,0.093105405
3,24,0.094649433,0.00099901,0.093650423
3,25,0.09354004,0.000637113,0.092902927
3,26,0.094359725,0.000900383,0.093459342
3,27,0.094506768,0.000540095,0.093966673
3,28,0.093100591,0.000383377,0.092717214
3,29,0.094988846,0.002122735,0.092866111
3,30,0.094292455,0.001421075,0.09287138
3,31,0.09366497,0.000931115,0.092733855
3,32,0.093842455,0.000874031,0.092968424
3,33,0.093807044,0.000854559,0.092952485
3,34,0.093541866,0.000791789,0.092750077
3,35,0.094190058,0.001053541,0.093136517
3,36,0.093751369,0.000985731,0.092765638
3,37,0.093880851,0.001029889,0.092850962
3,38,0.094009114,0.000953962,0.093055152
3,39,0.093978665,0.000836786,0.093141879
3,40,0.09396983,0.000823644,0.093146186
3,41,0.094937785,0.000857458,0.094080327
3,42,0.094925251,0.000454377,0.094470874
3,43,0.093161539,0.00035932,0.092802219
3,44,0.093464372,0.00076229,0.092702082
3,45,0.095421391,0.00235854,0.093062851
3,46,0.094436631,0.00164439,0.092792241
3,47,0.093860327,0.000943719,0.092916608
3,48,0.093830826,0.000907254,0.092923572
3,49,0.093843604,0.000957674,0.09288593
3,50,0.094145376,0.000928845,0.093216531
3,51,0.093947026,0.000798496,0.09314853
3,52,0.09380592,0.000764692,0.093041228
3,53,0.093686962,0.000746188,0.092940774
3,54,0.093693119,0.000783756,0.092909363
3,55,0.093958223,0.000918204,0.093040019
3,56,0.095348753,0.00083637,0.094512383
3,57,0.093825571,0.000490902,0.093334669
3,58,0.093547161,0.000376797,0.093170364
3,59,0.093785021,0.000593374,0.093191647
3,60,0.093535034,0.000763659,0.092771375
3,61,0.096215216,0.002883155,0.093332061
3,62,0.093961333,0.000708217,0.093253116
3,63,0.094385121,0.000857723,0.093527398
3,64,0.093479596,0.000394643,0.093084953
3,65,0.093936308,0.000854075,0.093082233
3,66,0.093983488,0.000829919,0.093153569
3,67,0.093904128,0.001005015,0.092899113
3,68,0.093819794,0.000834103,0.092985691
3,69,0.09377936,0.00086501,0.09291435
3,70,0.094037121,0.000944748,0.093092373
3,71,0.093889224,0.000776393,0.093112831
3,72,0.094037775,0.000903542,0.093134233
3,73,0.094114953,0.000982491,0.093132462
3,74,0.093902637,0.000873132,0.093029505
3,75,0.093844221,0.000859889,0.092984332
3,76,0.09397291,0.000828129,0.093144781
3,77,0.094214034,0.000853186,0.093360848
3,78,0.093863975,0.000892906,0.092971069
3,79,0.093701606,0.000866817,0.092834789
3,80,0.095617516,0.000926366,0.09469115
3,81,0.09435661,0.00043742,0.09391919
3,82,0.093487559,0.000370078,0.093117481
3,83,0.093872686,0.000802363,0.093070323
3,84,0.093752788,0.000777084,0.092975704
3,85,0.093653368,0.000928792,0.092724576
3,86,0.095645168,0.002718606,0.092926562
3,87,0.094804105,0.001703204,0.093100901
3,88,0.093975957,0.000759783,0.093216174
3,89,0.093816995,0.0009276,0.092889395
3,90,0.093956228,0.00100788,0.092948348
3,91,0.093824945,0.000942179,0.092882766
3,92,0.093991036,0.000771608,0.093219428
3,93,0.093582831,0.000744581,0.09283825
3,94,0.093798941,0.000841982,0.092956959
3,95,0.093964257,0.000936308,0.093027949
3,96,0.093667543,0.00071197,0.092955573
3,97,0.094203454,0.000826967,0.093376487
3,98,0.093982432,0.000798264,0.093184168
3,99,0.093923451,0.000905987,0.093017464
3,100,0.094136895,0.000855278,0.093281617
3,101,0.093885326,0.000675886,0.09320944
3,102,0.093611873,0.000558934,0.093052939
3,103,0.094707151,0.000852626,0.093854525
3,104,0.09366204,0.000510023,0.093152017
3,105,0.093768345,0.00083932,0.092929025
3,106,0.093778095,0.000815057,0.092963038
3,107,0.094067901,0.000838899,0.093229002
3,108,0.094127752,0.000876869,0.093250883
3,109,0.094199755,0.000828164,0.093371591
3,110,0.093689591,0.000900565,0.092789026
4,1,0.638773173,0.441306634,0.197466539
4,2,0.203038965,0.113474913,0.089564052
4,3,0.107228603,0.015731764,0.091496839
4,4,0.091404581,0.000487096,0.090917485
4,5,0.092834519,0.001676157,0.091158362
4,6,0.091935749,0.000910072,0.091025677
4,7,0.091557719,0.00073753,0.090820189
4,8,0.092498093,0.00067256,0.091825533
4,9,0.093078482,0.001253824,0.091824658
4,10,0.091489409,0.000335348,0.091154061
4,11,0.092087348,0.00090524,0.091182108
4,12,0.092041792,0.00087966,0.091162132
4,13,0.091644521,0.000387339,0.091257182
4,14,0.090870157,0.000963326,0.089906831
4,15,0.094178965,0.00069102,0.093487945
4,16,0.094830126,0.001810702,0.093019424
4,17,0.09372507,0.000782143,0.092942927
4,18,0.095706401,0.001692782,0.094013619
4,19,0.094818506,0.001017467,0.093801039
4,20,0.093077949,0.000465985,0.092611964
4,21,0.093556956,0.000658797,0.092898159
4,22,0.093882935,0.001052983,0.092829952
4,23,0.093947693,0.000788225,0.093159468
4,24,0.094605884,0.000890418,0.093715466
4,25,0.093685201,0.000611135,0.093074066
4,26,0.09368746,0.000595747,0.093091713
4,27,0.094409586,0.001208434,0.093201152
4,28,0.095163013,0.001229043,0.09393397
4,29,0.093847591,0.000466199,0.093381392
4,30,0.094031432,0.001018139,0.093013293
4,31,0.09385807,0.000835534,0.093022536
4,32,0.09375227,0.000646047,0.093106223
4,33,0.093463642,0.000546807,0.092916835
4,34,0.093835682,0.000923122,0.09291256
4,35,0.09427942,0.000863887,0.093415533
4,36,0.093577147,0.000782233,0.092794914
4,37,0.094087179,0.000955781,0.093131398
4,38,0.09394788,0.000808264,0.093139616
4,39,0.094118552,0.000984248,0.093134304
4,40,0.093894513,0.000801504,0.093093009
4,41,0.093867178,0.000828662,0.093038516
4,42,0.094600377,0.001499678,0.093100699
4,43,0.094809719,0.001766617,0.093043102
4,44,0.094837904,0.00039021,0.094447694
4,45,0.094772812,0.000502085,0.094270727
4,46,0.093343118,0.000378154,0.092964964
4,47,0.09402786,0.000851542,0.093176318
4,48,0.093929068,0.000755111,0.093173957
4,49,0.093728401,0.000580412,0.093147989
4,50,0.093902742,0.000745221,0.093157521
4,51,0.093862642,0.00069098,0.093171662
4,52,0.093834665,0.000851868,0.092982797
4,53,0.093583986,0.00072166,0.092862326
4,54,0.093862521,0.000819239,0.093043282
4,55,0.09378082,0.000776735,0.093004085
4,56,0.094203161,0.000822472,0.093380689
4,57,0.094991871,0.00191112,0.093080751
4,58,0.093705674,0.000736272,0.092969402
4,59,0.094163829,0.000649129,0.0935147
4,60,0.094023807,0.001032938,0.092990869
4,61,0.095398716,0.002368346,0.09303037
4,62,0.093875694,0.000695755,0.093179939
4,63,0.094060486,0.000868474,0.093192012
4,64,0.093877506,0.000937224,0.092940282
4,65,0.093935474,0.000674859,0.093260615
4,66,0.094142376,0.000760887,0.093381489
4,67,0.093839929,0.00069722,0.093142709
4,68,0.093876772,0.000686274,0.093190498
4,69,0.093523732,0.000489336,0.093034396
4,70,0.094011019,0.000875342,0.093135677
4,71,0.093952501,0.000844423,0.093108078
4,72,0.094049971,0.000728711,0.09332126
4,73,0.093769962,0.00075569,0.093014272
4,74,0.094183175,0.001053002,0.093130173
4,75,0.093903874,0.000920028,0.092983846
4,76,0.094004671,0.000763181,0.09324149
4,77,0.094211924,0.000660169,0.093551755
4,78,0.093935573,0.000857604,0.093077969
4,79,0.093899334,0.000722088,0.093177246
4,80,0.093670589,0.000644467,0.093026122
4,81,0.09521084,0.002258563,0.092952277
4,82,0.094319686,0.001345945,0.092973741
4,83,0.093470821,0.000496,0.092974821
4,84,0.094159964,0.001027563,0.093132401
4,85,0.095598883,0.000889615,0.094709268
4,86,0.094617028,0.000763853,0.093853175
4,87,0.093653962,0.000497306,0.093156656
4,88,0.094159099,0.000821929,0.09333717
4,89,0.093949367,0.000769627,0.09317974
4,90,0.093754372,0.000729645,0.093024727
4,91,0.093612425,0.000808852,0.092803573
4,92,0.094023115,0.000920215,0.0931029
4,93,0.093798104,0.000821906,0.092976198
4,94,0.093770973,0.00074808,0.093022893
4,95,0.094125446,0.001079523,0.093045923
4,96,0.093726528,0.000718027,0.093008501
4,97,0.094212822,0.000795542,0.09341728
4,98,0.093947131,0.000678128,0.093269003
4,99,0.09370244,0.000649439,0.093053001
4,100,0.094114747,0.000813355,0.093301392
4,101,0.093838082,0.00087142,0.092966662
4,102,0.093862891,0.000727692,0.093135199
4,103,0.093705978,0.00072042,0.092985558
4,104,0.094833085,0.001494014,0.093339071
4,105,0.093445532,0.000369162,0.09307637
4,106,0.093972861,0.000890253,0.093082608
4,107,0.093875156,0.000513456,0.0933617
4,108,0.094242042,0.000910281,0.093331761
4,109,0.094081883,0.000637214,0.093444669
4,110,0.095155669,0.000875108,0.094280561
5,1,0.517727894,0.319271854,0.19845604
5,2,0.209323544,0.121528929,0.087794615
5,3,0.208275252,0.114994578,0.093280674
5,4,0.105640847,0.014163435,0.091477412
5,5,0.091528146,0.00031323,0.091214916
5,6,0.092100855,0.000959441,0.091141414
5,7,0.09171444,0.000810353,0.090904087
5,8,0.091826325,0.000912443,0.090913882
5,9,0.094147695,0.00131552,0.092832175
5,10,0.091521716,0.000704717,0.090816999
5,11,0.091628625,0.000763268,0.090865357
5,12,0.091956407,0.000930412,0.091025995
5,13,0.091816085,0.000759515,0.09105657
5,14,0.090633833,0.000894956,0.089738877
5,15,0.094273277,0.000987152,0.093286125
5,16,0.094874016,0.001918346,0.09295567
5,17,0.093656504,0.000723711,0.092932793
5,18,0.093667824,0.000748932,0.092918892
5,19,0.097629092,0.002846966,0.094782126
5,20,0.093314019,0.000436727,0.092877292
5,21,0.0932817,0.000419991,0.092861709
5,22,0.093432702,0.000595627,0.092837075
5,23,0.093581052,0.000566528,0.093014524
5,24,0.094709603,0.000994267,0.093715336
5,25,0.093702921,0.000730682,0.092972239
5,26,0.093787604,0.000722138,0.093065466
5,27,0.093742651,0.000598068,0.093144583
5,28,0.09513106,0.001288454,0.093842606
5,29,0.095293149,0.001333999,0.09395915
5,30,0.093246795,0.000279157,0.092967638
5,31,0.093380731,0.000622571,0.09275816
5,32,0.094129511,0.001125392,0.093004119
5,33,0.093673039,0.000791674,0.092881365
5,34,0.09380479,0.000893995,0.092910795
5,35,0.093929086,0.000669526,0.09325956
5,36,0.09387114,0.000932793,0.092938347
5,37,0.093721709,0.000804591,0.092917118
5,38,0.094196118,0.001033242,0.093162876
5,39,0.093780029,0.000787495,0.092992534
5,40,0.094157663,0.001155026,0.093002637
5,41,0.093732707,0.000783278,0.092949429
5,42,0.093991032,0.000971379,0.093019653
5,43,0.094286551,0.001521904,0.092764647
5,44,0.096395212,0.002081967,0.094313245
5,45,0.093960342,0.000543745,0.093416597
5,46,0.09408345,0.001343018,0.092740432
5,47,0.093590326,0.00061323,0.092977096
5,48,0.094161302,0.001053696,0.093107606
5,49,0.093812642,0.000838079,0.092974563
5,50,0.094076678,0.00090176,0.093174918
5,51,0.093652102,0.000621426,0.093030676
5,52,0.093712544,0.000853224,0.09285932
5,53,0.093762678,0.000966565,0.092796113
5,54,0.093608724,0.000763305,0.092845419
5,55,0.094099373,0.001019435,0.093079938
5,56,0.094044891,0.000719482,0.093325409
5,57,0.093650508,0.000826757,0.092823751
5,58,0.095007882,0.002102959,0.092904923
5,59,0.094107607,0.000844587,0.09326302
5,60,0.095472561,0.000909127,0.094563434
5,61,0.09346205,0.000377869,0.093084181
5,62,0.094525956,0.001369486,0.09315647
5,63,0.094000628,0.000788815,0.093211813
5,64,0.09366756,0.000792291,0.092875269
5,65,0.093951611,0.000970434,0.092981177
5,66,0.09413237,0.000977827,0.093154543
5,67,0.09395384,0.000976968,0.092976872
5,68,0.093809117,0.000856512,0.092952605
5,69,0.093869935,0.001001079,0.092868856
5,70,0.094096971,0.000980153,0.093116818
5,71,0.093825475,0.000653055,0.09317242
5,72,0.094107468,0.000795081,0.093312387
5,73,0.093759068,0.000619211,0.093139857
5,74,0.093924385,0.000790404,0.093133981
5,75,0.093862847,0.000806968,0.093055879
5,76,0.094197052,0.000960948,0.093236104
5,77,0.094329187,0.000757096,0.093572091
5,78,0.093776146,0.000666486,0.09310966
5,79,0.093859361,0.000795633,0.093063728
