#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 384 100 24576 24576 strong_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,384,1,0.550320157,0.377597003,0.172723154
0,384,2,0.16584899,0.159843347,0.006005643
0,384,3,0.121128683,0.114715676,0.006413007
0,384,4,0.006816906,0.000437257,0.006379649
0,384,5,0.006584328,0.000307904,0.006276424
0,384,6,0.007245509,0.000672889,0.00657262
0,384,7,0.027136251,0.020560248,0.006576003
0,384,8,0.007280398,0.000458848,0.00682155
0,384,9,0.007517087,0.000558194,0.006958893
0,384,10,0.041336934,0.034133178,0.007203756
0,384,11,0.00888042,0.001527062,0.007353358
0,384,12,0.008626383,0.001363935,0.007262448
0,384,13,0.00861312,0.001382362,0.007230758
0,384,14,0.008569276,0.001315643,0.007253633
0,384,15,0.008289039,0.001095207,0.007193832
0,384,16,0.008875537,0.001709226,0.007166311
0,384,17,0.008252176,0.00104091,0.007211266
0,384,18,0.0082576,0.00101014,0.00724746
0,384,19,0.00839715,0.00116204,0.00723511
0,384,20,0.008328401,0.001092138,0.007236263
0,384,21,0.008410326,0.001165511,0.007244815
0,384,22,0.008343791,0.001130395,0.007213396
0,384,23,0.008531642,0.001132338,0.007399304
0,384,24,0.008549321,0.001156357,0.007392964
0,384,25,0.008362172,0.000941929,0.007420243
0,384,26,0.008243554,0.000931537,0.007312017
0,384,27,0.008207693,0.000856115,0.007351578
0,384,28,0.008299891,0.001249596,0.007050295
0,384,29,0.009025033,0.001976177,0.007048856
0,384,30,0.010230297,0.002666775,0.007563522
0,384,31,0.009789059,0.001881,0.007908059
0,384,32,0.009632704,0.001505927,0.008126777
0,384,33,0.009574629,0.001332367,0.008242262
0,384,34,0.009428023,0.001255489,0.008172534
0,384,35,0.009341051,0.00083474,0.008506311
0,384,36,0.009291463,0.000878403,0.00841306
0,384,37,0.009049203,0.000548011,0.008501192
0,384,38,0.009308923,0.000899697,0.008409226
0,384,39,0.009383452,0.000999881,0.008383571
0,384,40,0.009065501,0.000750469,0.008315032
0,384,41,0.009515705,0.001117257,0.008398448
0,384,42,0.009211656,0.001009057,0.008202599
0,384,43,0.009613468,0.001346909,0.008266559
0,384,44,0.009260296,0.001146062,0.008114234
0,384,45,0.009488307,0.00127556,0.008212747
0,384,46,0.009404601,0.001261162,0.008143439
0,384,47,0.009548319,0.001286619,0.0082617
0,384,48,0.009345651,0.001088575,0.008257076
0,384,49,0.009446107,0.001224516,0.008221591
0,384,50,0.009502402,0.001276246,0.008226156
0,384,51,0.009491006,0.001233101,0.008257905
0,384,52,0.009275616,0.001092867,0.008182749
0,384,53,0.009212171,0.001015842,0.008196329
0,384,54,0.009205738,0.001031916,0.008173822
0,384,55,0.008998396,0.000843494,0.008154902
0,384,56,0.009246249,0.001184674,0.008061575
0,384,57,0.009285341,0.001016675,0.008268666
0,384,58,0.009091855,0.000948516,0.008143339
0,384,59,0.009969617,0.001767413,0.008202204
0,384,60,0.010044409,0.002071431,0.007972978
0,384,61,0.009453026,0.001443876,0.00800915
0,384,62,0.010077849,0.001941795,0.008136054
0,384,63,0.009468007,0.001244655,0.008223352
0,384,64,0.010155481,0.002288789,0.007866692
0,384,65,0.009404133,0.001581584,0.007822549
0,384,66,0.008936571,0.000816406,0.008120165
0,384,67,0.009326312,0.001056976,0.008269336
0,384,68,0.009412674,0.001106618,0.008306056
0,384,69,0.009966001,0.001783287,0.008182714
0,384,70,0.008842762,0.000812594,0.008030168
0,384,71,0.009006015,0.001097559,0.007908456
0,384,72,0.008903885,0.001072545,0.00783134
0,384,73,0.009077678,0.001019001,0.008058677
0,384,74,0.00866963,0.000587445,0.008082185
0,384,75,0.010552304,0.002699243,0.007853061
0,384,76,0.008835721,0.001048112,0.007787609
0,384,77,0.009984466,0.001894841,0.008089625
0,384,78,0.010528251,0.00236101,0.008167241
0,384,79,0.008760091,0.001103184,0.007656907
0,384,80,0.009606737,0.001809625,0.007797112
0,384,81,0.009499108,0.00161011,0.007888998
0,384,82,0.010035587,0.002367728,0.007667859
0,384,83,0.009506695,0.001669741,0.007836954
0,384,84,0.00928166,0.001330167,0.007951493
0,384,85,0.009300125,0.001475474,0.007824651
0,384,86,0.009248577,0.001235356,0.008013221
0,384,87,0.008897371,0.001048278,0.007849093
0,384,88,0.012005123,0.004121688,0.007883435
0,384,89,0.009692962,0.001808909,0.007884053
0,384,90,0.01032847,0.002160736,0.008167734
0,384,91,0.010002605,0.001435438,0.008567167
0,384,92,0.008690673,0.000750352,0.007940321
0,384,93,0.008845035,0.000820855,0.00802418
0,384,94,0.009032636,0.000910739,0.008121897
0,384,95,0.010257279,0.002143994,0.008113285
0,384,96,0.008821807,0.000579817,0.00824199
0,384,97,0.009930534,0.001126548,0.008803986
0,384,98,0.008987675,0.000387137,0.008600538
0,384,99,0.009080489,0.000481031,0.008599458
0,384,100,0.008799599,0.00059655,0.008203049
0,384,101,0.010185831,0.002122412,0.008063419
0,384,102,0.008127843,0.000619782,0.007508061
0,384,103,0.008415987,0.00067395,0.007742037
0,384,104,0.011585396,0.003581787,0.008003609
0,384,105,0.010926145,0.002978177,0.007947968
0,384,106,0.012063406,0.004075146,0.00798826
0,384,107,0.009870536,0.002060532,0.007810004
0,384,108,0.009081832,0.001071309,0.008010523
0,384,109,0.00966212,0.001357612,0.008304508
0,384,110,0.008670484,0.000680023,0.007990461
1,384,1,0.624804548,0.495818408,0.12898614
1,384,2,0.20057809,0.194340922,0.006237168
1,384,3,0.007005732,0.00057716,0.006428572
1,384,4,0.006662941,0.000350882,0.006312059
1,384,5,0.006644788,0.000346698,0.00629809
1,384,6,0.027400548,0.020734413,0.006666135
1,384,7,0.007108905,0.000534681,0.006574224
1,384,8,0.007335717,0.000575405,0.006760312
1,384,9,0.039493968,0.032408265,0.007085703
1,384,10,0.009006827,0.001937752,0.007069075
1,384,11,0.008424501,0.001169025,0.007255476
1,384,12,0.008592897,0.001420706,0.007172191
1,384,13,0.008514708,0.001362938,0.00715177
1,384,14,0.008484021,0.001325388,0.007158633
1,384,15,0.008415431,0.001187732,0.007227699
1,384,16,0.008376865,0.001231056,0.007145809
1,384,17,0.008793887,0.001554969,0.007238918
1,384,18,0.008161991,0.000904701,0.00725729
1,384,19,0.008311459,0.001061506,0.007249953
1,384,20,0.008429271,0.001099856,0.007329415
1,384,21,0.008339387,0.000977152,0.007362235
1,384,22,0.008342194,0.001063507,0.007278687
1,384,23,0.008207112,0.0009531,0.007254012
1,384,24,0.008425358,0.001211805,0.007213553
1,384,25,0.008699605,0.001240606,0.007458999
1,384,26,0.008054851,0.000847629,0.007207222
1,384,27,0.008535292,0.001258496,0.007276796
1,384,28,0.008308312,0.001226239,0.007082073
1,384,29,0.009089943,0.001970894,0.007119049
1,384,30,0.009813067,0.002356818,0.007456249
1,384,31,0.009780746,0.00185954,0.007921206
1,384,32,0.009604598,0.001518124,0.008086474
1,384,33,0.009316998,0.001056992,0.008260006
1,384,34,0.009741858,0.001419394,0.008322464
1,384,35,0.009543435,0.001078993,0.008464442
1,384,36,0.009150543,0.000790205,0.008360338
1,384,37,0.009337253,0.000941199,0.008396054
1,384,38,0.009038341,0.000722401,0.00831594
1,384,39,0.009272199,0.000877224,0.008394975
1,384,40,0.009338163,0.001089106,0.008249057
1,384,41,0.009092789,0.000838902,0.008253887
1,384,42,0.009363674,0.001219545,0.008144129
1,384,43,0.009526284,0.00123118,0.008295104
1,384,44,0.009423007,0.001386103,0.008036904
1,384,45,0.00926888,0.001143285,0.008125595
1,384,46,0.009462984,0.001411139,0.008051845
1,384,47,0.009463576,0.001199744,0.008263832
1,384,48,0.009540531,0.001284732,0.008255799
1,384,49,0.009214573,0.001034904,0.008179669
1,384,50,0.009537421,0.001434313,0.008103108
1,384,51,0.009312923,0.001095745,0.008217178
1,384,52,0.009524568,0.001317295,0.008207273
1,384,53,0.00928238,0.001116947,0.008165433
1,384,54,0.009272257,0.001087326,0.008184931
1,384,55,0.009102839,0.000938922,0.008163917
1,384,56,0.008977246,0.000959105,0.008018141
1,384,57,0.009320391,0.001189706,0.008130685
1,384,58,0.009217006,0.001147595,0.008069411
1,384,59,0.009048613,0.000875184,0.008173429
1,384,60,0.00971661,0.001803163,0.007913447
1,384,61,0.010288127,0.002412586,0.007875541
1,384,62,0.009303664,0.001336752,0.007966912
1,384,63,0.013181819,0.002098551,0.011083268
1,384,64,0.009744845,0.001252821,0.008492024
1,384,65,0.008453403,0.000624932,0.007828471
1,384,66,0.008624879,0.00062552,0.007999359
1,384,67,0.008690471,0.000598358,0.008092113
1,384,68,0.008928048,0.000720414,0.008207634
1,384,69,0.009258928,0.001090747,0.008168181
1,384,70,0.009650286,0.001810849,0.007839437
1,384,71,0.008801453,0.001011892,0.007789561
1,384,72,0.009160561,0.00122625,0.007934311
1,384,73,0.0090258,0.001029965,0.007995835
1,384,74,0.009155681,0.000985246,0.008170435
1,384,75,0.008704549,0.000525103,0.008179446
1,384,76,0.012588466,0.00493618,0.007652286
1,384,77,0.008923345,0.001052335,0.00787101
1,384,78,0.010150467,0.002170827,0.00797964
1,384,79,0.008650087,0.000854931,0.007795156
1,384,80,0.008266572,0.000613632,0.00765294
1,384,81,0.011513993,0.003659176,0.007854817
1,384,82,0.009837396,0.002283239,0.007554157
1,384,83,0.009252863,0.001500367,0.007752496
1,384,84,0.009097518,0.001262257,0.007835261
1,384,85,0.0091599,0.001430008,0.007729892
1,384,86,0.009116074,0.001200794,0.00791528
1,384,87,0.012538204,0.004579505,0.007958699
1,384,88,0.009962049,0.00195229,0.008009759
1,384,89,0.01004913,0.002101299,0.007947831
1,384,90,0.009775414,0.001716982,0.008058432
1,384,91,0.0094301,0.001140985,0.008289115
1,384,92,0.008730822,0.000875234,0.007855588
1,384,93,0.008745961,0.000768091,0.00797787
1,384,94,0.008829101,0.000827299,0.008001802
1,384,95,0.008846337,0.000842157,0.00800418
1,384,96,0.009281386,0.001217418,0.008063968
1,384,97,0.009529784,0.000991906,0.008537878
1,384,98,0.00958953,0.001146911,0.008442619
1,384,99,0.009665308,0.001186783,0.008478525
1,384,100,0.010581163,0.002184243,0.00839692
1,384,101,0.008613754,0.000759161,0.007854593
1,384,102,0.008196861,0.000623417,0.007573444
1,384,103,0.011308199,0.00355198,0.007756219
1,384,104,0.009493865,0.00162614,0.007867725
1,384,105,0.008560884,0.000653814,0.00790707
1,384,106,0.011194808,0.003432626,0.007762182
1,384,107,0.009807193,0.002220539,0.007586654
1,384,108,0.010420651,0.002541595,0.007879056
1,384,109,0.008853651,0.000984995,0.007868656
1,384,110,0.009509292,0.001751038,0.007758254
2,384,1,0.623411952,0.494772463,0.128639489
2,384,2,0.120256773,0.114213131,0.006043642
2,384,3,0.075551816,0.069131579,0.006420237
2,384,4,0.006922005,0.000590615,0.00633139
2,384,5,0.027454318,0.020831151,0.006623167
2,384,6,0.007190986,0.00053944,0.006651546
2,384,7,0.007201251,0.00054254,0.006658711
2,384,8,0.00719968,0.000440513,0.006759167
2,384,9,0.007449838,0.000545486,0.006904352
2,384,10,0.040115293,0.032975301,0.007139992
2,384,11,0.008551728,0.00138202,0.007169708
2,384,12,0.008634906,0.001425597,0.007209309
2,384,13,0.008238293,0.000992597,0.007245696
2,384,14,0.008492503,0.001296069,0.007196434
2,384,15,0.008184318,0.000977116,0.007207202
2,384,16,0.008326029,0.00112891,0.007197119
2,384,17,0.008591237,0.001237912,0.007353325
2,384,18,0.008586719,0.001368472,0.007218247
2,384,19,0.008205905,0.000974396,0.007231509
2,384,20,0.00844418,0.001141631,0.007302549
2,384,21,0.008322764,0.000994986,0.007327778
2,384,22,0.008305355,0.001034259,0.007271096
2,384,23,0.008395693,0.001064385,0.007331308
2,384,24,0.008419592,0.001089896,0.007329696
2,384,25,0.008298055,0.001016015,0.00728204
2,384,26,0.008453884,0.001279715,0.007174169
2,384,27,0.008161407,0.000970524,0.007190883
2,384,28,0.008680318,0.001534828,0.00714549
2,384,29,0.0088871,0.001774836,0.007112264
2,384,30,0.009895259,0.002401313,0.007493946
2,384,31,0.009621632,0.001552562,0.00806907
2,384,32,0.00951073,0.001358795,0.008151935
2,384,33,0.009533202,0.001317217,0.008215985
2,384,34,0.009342641,0.001099143,0.008243498
2,384,35,0.009754428,0.001451802,0.008302626
2,384,36,0.009607355,0.001291073,0.008316282
2,384,37,0.009359168,0.000844354,0.008514814
2,384,38,0.009235328,0.000850398,0.00838493
2,384,39,0.009112853,0.000698389,0.008414464
2,384,40,0.009016798,0.000745216,0.008271582
2,384,41,0.009374479,0.001076441,0.008298038
2,384,42,0.009197589,0.000928963,0.008268626
2,384,43,0.009424255,0.001086213,0.008338042
2,384,44,0.0093153,0.001228059,0.008087241
2,384,45,0.009519046,0.001387086,0.00813196
2,384,46,0.009175338,0.001152687,0.008022651
2,384,47,0.009501326,0.001337797,0.008163529
2,384,48,0.009498326,0.001253776,0.00824455
2,384,49,0.009443993,0.001251077,0.008192916
2,384,50,0.009192667,0.001049309,0.008143358
2,384,51,0.009774822,0.001428946,0.008345876
2,384,52,0.009152376,0.000930902,0.008221474
2,384,53,0.009576594,0.001335778,0.008240816
2,384,54,0.009234932,0.000941506,0.008293426
2,384,55,0.00933779,0.001095222,0.008242568
2,384,56,0.008950969,0.000887754,0.008063215
2,384,57,0.009205721,0.00098937,0.008216351
2,384,58,0.009150483,0.000971391,0.008179092
2,384,59,0.009212545,0.001093244,0.008119301
2,384,60,0.009025979,0.001074129,0.00795185
2,384,61,0.009829849,0.00192978,0.007900069
2,384,62,0.009971494,0.001987593,0.007983901
2,384,63,0.009521487,0.001445827,0.00807566
2,384,64,0.013069223,0.005267521,0.007801702
2,384,65,0.00964239,0.001698051,0.007944339
2,384,66,0.008695996,0.000546681,0.008149315
2,384,67,0.00881611,0.000584447,0.008231663
2,384,68,0.008730373,0.000534741,0.008195632
2,384,69,0.008673809,0.000646209,0.0080276
2,384,70,0.00890539,0.00104993,0.00785546
2,384,71,0.009547175,0.00181381,0.007733365
2,384,72,0.00888443,0.001085783,0.007798647
2,384,73,0.009332774,0.001375103,0.007957671
2,384,74,0.00926613,0.001022415,0.008243715
2,384,75,0.008995184,0.000872675,0.008122509
2,384,76,0.008764104,0.000550379,0.008213725
2,384,77,0.01245337,0.004502845,0.007950525
2,384,78,0.010541271,0.002470432,0.008070839
2,384,79,0.008333923,0.000623667,0.007710256
2,384,80,0.011973536,0.004227545,0.007745991
2,384,81,0.009647568,0.001811805,0.007835763
2,384,82,0.009736258,0.001970008,0.00776625
2,384,83,0.008977162,0.00129898,0.007678182
2,384,84,0.008793983,0.000977992,0.007815991
2,384,85,0.008716707,0.001006818,0.007709889
2,384,86,0.010972086,0.002857593,0.008114493
2,384,87,0.010296145,0.002409053,0.007887092
2,384,88,0.011829095,0.003835885,0.00799321
2,384,89,0.009542911,0.001573349,0.007969562
2,384,90,0.009709552,0.001650954,0.008058598
2,384,91,0.009170034,0.000851199,0.008318835
2,384,92,0.00864302,0.000571758,0.008071262
2,384,93,0.008812931,0.000611875,0.008201056
2,384,94,0.008800791,0.000664823,0.008135968
2,384,95,0.008706324,0.000621464,0.00808486
2,384,96,0.008856928,0.000685292,0.008171636
2,384,97,0.009436931,0.000906847,0.008530084
2,384,98,0.010687709,0.002097087,0.008590622
2,384,99,0.010681461,0.001963736,0.008717725
2,384,100,0.00912433,0.000482379,0.008641951
2,384,101,0.008374445,0.000469213,0.007905232
2,384,102,0.008162573,0.000550106,0.007612467
2,384,103,0.008314718,0.000606558,0.00770816
2,384,104,0.011031941,0.003142204,0.007889737
2,384,105,0.013008582,0.00486074,0.008147842
2,384,106,0.009545951,0.001584712,0.007961239
2,384,107,0.00841605,0.00081943,0.00759662
2,384,108,0.009581295,0.001691949,0.007889346
2,384,109,0.008701564,0.000846713,0.007854851
2,384,110,0.008920985,0.001203848,0.007717137
3,384,1,0.621654112,0.492905022,0.12874909
3,384,2,0.171873135,0.165840555,0.00603258
3,384,3,0.00673845,0.000591273,0.006147177
3,384,4,0.04656569,0.039921346,0.006644344
3,384,5,0.007223378,0.000657686,0.006565692
3,384,6,0.007145718,0.000473772,0.006671946
3,384,7,0.007136402,0.000467603,0.006668799
3,384,8,0.007235161,0.000440735,0.006794426
3,384,9,0.014923096,0.007991176,0.00693192
3,384,10,0.01026988,0.003321254,0.006948626
3,384,11,0.030196891,0.022989966,0.007206925
3,384,12,0.008887806,0.001676041,0.007211765
3,384,13,0.008704062,0.001425299,0.007278763
3,384,14,0.008182465,0.000909825,0.00727264
3,384,15,0.008275857,0.000991723,0.007284134
3,384,16,0.008184126,0.000959203,0.007224923
3,384,17,0.008336769,0.001104609,0.00723216
3,384,18,0.008273848,0.000952052,0.007321796
3,384,19,0.00830205,0.000896123,0.007405927
3,384,20,0.008220249,0.000881691,0.007338558
3,384,21,0.008467193,0.001067469,0.007399724
3,384,22,0.008314574,0.00099837,0.007316204
3,384,23,0.00822154,0.000806525,0.007415015
3,384,24,0.008443613,0.001018088,0.007425525
3,384,25,0.008435214,0.001014553,0.007420661
3,384,26,0.008377337,0.001053898,0.007323439
3,384,27,0.008057502,0.000759388,0.007298114
3,384,28,0.00844327,0.001109417,0.007333853
3,384,29,0.00901336,0.001839392,0.007173968
3,384,30,0.009638823,0.002268843,0.00736998
3,384,31,0.009850547,0.001847367,0.00800318
3,384,32,0.009497374,0.001374396,0.008122978
3,384,33,0.009417713,0.001160387,0.008257326
3,384,34,0.009862805,0.001569171,0.008293634
3,384,35,0.008919728,0.00064404,0.008275688
3,384,36,0.009893028,0.001518414,0.008374614
3,384,37,0.009689695,0.001188326,0.008501369
3,384,38,0.009268152,0.000925123,0.008343029
3,384,39,0.009322289,0.000850095,0.008472194
3,384,40,0.009008117,0.000688187,0.00831993
3,384,41,0.00897824,0.000644682,0.008333558
3,384,42,0.009321001,0.001071113,0.008249888
3,384,43,0.009315413,0.001024639,0.008290774
3,384,44,0.009238678,0.001106661,0.008132017
3,384,45,0.009368026,0.001220404,0.008147622
3,384,46,0.009501236,0.001369487,0.008131749
3,384,47,0.009180142,0.001013907,0.008166235
3,384,48,0.009697458,0.001358042,0.008339416
3,384,49,0.009309528,0.001109808,0.00819972
3,384,50,0.009393483,0.001237944,0.008155539
3,384,51,0.009452334,0.001134821,0.008317513
3,384,52,0.009516123,0.001259854,0.008256269
3,384,53,0.009080635,0.000831088,0.008249547
3,384,54,0.009677671,0.001348903,0.008328768
3,384,55,0.009189111,0.000911764,0.008277347
3,384,56,0.009284768,0.00110921,0.008175558
3,384,57,0.008983036,0.000827425,0.008155611
3,384,58,0.009637249,0.001458375,0.008178874
3,384,59,0.009266898,0.001147962,0.008118936
3,384,60,0.009254947,0.001205497,0.00804945
3,384,61,0.009348211,0.001404611,0.0079436
3,384,62,0.009389393,0.001288338,0.008101055
3,384,63,0.009702005,0.001599081,0.008102924
3,384,64,0.009155928,0.001471807,0.007684121
3,384,65,0.012870769,0.004951518,0.007919251
3,384,66,0.009962263,0.001690379,0.008271884
3,384,67,0.008823604,0.000591283,0.008232321
3,384,68,0.00884126,0.000594184,0.008247076
3,384,69,0.009010865,0.000939467,0.008071398
3,384,70,0.008617343,0.000731556,0.007885787
3,384,71,0.008680718,0.000744329,0.007936389
3,384,72,0.009271624,0.001098504,0.00817312
3,384,73,0.008951361,0.000744031,0.00820733
3,384,74,0.010575599,0.002297127,0.008278472
3,384,75,0.008569042,0.00048549,0.008083552
3,384,76,0.008645956,0.00047268,0.008173276
3,384,77,0.008527913,0.000528713,0.0079992
3,384,78,0.01364124,0.005518367,0.008122873
3,384,79,0.012875419,0.005394413,0.007481006
3,384,80,0.009343406,0.001521852,0.007821554
3,384,81,0.009122546,0.001186772,0.007935774
3,384,82,0.010003898,0.002062184,0.007941714
