#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 768 100 24576 24576 strong_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,768,1,0.689647807,0.519660375,0.169987432
0,768,2,0.158348022,0.155306859,0.003041163
0,768,3,0.16336251,0.160337566,0.003024944
0,768,4,0.078909335,0.075880795,0.00302854
0,768,5,0.021745401,0.018540645,0.003204756
0,768,6,0.054462508,0.051442188,0.00302032
0,768,7,0.00395985,0.000855793,0.003104057
0,768,8,0.003647182,0.000517016,0.003130166
0,768,9,0.003808774,0.00058122,0.003227554
0,768,10,0.003719307,0.000461929,0.003257378
0,768,11,0.003956776,0.00068249,0.003274286
0,768,12,0.003806103,0.000581797,0.003224306
0,768,13,0.004034061,0.000865641,0.00316842
0,768,14,0.004405044,0.001184982,0.003220062
0,768,15,0.004426372,0.001183128,0.003243244
0,768,16,0.00449156,0.001197014,0.003294546
0,768,17,0.004340637,0.001014973,0.003325664
0,768,18,0.004279945,0.00079847,0.003481475
0,768,19,0.004137868,0.000590314,0.003547554
0,768,20,0.004355104,0.000638462,0.003716642
0,768,21,0.004324039,0.000484302,0.003839737
0,768,22,0.004345429,0.000471257,0.003874172
0,768,23,0.00433687,0.000495086,0.003841784
0,768,24,0.004423715,0.000503179,0.003920536
0,768,25,0.004263918,0.000397912,0.003866006
0,768,26,0.004487752,0.000560965,0.003926787
0,768,27,0.004383866,0.000496108,0.003887758
0,768,28,0.00456527,0.00063089,0.00393438
0,768,29,0.004525863,0.000503214,0.004022649
0,768,30,0.004456824,0.000545326,0.003911498
0,768,31,0.00450081,0.000499249,0.004001561
0,768,32,0.004422031,0.000485285,0.003936746
0,768,33,0.004339261,0.000498648,0.003840613
0,768,34,0.004611791,0.000867853,0.003743938
0,768,35,0.004534978,0.000734097,0.003800881
0,768,36,0.00456953,0.000789109,0.003780421
0,768,37,0.004543852,0.000741639,0.003802213
0,768,38,0.004702388,0.000957188,0.0037452
0,768,39,0.004618139,0.00085929,0.003758849
0,768,40,0.004725832,0.000933271,0.003792561
0,768,41,0.004541073,0.000723981,0.003817092
0,768,42,0.004680055,0.000904087,0.003775968
0,768,43,0.004528961,0.000783191,0.00374577
0,768,44,0.004498994,0.000758211,0.003740783
0,768,45,0.004548759,0.000805479,0.00374328
0,768,46,0.004583187,0.000885479,0.003697708
0,768,47,0.004633483,0.000862051,0.003771432
0,768,48,0.004474086,0.000717063,0.003757023
0,768,49,0.004575891,0.000776495,0.003799396
0,768,50,0.004507695,0.000739201,0.003768494
0,768,51,0.004498375,0.000740025,0.00375835
0,768,52,0.004691293,0.000994376,0.003696917
0,768,53,0.004599762,0.000904387,0.003695375
0,768,54,0.00470156,0.000965122,0.003736438
0,768,55,0.004644612,0.000930914,0.003713698
0,768,56,0.004594448,0.000917622,0.003676826
0,768,57,0.004616402,0.00097214,0.003644262
0,768,58,0.004785049,0.001062346,0.003722703
0,768,59,0.004592208,0.000772229,0.003819979
0,768,60,0.005120888,0.001136286,0.003984602
0,768,61,0.004536356,0.000548913,0.003987443
0,768,62,0.004570332,0.000588195,0.003982137
0,768,63,0.004629192,0.000579301,0.004049891
0,768,64,0.004686429,0.000650985,0.004035444
0,768,65,0.004687182,0.000581698,0.004105484
0,768,66,0.004624894,0.000613788,0.004011106
0,768,67,0.004736478,0.0006584,0.004078078
0,768,68,0.004620481,0.000578269,0.004042212
0,768,69,0.004628211,0.000618427,0.004009784
0,768,70,0.004764828,0.000633489,0.004131339
0,768,71,0.004551148,0.000467871,0.004083277
0,768,72,0.004514695,0.000544755,0.00396994
0,768,73,0.004667684,0.000645746,0.004021938
0,768,74,0.004707321,0.000672947,0.004034374
0,768,75,0.004595496,0.000550902,0.004044594
0,768,76,0.004647969,0.000666315,0.003981654
0,768,77,0.004627699,0.000563251,0.004064448
0,768,78,0.004768366,0.000777116,0.00399125
0,768,79,0.004599056,0.000522329,0.004076727
0,768,80,0.004799481,0.000753268,0.004046213
0,768,81,0.004578302,0.000553518,0.004024784
0,768,82,0.004860483,0.000895021,0.003965462
0,768,83,0.004852971,0.000714434,0.004138537
0,768,84,0.004737779,0.00075922,0.003978559
0,768,85,0.004820959,0.00068031,0.004140649
0,768,86,0.004747725,0.000787019,0.003960706
0,768,87,0.004591384,0.00054937,0.004042014
0,768,88,0.004767144,0.00071882,0.004048324
0,768,89,0.004532605,0.000571805,0.0039608
0,768,90,0.004814548,0.000821179,0.003993369
0,768,91,0.004686456,0.000683244,0.004003212
0,768,92,0.0046606,0.000715737,0.003944863
0,768,93,0.004721125,0.000770714,0.003950411
0,768,94,0.004787491,0.000755847,0.004031644
0,768,95,0.004773452,0.000768904,0.004004548
0,768,96,0.004837582,0.000765152,0.00407243
0,768,97,0.004501176,0.000480616,0.00402056
0,768,98,0.004564925,0.000562279,0.004002646
0,768,99,0.004560399,0.000604986,0.003955413
0,768,100,0.004855058,0.000834874,0.004020184
0,768,101,0.004689941,0.000660035,0.004029906
0,768,102,0.004749871,0.000760354,0.003989517
0,768,103,0.004582561,0.000587784,0.003994777
0,768,104,0.004819912,0.000840711,0.003979201
0,768,105,0.00459728,0.000570875,0.004026405
0,768,106,0.004672814,0.000696577,0.003976237
0,768,107,0.004688897,0.000776785,0.003912112
0,768,108,0.004602558,0.000656292,0.003946266
0,768,109,0.004679095,0.000748415,0.00393068
0,768,110,0.003968577,0.000536792,0.003431785
1,768,1,0.616562924,0.491152582,0.125410342
1,768,2,0.163286368,0.160214904,0.003071464
1,768,3,0.078888431,0.075813354,0.003075077
1,768,4,0.021705481,0.018370358,0.003335123
1,768,5,0.054520499,0.051458564,0.003061935
1,768,6,0.003818828,0.000754136,0.003064692
1,768,7,0.003756567,0.000614501,0.003142066
1,768,8,0.003695683,0.00051794,0.003177743
1,768,9,0.003589796,0.000340349,0.003249447
1,768,10,0.003716484,0.000429445,0.003287039
