#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 24576 24576 strong_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
0,1,0.500329176,0.364616869,0.135712307
0,2,0.148654962,0.136206699,0.012448263
0,3,0.141379015,0.12919632,0.012182695
0,4,0.012278521,0.000209625,0.012068896
0,5,0.086760317,0.072497853,0.014262464
0,6,0.014273883,0.000446677,0.013827206
0,7,0.015041307,0.000141873,0.014899434
0,8,0.017655817,0.002794236,0.014861581
0,9,0.01764554,0.00259395,0.01505159
0,10,0.016784871,0.001797444,0.014987427
0,11,0.016339348,0.001511255,0.014828093
0,12,0.016890336,0.001934556,0.01495578
0,13,0.016282762,0.001429815,0.014852947
0,14,0.056162105,0.039283486,0.016878619
0,15,0.021398736,0.001870431,0.019528305
0,16,0.018388907,0.000515134,0.017873773
0,17,0.017004805,0.000209341,0.016795464
0,18,0.02005543,0.00344541,0.01661002
0,19,0.017655222,0.000744661,0.016910561
0,20,0.017407662,0.000811489,0.016596173
0,21,0.016927981,0.000326063,0.016601918
0,22,0.026059667,0.008934349,0.017125318
0,23,0.019442467,0.001695583,0.017746884
0,24,0.018519908,0.000673614,0.017846294
0,25,0.018801608,0.000917275,0.017884333
0,26,0.01866851,0.000899869,0.017768641
0,27,0.018457875,0.000817389,0.017640486
0,28,0.018679533,0.000845042,0.017834491
0,29,0.02052034,0.002513147,0.018007193
0,30,0.019029173,0.000953024,0.018076149
0,31,0.018424359,0.000678942,0.017745417
0,32,0.018910704,0.001157535,0.017753169
0,33,0.019190869,0.001209197,0.017981672
0,34,0.019019612,0.001129669,0.017889943
0,35,0.018336344,0.000606331,0.017730013
0,36,0.019268777,0.001350208,0.017918569
0,37,0.01898447,0.001262815,0.017721655
0,38,0.018796982,0.001061421,0.017735561
0,39,0.018976964,0.00130216,0.017674804
0,40,0.019070818,0.001462661,0.017608157
0,41,0.019212578,0.001398597,0.017813981
0,42,0.018676836,0.00075784,0.017918996
0,43,0.019294073,0.001453334,0.017840739
0,44,0.018810392,0.000995867,0.017814525
0,45,0.018797424,0.000918504,0.01787892
0,46,0.018643031,0.000912445,0.017730586
0,47,0.019142987,0.001372867,0.01777012
0,48,0.018775952,0.0010165,0.017759452
0,49,0.018881461,0.001242879,0.017638582
0,50,0.018689096,0.000790304,0.017898792
0,51,0.018068263,0.000626831,0.017441432
0,52,0.018024746,0.000506725,0.017518021
0,53,0.018366099,0.000756806,0.017609293
0,54,0.018741496,0.001235361,0.017506135
0,55,0.018327878,0.000934405,0.017393473
0,56,0.02106475,0.003636604,0.017428146
0,57,0.019914018,0.002174675,0.017739343
0,58,0.01861255,0.000709425,0.017903125
0,59,0.01845297,0.000750015,0.017702955
0,60,0.018858551,0.001093887,0.017764664
0,61,0.018089582,0.000494111,0.017595471
0,62,0.017993039,0.000482369,0.01751067
0,63,0.021244159,0.003541043,0.017703116
0,64,0.019045935,0.001197026,0.017848909
0,65,0.017903603,0.000392398,0.017511205
0,66,0.018208854,0.00077504,0.017433814
0,67,0.01846221,0.001108881,0.017353329
0,68,0.018130559,0.000809217,0.017321342
0,69,0.018464011,0.001142032,0.017321979
0,70,0.019278758,0.002048918,0.01722984
0,71,0.020574417,0.003112479,0.017461938
0,72,0.018895539,0.001386968,0.017508571
0,73,0.019062761,0.001634706,0.017428055
0,74,0.019481574,0.001691009,0.017790565
0,75,0.018547543,0.000900182,0.017647361
0,76,0.017775836,0.000556415,0.017219421
0,77,0.019608167,0.002022962,0.017585205
0,78,0.018118606,0.000751062,0.017367544
0,79,0.01938028,0.001814204,0.017566076
0,80,0.018839691,0.001362135,0.017477556
0,81,0.018776487,0.001327029,0.017449458
0,82,0.017810325,0.000454025,0.0173563
0,83,0.019728554,0.00234642,0.017382134
0,84,0.019129313,0.001604021,0.017525292
0,85,0.018941519,0.00133482,0.017606699
0,86,0.017893918,0.000563536,0.017330382
0,87,0.019101701,0.001636275,0.017465426
0,88,0.019093003,0.001374714,0.017718289
0,89,0.018062338,0.000594205,0.017468133
0,90,0.018616396,0.00116461,0.017451786
0,91,0.018360253,0.000827661,0.017532592
0,92,0.018937029,0.001384812,0.017552217
0,93,0.017649167,0.000502869,0.017146298
0,94,0.018723699,0.001351321,0.017372378
0,95,0.020520251,0.002777155,0.017743096
0,96,0.018895722,0.001231349,0.017664373
0,97,0.018027525,0.000813851,0.017213674
0,98,0.019095861,0.001412273,0.017683588
0,99,0.018736872,0.001361898,0.017374974
0,100,0.017995311,0.000847289,0.017148022
0,101,0.01959749,0.00224555,0.01735194
0,102,0.019386694,0.001977735,0.017408959
0,103,0.018868739,0.001358646,0.017510093
0,104,0.018372091,0.001001949,0.017370142
0,105,0.018590962,0.001221269,0.017369693
0,106,0.018855757,0.001557179,0.017298578
0,107,0.017864426,0.000976166,0.01688826
0,108,0.019857631,0.00286257,0.016995061
0,109,0.018393701,0.001336102,0.017057599
0,110,0.019830177,0.002658404,0.017171773
1,1,0.635346063,0.49807055,0.137275513
1,2,0.142538022,0.129124259,0.013413763
