#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 24576 24576 strong_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
0,1,0.535879355,0.362643073,0.173236282
0,2,0.184495636,0.136324927,0.048170709
0,3,0.223338608,0.154175654,0.069162954
0,4,0.073894256,0.005313225,0.068581031
0,5,0.070027478,0.001019354,0.069008124
0,6,0.07444535,0.003764093,0.070681257
0,7,0.073482419,0.00136782,0.072114599
0,8,0.075371637,0.00357906,0.071792577
0,9,0.088489424,0.015345319,0.073144105
0,10,0.073094486,0.000762776,0.07233171
0,11,0.076806582,0.003469404,0.073337178
0,12,0.073532783,0.000386268,0.073146515
0,13,0.073692898,0.000516644,0.073176254
0,14,0.074708142,0.000965757,0.073742385
0,15,0.073870419,0.000624533,0.073245886
0,16,0.07363196,0.000866435,0.072765525
0,17,0.074223803,0.001618163,0.07260564
0,18,0.074132412,0.002069551,0.072062861
0,19,0.074677617,0.001201555,0.073476062
0,20,0.073456604,0.000575257,0.072881347
0,21,0.074857865,0.001554674,0.073303191
0,22,0.074066503,0.001211077,0.072855426
0,23,0.074296656,0.000661287,0.073635369
0,24,0.073440296,0.000507969,0.072932327
0,25,0.07448794,0.001284646,0.073203294
0,26,0.074060953,0.001234649,0.072826304
0,27,0.074565335,0.001662857,0.072902478
0,28,0.073900716,0.001337786,0.07256293
0,29,0.074898533,0.00136146,0.073537073
0,30,0.073064239,0.000417522,0.072646717
0,31,0.075076584,0.001125181,0.073951403
0,32,0.072806162,0.000382137,0.072424025
0,33,0.074915646,0.001834344,0.073081302
0,34,0.074012777,0.001451757,0.07256102
0,35,0.074538305,0.001680897,0.072857408
0,36,0.074493455,0.001777256,0.072716199
0,37,0.075319115,0.003963926,0.071355189
0,38,0.074743125,0.002335616,0.072407509
0,39,0.071800952,0.000626716,0.071174236
0,40,0.073823054,0.002298157,0.071524897
0,41,0.075306922,0.003215707,0.072091215
0,42,0.076367748,0.003879321,0.072488427
0,43,0.07535405,0.001789744,0.073564306
0,44,0.075056022,0.001689121,0.073366901
0,45,0.073540617,0.000691144,0.072849473
0,46,0.073478579,0.000689761,0.072788818
0,47,0.074271143,0.001163195,0.073107948
0,48,0.074214544,0.001429988,0.072784556
0,49,0.074955275,0.002009432,0.072945843
0,50,0.072903605,0.000628561,0.072275044
0,51,0.075504279,0.002186657,0.073317622
0,52,0.073101277,0.000539332,0.072561945
0,53,0.075151925,0.001839592,0.073312333
0,54,0.073741834,0.000736988,0.073004846
0,55,0.07453703,0.001292317,0.073244713
0,56,0.073896453,0.001479387,0.072417066
0,57,0.074785784,0.001794786,0.072990998
0,58,0.074527988,0.001788442,0.072739546
0,59,0.074738993,0.001321535,0.073417458
0,60,0.0734144,0.000494638,0.072919762
0,61,0.074323807,0.001082448,0.073241359
0,62,0.073316629,0.000519606,0.072797023
0,63,0.075831185,0.002039855,0.07379133
0,64,0.074761952,0.001169356,0.073592596
0,65,0.073725907,0.000530666,0.073195241
0,66,0.072265955,0.00090797,0.071357985
0,67,0.078602081,0.005041779,0.073560302
0,68,0.072485082,0.000511874,0.071973208
0,69,0.073894469,0.001919927,0.071974542
0,70,0.074596242,0.002158687,0.072437555
0,71,0.073201011,0.000518696,0.072682315
0,72,0.074610126,0.001869843,0.072740283
0,73,0.074915429,0.002127579,0.07278785
0,74,0.076218432,0.003557068,0.072661364
0,75,0.075705542,0.002379572,0.07332597
0,76,0.073775764,0.00045971,0.073316054
0,77,0.073623412,0.000501124,0.073122288
0,78,0.0751722,0.001622393,0.073549807
0,79,0.07313552,0.00049217,0.07264335
0,80,0.073436702,0.000474994,0.072961708
0,81,0.075668042,0.001947319,0.073720723
0,82,0.073907567,0.001175062,0.072732505
0,83,0.074266064,0.001517737,0.072748327
0,84,0.073694442,0.001541624,0.072152818
0,85,0.076125693,0.002605695,0.073519998
0,86,0.073672054,0.001123167,0.072548887
0,87,0.075193981,0.001433491,0.07376049
0,88,0.073353186,0.000413189,0.072939997
0,89,0.074400331,0.001173547,0.073226784
0,90,0.074012367,0.00095853,0.073053837
0,91,0.074138614,0.001057773,0.073080841
0,92,0.072711103,0.000559684,0.072151419
0,93,0.076451214,0.003252926,0.073198288
0,94,0.074132392,0.001056357,0.073076035
0,95,0.074268565,0.000903551,0.073365014
0,96,0.073342697,0.000619628,0.072723069
0,97,0.075756933,0.002361907,0.073395026
0,98,0.073397894,0.000437556,0.072960338
0,99,0.074206074,0.001262969,0.072943105
0,100,0.073879902,0.001238456,0.072641446
0,101,0.075763639,0.002364482,0.073399157
0,102,0.073612713,0.000845607,0.072767106
0,103,0.075785725,0.002225562,0.073560163
0,104,0.073551109,0.000617894,0.072933215
0,105,0.074998676,0.0016349,0.073363776
0,106,0.073734366,0.000408722,0.073325644
0,107,0.07406008,0.000501638,0.073558442
0,108,0.074095687,0.001369664,0.072726023
0,109,0.075424024,0.002069603,0.073354421
0,110,0.073261597,0.000452108,0.072809489
1,1,0.670127389,0.496073259,0.17405413
1,2,0.204072511,0.139032098,0.065040413
1,3,0.074621846,0.004805451,0.069816395
1,4,0.069602271,0.001400324,0.068201947
1,5,0.072552031,0.001215358,0.071336673
1,6,0.07217442,0.000732042,0.071442378
1,7,0.072309083,0.002791871,0.069517212
1,8,0.089117543,0.017489551,0.071627992
1,9,0.075299296,0.002803938,0.072495358
1,10,0.075919606,0.003062388,0.072857218
1,11,0.073539819,0.00067459,0.072865229
1,12,0.073471631,0.000978447,0.072493184
1,13,0.074241867,0.001575888,0.072665979
1,14,0.074614739,0.001450601,0.073164138
1,15,0.074173595,0.001747272,0.072426323
1,16,0.074345615,0.001879022,0.072466593
1,17,0.074623814,0.001631153,0.072992661
1,18,0.073302412,0.001088571,0.072213841
1,19,0.074095111,0.00132473,0.072770381
1,20,0.074148309,0.001645182,0.072503127
1,21,0.074608012,0.002176929,0.072431083
1,22,0.073712317,0.001173173,0.072539144
1,23,0.073365824,0.001398383,0.071967441
1,24,0.07497971,0.002601597,0.072378113
1,25,0.074414634,0.002027237,0.072387397
1,26,0.074457561,0.002105638,0.072351923
1,27,0.074269891,0.001857799,0.072412092
1,28,0.073999829,0.00127931,0.072720519
1,29,0.073464537,0.001021902,0.072442635
