#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 6 100 24576 24576 strong_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,6,1,0.705044178,0.246110411,0.458933767
0,6,2,0.433240418,0.102542307,0.330698111
0,6,3,0.330356015,0.000642702,0.329713313
0,6,4,0.329251815,0.000621174,0.328630641
0,6,5,0.331369717,0.000597222,0.330772495
0,6,6,0.328492683,0.000601113,0.32789157
0,6,7,0.330193742,0.000656173,0.329537569
0,6,8,0.328995744,0.000888679,0.328107065
0,6,9,0.328238416,0.000832137,0.327406279
0,6,10,0.328851966,0.000603338,0.328248628
0,6,11,0.327767481,0.000619393,0.327148088
0,6,12,0.331347961,0.000587255,0.330760706
0,6,13,0.328216353,0.000604336,0.327612017
0,6,14,0.328670053,0.000596062,0.328073991
0,6,15,0.331050511,0.000594517,0.330455994
0,6,16,0.32758964,0.000603486,0.326986154
0,6,17,0.328798239,0.000591713,0.328206526
0,6,18,0.328829548,0.000585616,0.328243932
0,6,19,0.329329429,0.000587503,0.328741926
0,6,20,0.329010987,0.000869712,0.328141275
0,6,21,0.328389526,0.000604162,0.327785364
0,6,22,0.330550919,0.000598032,0.329952887
0,6,23,0.329406905,0.000817655,0.32858925
0,6,24,0.328219817,0.000615384,0.327604433
0,6,25,0.328497463,0.000600465,0.327896998
0,6,26,0.328166157,0.000588497,0.32757766
0,6,27,0.329518166,0.000596807,0.328921359
0,6,28,0.328247451,0.00059611,0.327651341
0,6,29,0.32738635,0.000594856,0.326791494
0,6,30,0.329851932,0.000596656,0.329255276
0,6,31,0.330299316,0.000595685,0.329703631
0,6,32,0.328365235,0.000591732,0.327773503
0,6,33,0.32908824,0.000589386,0.328498854
0,6,34,0.329031562,0.000587856,0.328443706
0,6,35,0.327501382,0.000615406,0.326885976
0,6,36,0.330584243,0.000592377,0.329991866
0,6,37,0.328300812,0.000596404,0.327704408
0,6,38,0.329902889,0.000595868,0.329307021
0,6,39,0.33095641,0.000595508,0.330360902
0,6,40,0.327853362,0.00086804,0.326985322
0,6,41,0.327317565,0.000608117,0.326709448
0,6,42,0.328307023,0.000599784,0.327707239
0,6,43,0.327464564,0.000596491,0.326868073
0,6,44,0.329482854,0.000818049,0.328664805
0,6,45,0.328873315,0.000597361,0.328275954
0,6,46,0.326978426,0.000577427,0.326400999
0,6,47,0.328371252,0.000586497,0.327784755
0,6,48,0.330113078,0.000584057,0.329529021
0,6,49,0.326690995,0.000590467,0.326100528
0,6,50,0.328151318,0.000576206,0.327575112
0,6,51,0.328347329,0.000589338,0.327757991
0,6,52,0.328676149,0.000591349,0.3280848
0,6,53,0.328695449,0.000586091,0.328109358
0,6,54,0.328670023,0.000591034,0.328078989
0,6,55,0.326566263,0.000585746,0.325980517
0,6,56,0.326398339,0.000588411,0.325809928
0,6,57,0.326255211,0.000622408,0.325632803
0,6,58,0.325004392,0.000593983,0.324410409
0,6,59,0.324943682,0.000608229,0.324335453
0,6,60,0.323949172,0.000607657,0.323341515
0,6,61,0.32474474,0.000600247,0.324144493
0,6,62,0.325015558,0.000610992,0.324404566
0,6,63,0.326589022,0.000655717,0.325933305
0,6,64,0.323981516,0.000684459,0.323297057
0,6,65,0.324791515,0.000602237,0.324189278
0,6,66,0.327062402,0.000601598,0.326460804
0,6,67,0.325247004,0.000599938,0.324647066
0,6,68,0.324798981,0.000598158,0.324200823
0,6,69,0.325385308,0.00061105,0.324774258
0,6,70,0.325008485,0.000622657,0.324385828
0,6,71,0.325687542,0.000866579,0.324820963
0,6,72,0.325028351,0.000617172,0.324411179
0,6,73,0.324376778,0.000598298,0.32377848
0,6,74,0.324660257,0.000606966,0.324053291
0,6,75,0.325606478,0.000605798,0.32500068
0,6,76,0.324618974,0.00059544,0.324023534
0,6,77,0.324680599,0.000608806,0.324071793
0,6,78,0.32690814,0.000822861,0.326085279
0,6,79,0.324881564,0.0005885,0.324293064
0,6,80,0.323947376,0.000593153,0.323354223
0,6,81,0.325589496,0.000599207,0.324990289
0,6,82,0.324068797,0.000604079,0.323464718
0,6,83,0.324033658,0.000603834,0.323429824
0,6,84,0.325231674,0.000610317,0.324621357
0,6,85,0.326046463,0.000597067,0.325449396
0,6,86,0.323892877,0.000587113,0.323305764
0,6,87,0.325235921,0.000602604,0.324633317
0,6,88,0.324239501,0.000586572,0.323652929
0,6,89,0.324161069,0.000599515,0.323561554
0,6,90,0.325214038,0.000608053,0.324605985
0,6,91,0.323671953,0.000616748,0.323055205
0,6,92,0.325824441,0.000610621,0.32521382
0,6,93,0.325210436,0.000595221,0.324615215
0,6,94,0.323791503,0.000620853,0.32317065
0,6,95,0.324063033,0.000591532,0.323471501
0,6,96,0.324975396,0.000596783,0.324378613
0,6,97,0.324189223,0.000587956,0.323601267
0,6,98,0.32455239,0.000599593,0.323952797
0,6,99,0.326223524,0.000582955,0.325640569
0,6,100,0.325078968,0.000606696,0.324472272
0,6,101,0.325041077,0.000601342,0.324439735
0,6,102,0.325230901,0.000606728,0.324624173
0,6,103,0.325108862,0.000605059,0.324503803
0,6,104,0.325774862,0.000600639,0.325174223
0,6,105,0.324709193,0.000616124,0.324093069
0,6,106,0.325052208,0.000596893,0.324455315
0,6,107,0.32609549,0.000590985,0.325504505
0,6,108,0.324099369,0.000617148,0.323482221
0,6,109,0.32548418,0.000610885,0.324873295
0,6,110,0.323748501,0.000584742,0.323163759
1,6,1,0.807258818,0.378849618,0.4284092
1,6,2,0.33033205,0.001035084,0.329296966
1,6,3,0.329717276,0.000733423,0.328983853
1,6,4,0.32966075,0.001370605,0.328290145
1,6,5,0.331505518,0.000960559,0.330544959
1,6,6,0.328254352,0.000822149,0.327432203
1,6,7,0.329679244,0.00107812,0.328601124
1,6,8,0.32911407,0.001695476,0.327418594
1,6,9,0.32878967,0.001562113,0.327227557
1,6,10,0.328471299,0.000900737,0.327570562
1,6,11,0.328098564,0.001299938,0.326798626
1,6,12,0.330829929,0.000954327,0.329875602
1,6,13,0.328445493,0.00146731,0.326978183
1,6,14,0.328832815,0.001243395,0.32758942
1,6,15,0.330901442,0.001081206,0.329820236
1,6,16,0.327587061,0.001228711,0.32635835
1,6,17,0.329106546,0.001233307,0.327873239
1,6,18,0.328791462,0.00092007,0.327871392
1,6,19,0.329135567,0.000955714,0.328179853
1,6,20,0.328637409,0.001272807,0.327364602
1,6,21,0.328574153,0.001532937,0.327041216
1,6,22,0.330528781,0.00134382,0.329184961
1,6,23,0.329529157,0.001470179,0.328058978
1,6,24,0.328272013,0.00123809,0.327033923
1,6,25,0.328494101,0.001189463,0.327304638
1,6,26,0.32837917,0.001185621,0.327193549
1,6,27,0.329173019,0.000971843,0.328201176
1,6,28,0.328751117,0.001326298,0.327424819
1,6,29,0.327083974,0.000823373,0.326260601
1,6,30,0.329552242,0.00112324,0.328429002
1,6,31,0.330636445,0.001414991,0.329221454
1,6,32,0.328307183,0.001088049,0.327219134
1,6,33,0.329255531,0.001142717,0.328112814
1,6,34,0.328626864,0.000972372,0.327654492
1,6,35,0.327898312,0.001379948,0.326518364
1,6,36,0.330211186,0.000984565,0.329226621
1,6,37,0.328371929,0.001352727,0.327019202
1,6,38,0.330153714,0.00128481,0.328868904
1,6,39,0.330942875,0.00102987,0.329913005
1,6,40,0.327809285,0.001158004,0.326651281
1,6,41,0.327332097,0.00108743,0.326244667
1,6,42,0.32799876,0.001080583,0.326918177
1,6,43,0.327737588,0.001383454,0.326354134
1,6,44,0.329513946,0.001216427,0.328297519
1,6,45,0.328740298,0.001081522,0.327658776
1,6,46,0.326972539,0.001208593,0.325763946
1,6,47,0.328377977,0.001211173,0.327166804
1,6,48,0.329942598,0.00120363,0.328738968
1,6,49,0.327071598,0.0013775,0.325694098
1,6,50,0.328140087,0.000992961,0.327147126
1,6,51,0.32801884,0.001007903,0.327010937
1,6,52,0.329208529,0.001348643,0.327859886
1,6,53,0.328540823,0.000799689,0.327741134
1,6,54,0.328199034,0.000966566,0.327232468
1,6,55,0.326935788,0.001426592,0.325509196
1,6,56,0.325083173,0.001056226,0.324026947
1,6,57,0.32607723,0.002384099,0.323693131
1,6,58,0.325753009,0.002560835,0.323192174
1,6,59,0.324242611,0.001815021,0.32242759
1,6,60,0.324780502,0.002508911,0.322271591
1,6,61,0.324344443,0.001685017,0.322659426
1,6,62,0.325022062,0.002083511,0.322938551
1,6,63,0.326102019,0.002077702,0.324024317
1,6,64,0.324594106,0.002584162,0.322009944
1,6,65,0.324523929,0.001959538,0.322564391
1,6,66,0.326982444,0.002228169,0.324754275
1,6,67,0.325217222,0.002313835,0.322903387
1,6,68,0.324806962,0.002333372,0.32247359
1,6,69,0.325025661,0.002336616,0.322689045
1,6,70,0.325209812,0.002689189,0.322520623
1,6,71,0.325838117,0.002599894,0.323238223
1,6,72,0.325411565,0.002336394,0.323075171
1,6,73,0.324542981,0.001945977,0.322597004
1,6,74,0.324114354,0.001781001,0.322333353
1,6,75,0.325655409,0.002338334,0.323317075
1,6,76,0.324409767,0.00229283,0.322116937
1,6,77,0.324812098,0.002495068,0.32231703
1,6,78,0.32734173,0.002469414,0.324872316
1,6,79,0.324857101,0.001931851,0.32292525
1,6,80,0.324337431,0.001954855,0.322382576
1,6,81,0.325407443,0.001563114,0.323844329
1,6,82,0.32374444,0.001748699,0.321995741
1,6,83,0.324137396,0.002074131,0.322063265
1,6,84,0.325231749,0.001967741,0.323264008
1,6,85,0.326121744,0.001971534,0.32415021
1,6,86,0.323941627,0.00189623,0.322045397
1,6,87,0.325182276,0.001851553,0.323330723
1,6,88,0.323887474,0.001900485,0.321986989
1,6,89,0.32434972,0.002252052,0.322097668
1,6,90,0.324936999,0.002062614,0.322874385
1,6,91,0.324025752,0.002353098,0.321672654
1,6,92,0.325966299,0.001989138,0.323977161
1,6,93,0.325097858,0.001845031,0.323252827
1,6,94,0.323779989,0.00196524,0.321814749
1,6,95,0.323949539,0.001973144,0.321976395
1,6,96,0.32510097,0.002086477,0.323014493
1,6,97,0.324341203,0.001959932,0.322381271
1,6,98,0.324311467,0.001809005,0.322502462
1,6,99,0.325917534,0.002049452,0.323868082
1,6,100,0.325407404,0.002360965,0.323046439
1,6,101,0.32517204,0.002026881,0.323145159
1,6,102,0.325073399,0.001898275,0.323175124
1,6,103,0.325061666,0.002055571,0.323006095
1,6,104,0.325441291,0.002116054,0.323325237
1,6,105,0.324692404,0.002451261,0.322241143
1,6,106,0.324990732,0.00246594,0.322524792
1,6,107,0.326585848,0.002528644,0.324057204
1,6,108,0.324092294,0.002032661,0.322059633
1,6,109,0.325360355,0.002044562,0.323315793
1,6,110,0.323943006,0.002168653,0.321774353
2,6,1,0.699415792,0.241657406,0.457758386
2,6,2,0.437846379,0.108250487,0.329595892
2,6,3,0.329878169,0.000675988,0.329202181
2,6,4,0.328563823,0.000677564,0.327886259
2,6,5,0.332148511,0.001475099,0.330673412
2,6,6,0.328162198,0.000830041,0.327332157
2,6,7,0.329521788,0.000921359,0.328600429
2,6,8,0.328884182,0.001256905,0.327627277
2,6,9,0.328239563,0.001440395,0.326799168
2,6,10,0.329266758,0.001865824,0.327400934
2,6,11,0.327981795,0.001064769,0.326917026
2,6,12,0.330959547,0.001186069,0.329773478
2,6,13,0.328111978,0.001055097,0.327056881
2,6,14,0.329068336,0.0013822,0.327686136
2,6,15,0.33130334,0.001144345,0.330158995
2,6,16,0.327402227,0.00074118,0.326661047
2,6,17,0.32856149,0.000927894,0.327633596
2,6,18,0.329087861,0.001463966,0.327623895
2,6,19,0.329071407,0.001163528,0.327907879
2,6,20,0.328772278,0.001402366,0.327369912
2,6,21,0.32812064,0.001103013,0.327017627
2,6,22,0.330878082,0.001553371,0.329324711
2,6,23,0.329089503,0.001323463,0.32776604
2,6,24,0.32860685,0.001634182,0.326972668
2,6,25,0.330135785,0.00130913,0.328826655
2,6,26,0.327737463,0.000639129,0.327098334
2,6,27,0.328922309,0.000639133,0.328283176
2,6,28,0.327818821,0.00064011,0.327178711
2,6,29,0.327943929,0.001480206,0.326463723
2,6,30,0.328912905,0.000642456,0.328270449
2,6,31,0.330428847,0.001260988,0.329167859
2,6,32,0.328632421,0.001462863,0.327169558
2,6,33,0.329099071,0.001133471,0.3279656
2,6,34,0.329074254,0.001289371,0.327784883
2,6,35,0.327269342,0.000834573,0.326434769
2,6,36,0.330370755,0.001470779,0.328899976
2,6,37,0.328276494,0.001312938,0.326963556
2,6,38,0.330363249,0.001397539,0.32896571
2,6,39,0.330936838,0.001189233,0.329747605
2,6,40,0.327905957,0.001371715,0.326534242
2,6,41,0.327285933,0.001101466,0.326184467
2,6,42,0.328072516,0.001153336,0.32691918
2,6,43,0.327421768,0.001081248,0.32634052
2,6,44,0.329326621,0.001507452,0.327819169
2,6,45,0.329357179,0.001574804,0.327782375
2,6,46,0.326790695,0.000966635,0.32582406
2,6,47,0.328494627,0.001137752,0.327356875
2,6,48,0.32985447,0.001018157,0.328836313
2,6,49,0.326753947,0.001110495,0.325643452
2,6,50,0.328515981,0.001424389,0.327091592
2,6,51,0.32818248,0.001046255,0.327136225
2,6,52,0.32851501,0.000884835,0.327630175
2,6,53,0.329270811,0.001570879,0.327699932
2,6,54,0.327921852,0.000843627,0.327078225
2,6,55,0.326531217,0.00111965,0.325411567
2,6,56,0.325586097,0.001521248,0.324064849
2,6,57,0.324609774,0.001025266,0.323584508
2,6,58,0.325591927,0.002487258,0.323104669
2,6,59,0.325092796,0.002646751,0.322446045
2,6,60,0.32382324,0.001794553,0.322028687
2,6,61,0.325158293,0.002751435,0.322406858
2,6,62,0.324588368,0.001938008,0.32265036
2,6,63,0.326392429,0.002364663,0.324027766
2,6,64,0.323769094,0.002082075,0.321687019
2,6,65,0.325284552,0.002903226,0.322381326
2,6,66,0.326773123,0.002136842,0.324636281
2,6,67,0.325021383,0.002350143,0.32267124
2,6,68,0.324742301,0.00254289,0.322199411
2,6,69,0.325431913,0.002608091,0.322823822
2,6,70,0.324531084,0.002195303,0.322335781
2,6,71,0.326328757,0.00304591,0.323282847
2,6,72,0.325281788,0.002392292,0.322889496
2,6,73,0.324990365,0.002519917,0.322470448
2,6,74,0.324314861,0.00206655,0.322248311
2,6,75,0.325107514,0.001872363,0.323235151
2,6,76,0.324510879,0.002418729,0.32209215
2,6,77,0.324816974,0.002305116,0.322511858
2,6,78,0.326465797,0.002424505,0.324041292
2,6,79,0.326197102,0.003183798,0.323013304
2,6,80,0.323876554,0.001840975,0.322035579
2,6,81,0.326273876,0.002303174,0.323970702
2,6,82,0.32352728,0.001433957,0.322093323
2,6,83,0.323700926,0.001650022,0.322050904
2,6,84,0.325165563,0.002083724,0.323081839
2,6,85,0.326108042,0.002143054,0.323964988
2,6,86,0.32386502,0.002153999,0.321711021
2,6,87,0.325418462,0.00223622,0.323182242
2,6,88,0.324233945,0.001991936,0.322242009
2,6,89,0.323940455,0.001642941,0.322297514
2,6,90,0.32493411,0.002054539,0.322879571
2,6,91,0.323766379,0.00205435,0.321712029
2,6,92,0.326002291,0.00231145,0.323690841
2,6,93,0.325523556,0.002275921,0.323247635
2,6,94,0.323770075,0.001850639,0.321919436
2,6,95,0.324087736,0.001856467,0.322231269
2,6,96,0.324684585,0.001713381,0.322971204
2,6,97,0.324494382,0.002133099,0.322361283
2,6,98,0.324209157,0.001977046,0.322232111
2,6,99,0.325692026,0.002082826,0.3236092
2,6,100,0.325472651,0.002307318,0.323165333
2,6,101,0.325331111,0.002238455,0.323092656
2,6,102,0.32508151,0.002078805,0.323002705
2,6,103,0.324977021,0.002068728,0.322908293
2,6,104,0.325267963,0.002153788,0.323114175
2,6,105,0.3245074,0.002324708,0.322182692
2,6,106,0.325091306,0.00251224,0.322579066
2,6,107,0.326343381,0.002406551,0.32393683
2,6,108,0.324340679,0.00265584,0.321684839
2,6,109,0.325495356,0.002401018,0.323094338
2,6,110,0.32375257,0.002256686,0.321495884
3,6,1,0.698958268,0.246041209,0.452917059
3,6,2,0.425308926,0.097222811,0.328086115
3,6,3,0.338741017,0.01453202,0.324208997
3,6,4,0.32987055,0.006125667,0.323744883
3,6,5,0.330841215,0.005501792,0.325339423
3,6,6,0.32944817,0.006040072,0.323408098
3,6,7,0.328026008,0.005094623,0.322931385
3,6,8,0.330441762,0.007425663,0.323016099
3,6,9,0.328429911,0.005922991,0.32250692
3,6,10,0.327833111,0.005608632,0.322224479
3,6,11,0.329716112,0.006632809,0.323083303
3,6,12,0.327981728,0.004668513,0.323313215
3,6,13,0.329970141,0.008042708,0.321927433
3,6,14,0.329750278,0.006287672,0.323462606
3,6,15,0.32845861,0.00520152,0.32325709
3,6,16,0.329714859,0.007793155,0.321921704
3,6,17,0.330055605,0.005661918,0.324393687
3,6,18,0.326037928,0.004396352,0.321641576
3,6,19,0.329668481,0.00718752,0.322480961
3,6,20,0.32946933,0.007026283,0.322443047
3,6,21,0.328396293,0.006396678,0.321999615
3,6,22,0.328931435,0.006383804,0.322547631
3,6,23,0.331212188,0.008118935,0.323093253
3,6,24,0.328567192,0.006191943,0.322375249
3,6,25,0.329237868,0.005843058,0.32339481
3,6,26,0.328228771,0.005092963,0.323135808
3,6,27,0.326930919,0.00503906,0.321891859
3,6,28,0.331444639,0.007626158,0.323818481
3,6,29,0.32769171,0.004412183,0.323279527
3,6,30,0.32628633,0.0041154,0.32217093
3,6,31,0.330526315,0.007678091,0.322848224
3,6,32,0.330804881,0.007442947,0.323361934
3,6,33,0.327368737,0.005004421,0.322364316
3,6,34,0.330746828,0.006723352,0.324023476
3,6,35,0.327762822,0.005015643,0.322747179
3,6,36,0.326653391,0.004744607,0.321908784
3,6,37,0.332311,0.008674249,0.323636751
3,6,38,0.327366193,0.004663584,0.322702609
3,6,39,0.329256657,0.007198492,0.322058165
3,6,40,0.332001861,0.009047766,0.322954095
3,6,41,0.327588374,0.004786804,0.32280157
3,6,42,0.3261868,0.00448318,0.32170362
3,6,43,0.328734303,0.00659554,0.322138763
3,6,44,0.327956718,0.00544707,0.322509648
3,6,45,0.329246678,0.00685302,0.322393658
3,6,46,0.330344651,0.006471395,0.323873256
3,6,47,0.325862241,0.003097332,0.322764909
3,6,48,0.327908438,0.00559886,0.322309578
3,6,49,0.330265808,0.007811379,0.322454429
3,6,50,0.327679465,0.004220932,0.323458533
3,6,51,0.326181858,0.004695591,0.321486267
3,6,52,0.328537358,0.00686842,0.321668938
3,6,53,0.329919161,0.006990887,0.322928274
3,6,54,0.32753227,0.005773179,0.321759091
