#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 24576 24576 strong_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
0,54,0.094403257,0.000859566,0.093543691
0,55,0.093648431,0.000447389,0.093201042
0,56,0.094018027,0.000433592,0.093584435
0,57,0.093684395,0.000464314,0.093220081
0,58,0.094048217,0.000632127,0.09341609
0,59,0.093985905,0.000750849,0.093235056
0,60,0.095282934,0.000546144,0.09473679
0,61,0.094658015,0.001398619,0.093259396
0,62,0.094099226,0.000605583,0.093493643
0,63,0.094062171,0.000483206,0.093578965
0,64,0.093611304,0.000396474,0.09321483
0,65,0.094375345,0.000512297,0.093863048
0,66,0.094152871,0.000354093,0.093798778
0,67,0.093749615,0.000352301,0.093397314
0,68,0.09366361,0.000350271,0.093313339
0,69,0.09371758,0.000380998,0.093336582
0,70,0.093743671,0.000532571,0.0932111
0,71,0.093670747,0.000486822,0.093183925
0,72,0.094077529,0.000684179,0.09339335
0,73,0.093919308,0.000382489,0.093536819
0,74,0.093948303,0.000367397,0.093580906
0,75,0.093800849,0.000353136,0.093447713
0,76,0.093678075,0.000335362,0.093342713
0,77,0.094007109,0.000371433,0.093635676
0,78,0.09360454,0.000364519,0.093240021
0,79,0.09404411,0.000484569,0.093559541
0,80,0.093644472,0.000288283,0.093356189
0,81,0.093376583,0.000279426,0.093097157
0,82,0.093683711,0.000685633,0.092998078
0,83,0.094411114,0.000730193,0.093680921
0,84,0.094467402,0.001160665,0.093306737
0,85,0.095414732,0.000825635,0.094589097
0,86,0.094708255,0.000612322,0.094095933
0,87,0.094390541,0.001351554,0.093038987
0,88,0.09458798,0.000963477,0.093624503
0,89,0.094101391,0.000605213,0.093496178
0,90,0.094233137,0.000464421,0.093768716
0,91,0.094662908,0.000369174,0.094293734
0,92,0.09444311,0.000514938,0.093928172
0,93,0.094865499,0.000472124,0.094393375
0,94,0.094324208,0.000378595,0.093945613
0,95,0.094408888,0.000489223,0.093919665
0,96,0.094594977,0.00062298,0.093971997
0,97,0.094242242,0.000487082,0.09375516
0,98,0.09458707,0.000605094,0.093981976
0,99,0.09386351,0.0006104,0.09325311
0,100,0.094073985,0.000517678,0.093556307
0,101,0.093763739,0.000539791,0.093223948
0,102,0.094305852,0.000769871,0.093535981
0,103,0.093990942,0.000672777,0.093318165
0,104,0.094138471,0.000480225,0.093658246
0,105,0.093717407,0.000276034,0.093441373
0,106,0.093732996,0.00023915,0.093493846
0,107,0.095096757,0.001135442,0.093961315
0,108,0.094023293,0.000576595,0.093446698
0,109,0.094376968,0.000622006,0.093754962
0,110,0.09471253,0.000727379,0.093985151
1,1,0.618032956,0.426562549,0.191470407
1,2,0.208338572,0.122836436,0.085502136
1,3,0.104461271,0.015262581,0.08919869
1,4,0.094645969,0.005424154,0.089221815
1,5,0.094518151,0.004557882,0.089960269
1,6,0.091971879,0.002499816,0.089472063
1,7,0.09075209,0.001665396,0.089086694
1,8,0.092828274,0.002464796,0.090363478
1,9,0.096299753,0.003923101,0.092376652
1,10,0.090167662,0.00043266,0.089735002
1,11,0.090904386,0.001584427,0.089319959
1,12,0.09436192,0.001783218,0.092578702
1,13,0.096403353,0.003007186,0.093396167
1,14,0.094057801,0.001170302,0.092887499
1,15,0.09427902,0.001209363,0.093069657
1,16,0.093981921,0.000768589,0.093213332
1,17,0.093693931,0.000786929,0.092907002
1,18,0.093594006,0.000794171,0.092799835
1,19,0.096618047,0.001881603,0.094736444
1,20,0.094435524,0.001499774,0.09293575
1,21,0.09394637,0.000995389,0.092950981
1,22,0.09408632,0.001292825,0.092793495
1,23,0.093618004,0.000752071,0.092865933
1,24,0.094514329,0.001290573,0.093223756
1,25,0.094051024,0.001031304,0.09301972
1,26,0.093652038,0.000928675,0.092723363
1,27,0.094017914,0.001019634,0.09299828
1,28,0.094504116,0.000892238,0.093611878
1,29,0.096555453,0.00302447,0.093530983
1,30,0.09337478,0.000298586,0.093076194
1,31,0.094032859,0.000862177,0.093170682
1,32,0.093917377,0.000984587,0.09293279
1,33,0.0941524,0.001137069,0.093015331
1,34,0.093808315,0.000852736,0.092955579
1,35,0.094031188,0.000921569,0.093109619
1,36,0.094433167,0.001244241,0.093188926
1,37,0.09369358,0.000695833,0.092997747
1,38,0.094296628,0.001132504,0.093164124
1,39,0.094098707,0.001122175,0.092976532
1,40,0.093941991,0.000959049,0.092982942
1,41,0.093877905,0.001061838,0.092816067
1,42,0.09378916,0.001020454,0.092768706
1,43,0.093656264,0.000928832,0.092727432
1,44,0.096613492,0.002394898,0.094218594
1,45,0.094985265,0.00164213,0.093343135
1,46,0.093700728,0.000777474,0.092923254
1,47,0.093968328,0.001013936,0.092954392
1,48,0.094243595,0.001090284,0.093153311
1,49,0.094032953,0.000913441,0.093119512
1,50,0.093895655,0.000975807,0.092919848
1,51,0.093881913,0.000975151,0.092906762
1,52,0.093963891,0.001052982,0.092910909
1,53,0.093925628,0.000969911,0.092955717
1,54,0.093998857,0.00076285,0.093236007
1,55,0.093981197,0.00114678,0.092834417
1,56,0.094004976,0.000748847,0.093256129
1,57,0.093664366,0.000754368,0.092909998
1,58,0.094413655,0.001577988,0.092835667
1,59,0.093884297,0.001053694,0.092830603
1,60,0.096694791,0.001983215,0.094711576
1,61,0.093389369,0.000588708,0.092800661
1,62,0.093797929,0.000785995,0.093011934
1,63,0.093799594,0.000746229,0.093053365
1,64,0.093878683,0.000977397,0.092901286
1,65,0.093864988,0.000703685,0.093161303
1,66,0.09459444,0.001181719,0.093412721
1,67,0.093577169,0.000735712,0.092841457
1,68,0.093786936,0.000912496,0.09287444
1,69,0.093656762,0.000825809,0.092830953
1,70,0.0937248,0.000877443,0.092847357
1,71,0.093932919,0.000876295,0.093056624
1,72,0.093645459,0.000626959,0.0930185
1,73,0.094101116,0.001070943,0.093030173
1,74,0.093960697,0.000878318,0.093082379
1,75,0.093725092,0.000838366,0.092886726
1,76,0.093785282,0.000901024,0.092884258
1,77,0.094011708,0.000834579,0.093177129
1,78,0.093765126,0.000832449,0.092932677
1,79,0.093761739,0.000670328,0.093091411
1,80,0.093802728,0.000875585,0.092927143
1,81,0.093501374,0.000711714,0.09278966
1,82,0.093851544,0.001212073,0.092639471
1,83,0.095148616,0.002045232,0.093103384
1,84,0.093862116,0.000838666,0.09302345
1,85,0.095612614,0.001079706,0.094532908
1,86,0.094713185,0.001239663,0.093473522
1,87,0.093258278,0.000301203,0.092957075
1,88,0.094463405,0.001241484,0.093221921
1,89,0.094484837,0.001426921,0.093057916
1,90,0.09422824,0.001047879,0.093180361
1,91,0.09479423,0.001022267,0.093771963
1,92,0.09438326,0.000916716,0.093466544
1,93,0.094640995,0.000973744,0.093667251
1,94,0.094663531,0.00115489,0.093508641
1,95,0.094363545,0.000848677,0.093514868
1,96,0.094359958,0.000891722,0.093468236
1,97,0.094544424,0.001121978,0.093422446
1,98,0.094571667,0.000827296,0.093744371
1,99,0.09399075,0.000856501,0.093134249
1,100,0.094063815,0.000730739,0.093333076
1,101,0.093739508,0.000758911,0.092980597
1,102,0.093833681,0.000772386,0.093061295
1,103,0.09427045,0.001219944,0.093050506
1,104,0.094018513,0.000884478,0.093134035
1,105,0.093950665,0.000974348,0.092976317
1,106,0.094780665,0.001699238,0.093081427
1,107,0.094493119,0.001214384,0.093278735
1,108,0.0940753,0.001051279,0.093024021
1,109,0.094509135,0.001147529,0.093361606
1,110,0.095250963,0.000970675,0.094280288
2,1,0.626042911,0.436006384,0.190036527
2,2,0.197548352,0.111778342,0.08577001
2,3,0.109385461,0.020340836,0.089044625
2,4,0.094481595,0.005039811,0.089441784
2,5,0.093762677,0.003690609,0.090072068
2,6,0.091114498,0.001737786,0.089376712
2,7,0.090741532,0.001559992,0.08918154
2,8,0.092647842,0.002195045,0.090452797
2,9,0.095177467,0.002638461,0.092539006
2,10,0.092336127,0.002521668,0.089814459
2,11,0.090327292,0.000812461,0.089514831
2,12,0.094822719,0.002038985,0.092783734
2,13,0.096104284,0.002710292,0.093393992
2,14,0.093749578,0.000778404,0.092971174
2,15,0.093956283,0.000823938,0.093132345
2,16,0.093969521,0.000695238,0.093274283
2,17,0.093845966,0.000839255,0.093006711
2,18,0.093415381,0.000631374,0.092784007
2,19,0.097757266,0.002890315,0.094866951
2,20,0.093904513,0.000837365,0.093067148
2,21,0.09388183,0.001053298,0.092828532
2,22,0.09346795,0.000725394,0.092742556
2,23,0.094362414,0.001403943,0.092958471
2,24,0.094341361,0.001004056,0.093337305
2,25,0.09409247,0.000928621,0.093163849
2,26,0.093587111,0.000544625,0.093042486
2,27,0.094067507,0.00081534,0.093252167
2,28,0.096067318,0.002073751,0.093993567
2,29,0.094284915,0.0005971,0.093687815
2,30,0.093832848,0.000794595,0.093038253
2,31,0.094203542,0.000986765,0.093216777
2,32,0.093796395,0.000838981,0.092957414
2,33,0.093972574,0.000835419,0.093137155
2,34,0.09392759,0.000799235,0.093128355
2,35,0.09409914,0.000762491,0.093336649
2,36,0.093718632,0.000810209,0.092908423
2,37,0.094218729,0.00113434,0.093084389
2,38,0.094238403,0.001012466,0.093225937
2,39,0.094223397,0.001022887,0.09320051
2,40,0.09412506,0.001040546,0.093084514
2,41,0.094101135,0.000876503,0.093224632
2,42,0.093444177,0.000578643,0.092865534
2,43,0.095362554,0.002376642,0.092985912
2,44,0.095366278,0.000971718,0.09439456
2,45,0.094048869,0.000410226,0.093638643
2,46,0.093585358,0.000723105,0.092862253
2,47,0.093855,0.000805509,0.093049491
2,48,0.094012723,0.000822253,0.09319047
2,49,0.094192842,0.001160889,0.093031953
2,50,0.093875979,0.000852106,0.093023873
2,51,0.094222054,0.001060672,0.093161382
2,52,0.093536843,0.000545063,0.09299178
2,53,0.094079915,0.0010308,0.093049115
2,54,0.094089339,0.000944452,0.093144887
2,55,0.094112959,0.000989799,0.09312316
2,56,0.093918211,0.000574159,0.093344052
2,57,0.095064111,0.00191022,0.093153891
2,58,0.09374089,0.000665335,0.093075555
2,59,0.093938527,0.000872736,0.093065791
2,60,0.095314941,0.000611951,0.09470299
2,61,0.093872302,0.000972435,0.092899867
2,62,0.093698817,0.00061787,0.093080947
2,63,0.093822571,0.000774131,0.09304844
2,64,0.093720642,0.000796694,0.092923948
2,65,0.094005809,0.000704656,0.093301153
2,66,0.094050733,0.000682378,0.093368355
2,67,0.094047921,0.001078864,0.092969057
2,68,0.093537311,0.000582198,0.092955113
2,69,0.09398711,0.000855462,0.093131648
2,70,0.093766723,0.000765572,0.093001151
2,71,0.093702449,0.000727505,0.092974944
2,72,0.093870487,0.000767839,0.093102648
2,73,0.09386756,0.000651744,0.093215816
2,74,0.093974587,0.000818947,0.09315564
2,75,0.093814358,0.000743595,0.093070763
2,76,0.093467926,0.000623828,0.092844098
2,77,0.094273336,0.000941445,0.093331891
2,78,0.093758987,0.000657437,0.09310155
2,79,0.093824971,0.000694661,0.09313031
2,80,0.093702059,0.000640339,0.09306172
2,81,0.094766666,0.001878408,0.092888258
2,82,0.094451794,0.001662242,0.092789552
2,83,0.094296579,0.001038984,0.093257595
2,84,0.093747201,0.000934064,0.092813137
2,85,0.095778967,0.000966415,0.094812552
2,86,0.093876022,0.000415439,0.093460583
2,87,0.094050378,0.000995473,0.093054905
2,88,0.093836437,0.000450944,0.093385493
2,89,0.09416063,0.00099362,0.09316701
2,90,0.09402185,0.000769644,0.093252206
2,91,0.095161156,0.000859721,0.094301435
2,92,0.094212265,0.000622497,0.093589768
2,93,0.094480505,0.000737261,0.093743244
2,94,0.094829723,0.001076958,0.093752765
2,95,0.094557856,0.000853251,0.093704605
2,96,0.094598385,0.000835973,0.093762412
2,97,0.094359031,0.000752203,0.093606828
2,98,0.094571492,0.000850085,0.093721407
2,99,0.09383954,0.000874288,0.092965252
2,100,0.094085983,0.000855611,0.093230372
2,101,0.094119216,0.000996906,0.09312231
2,102,0.094008148,0.000924256,0.093083892
2,103,0.0940129,0.000831157,0.093181743
2,104,0.093727958,0.000525056,0.093202902
2,105,0.095588129,0.002576804,0.093011325
2,106,0.094081035,0.000894488,0.093186547
2,107,0.09461049,0.001061425,0.093549065
2,108,0.093904869,0.000676045,0.093228824
2,109,0.094608947,0.000973881,0.093635066
2,110,0.09499439,0.000707362,0.094287028
3,1,0.622669739,0.432423114,0.190246625
3,2,0.212636123,0.127183918,0.085452205
3,3,0.096722245,0.006134247,0.090587998
3,4,0.093842839,0.003795615,0.090047224
3,5,0.094091599,0.003960424,0.090131175
3,6,0.092099111,0.002743016,0.089356095
3,7,0.091117771,0.001948323,0.089169448
3,8,0.093066046,0.002646388,0.090419658
3,9,0.096927024,0.004983633,0.091943391
3,10,0.090346175,0.000491233,0.089854942
3,11,0.090983007,0.001467651,0.089515356
3,12,0.094445894,0.001673117,0.092772777
3,13,0.095822483,0.002362686,0.093459797
3,14,0.093850612,0.000824653,0.093025959
3,15,0.093778124,0.000662178,0.093115946
3,16,0.093972605,0.000795528,0.093177077
3,17,0.09376898,0.000767145,0.093001835
3,18,0.095767767,0.003113194,0.092654573
3,19,0.095754813,0.001351883,0.09440293
3,20,0.094008415,0.000373302,0.093635113
3,21,0.093147441,0.000352448,0.092794993
3,22,0.09446898,0.001710657,0.092758323
3,23,0.093918197,0.000958503,0.092959694
3,24,0.094301907,0.001064931,0.093236976
3,25,0.093613111,0.000547726,0.093065385
3,26,0.09395821,0.000935703,0.093022507
3,27,0.095529629,0.002492091,0.093037538
3,28,0.094456014,0.001150297,0.093305717
3,29,0.093974044,0.00046003,0.093514014
3,30,0.093978844,0.000952478,0.093026366
3,31,0.093980844,0.000962327,0.093018517
3,32,0.093857341,0.000966891,0.09289045
3,33,0.094031155,0.001046487,0.092984668
3,34,0.094201516,0.001005102,0.093196414
3,35,0.093977201,0.00078454,0.093192661
3,36,0.093952134,0.000833739,0.093118395
3,37,0.094065271,0.001063689,0.093001582
3,38,0.094268814,0.000923318,0.093345496
3,39,0.093797145,0.000721109,0.093076036
3,40,0.094070635,0.001087474,0.092983161
3,41,0.093916791,0.000929681,0.09298711
3,42,0.095914158,0.003059081,0.092855077
3,43,0.093923457,0.001188807,0.09273465
3,44,0.094884592,0.001013182,0.09387141
3,45,0.094362209,0.000354244,0.094007965
3,46,0.093337026,0.000287198,0.093049828
3,47,0.09431571,0.001336771,0.092978939
3,48,0.093987182,0.000881284,0.093105898
3,49,0.09409072,0.000995801,0.093094919
3,50,0.093919485,0.000992131,0.092927354
3,51,0.094037133,0.001043315,0.092993818
3,52,0.094025698,0.000914719,0.093110979
3,53,0.094046339,0.000862018,0.093184321
3,54,0.093992865,0.000683363,0.093309502
3,55,0.093696657,0.000648886,0.093047771
3,56,0.09514585,0.001884947,0.093260903
3,57,0.093983473,0.000803004,0.093180469
3,58,0.093671344,0.000635241,0.093036103
3,59,0.093690484,0.000655704,0.09303478
3,60,0.095068237,0.000688576,0.094379661
3,61,0.093317118,0.000508979,0.092808139
3,62,0.09395829,0.001036216,0.092922074
3,63,0.094119722,0.000957861,0.093161861
3,64,0.093432789,0.000583565,0.092849224
3,65,0.094118825,0.000847641,0.093271184
3,66,0.094155545,0.000903163,0.093252382
3,67,0.093777603,0.000752163,0.09302544
3,68,0.093915267,0.000818991,0.093096276
3,69,0.093758496,0.000669029,0.093089467
3,70,0.093734022,0.00094925,0.092784772
3,71,0.09396502,0.000974041,0.092990979
3,72,0.093723257,0.00076582,0.092957437
3,73,0.093995816,0.000907339,0.093088477
3,74,0.093792935,0.000855567,0.092937368
3,75,0.093898799,0.000852429,0.09304637
3,76,0.093593863,0.000736234,0.092857629
3,77,0.094048444,0.000801429,0.093247015
3,78,0.09382769,0.000836619,0.092991071
3,79,0.093991485,0.000771575,0.09321991
3,80,0.095456625,0.002489053,0.092967572
3,81,0.094546229,0.001666231,0.092879998
3,82,0.093567156,0.000756552,0.092810604
3,83,0.093912644,0.000772115,0.093140529
3,84,0.093785883,0.000893797,0.092892086
3,85,0.095314991,0.00103304,0.094281951
3,86,0.094942261,0.000740857,0.094201404
3,87,0.093324351,0.000323683,0.093000668
3,88,0.094431895,0.001174335,0.09325756
3,89,0.093838305,0.00083307,0.093005235
3,90,0.094159818,0.001022373,0.093137445
3,91,0.094341339,0.000582124,0.093759215
3,92,0.094490154,0.000954822,0.093535332
3,93,0.094951343,0.001064708,0.093886635
3,94,0.094150642,0.000535783,0.093614859
3,95,0.094393235,0.000847186,0.093546049
3,96,0.09451881,0.001045094,0.093473716
3,97,0.094452305,0.000928454,0.093523851
3,98,0.094540529,0.000897879,0.09364265
3,99,0.093714918,0.000938627,0.092776291
3,100,0.093987954,0.000935496,0.093052458
3,101,0.094175578,0.001184659,0.092990919
3,102,0.094232474,0.001137113,0.093095361
3,103,0.093914687,0.000940369,0.092974318
3,104,0.096612616,0.003200034,0.093412582
3,105,0.093856784,0.000744172,0.093112612
3,106,0.094198483,0.000832211,0.093366272
3,107,0.09411682,0.000541801,0.093575019
3,108,0.093777852,0.000566674,0.093211178
3,109,0.094241527,0.00080984,0.093431687
3,110,0.094922964,0.000977857,0.093945107
4,1,0.617997805,0.426900951,0.191096854
4,2,0.205891439,0.120184664,0.085706775
4,3,0.102825306,0.011701825,0.091123481
4,4,0.096745618,0.007105679,0.089639939
4,5,0.095434985,0.004843419,0.090591566
4,6,0.091794153,0.002071271,0.089722882
4,7,0.091546483,0.002080318,0.089466165
4,8,0.093464539,0.002795406,0.090669133
4,9,0.094834488,0.002203908,0.09263058
4,10,0.093383673,0.00339088,0.089992793
4,11,0.09036665,0.000676389,0.089690261
4,12,0.094075767,0.00123057,0.092845197
4,13,0.096002783,0.002434988,0.093567795
4,14,0.094116969,0.000962561,0.093154408
4,15,0.094194101,0.000923265,0.093270836
4,16,0.094040368,0.000793905,0.093246463
4,17,0.093971673,0.000877313,0.09309436
4,18,0.093429106,0.00045828,0.092970826
4,19,0.09690705,0.002241658,0.094665392
4,20,0.094783643,0.00146712,0.093316523
4,21,0.094474615,0.001245648,0.093228967
4,22,0.093766353,0.000578911,0.093187442
4,23,0.093996154,0.000660176,0.093335978
4,24,0.093781694,0.000400619,0.093381075
4,25,0.093997943,0.000762608,0.093235335
4,26,0.09364526,0.000506595,0.093138665
4,27,0.093823498,0.000395412,0.093428086
4,28,0.095362923,0.001629428,0.093733495
4,29,0.095063929,0.001210868,0.093853061
4,30,0.093770556,0.000641932,0.093128624
4,31,0.094126444,0.000818917,0.093307527
4,32,0.093667748,0.000646756,0.093020992
4,33,0.093953331,0.0007189,0.093234431
4,34,0.093838255,0.00064421,0.093194045
4,35,0.094288813,0.000869977,0.093418836
4,36,0.094047662,0.000878227,0.093169435
4,37,0.094096473,0.000911161,0.093185312
4,38,0.094263664,0.000784779,0.093478885
4,39,0.094217446,0.000803319,0.093414127
4,40,0.093910089,0.000473532,0.093436557
4,41,0.093802502,0.000420525,0.093381977
4,42,0.093585694,0.000468647,0.093117047
4,43,0.095157474,0.00205526,0.093102214
4,44,0.095394527,0.00114198,0.094252547
4,45,0.094344296,0.000796734,0.093547562
4,46,0.094180301,0.001098193,0.093082108
4,47,0.093933894,0.000809728,0.093124166
4,48,0.093967242,0.000754865,0.093212377
4,49,0.094200802,0.00082495,0.093375852
4,50,0.093659555,0.000617397,0.093042158
4,51,0.094091416,0.000758205,0.093333211
4,52,0.093679335,0.000487168,0.093192167
4,53,0.09378302,0.000468217,0.093314803
4,54,0.093887976,0.000582557,0.093305419
4,55,0.093789725,0.000662298,0.093127427
4,56,0.09406586,0.000695654,0.093370206
4,57,0.094883758,0.001746903,0.093136855
4,58,0.093973261,0.000824998,0.093148263
4,59,0.093853196,0.000764548,0.093088648
4,60,0.095288077,0.000683093,0.094604984
4,61,0.093524877,0.00048185,0.093043027
4,62,0.09347504,0.00050386,0.09297118
4,63,0.093898045,0.000598808,0.093299237
4,64,0.093689144,0.000636681,0.093052463
4,65,0.094040287,0.000630623,0.093409664
4,66,0.094051333,0.00071165,0.093339683
4,67,0.093910114,0.000754707,0.093155407
4,68,0.093715228,0.000686235,0.093028993
4,69,0.093873556,0.000683798,0.093189758
4,70,0.093703333,0.000580528,0.093122805
4,71,0.093993726,0.00076787,0.093225856
4,72,0.093909397,0.00069365,0.093215747
4,73,0.09373494,0.000424497,0.093310443
4,74,0.093785537,0.000695592,0.093089945
4,75,0.093816852,0.000722359,0.093094493
4,76,0.093662329,0.000595053,0.093067276
4,77,0.094167932,0.000701992,0.09346594
4,78,0.09385403,0.000728997,0.093125033
4,79,0.093945316,0.00073572,0.093209596
4,80,0.09398115,0.000871861,0.093109289
4,81,0.095311525,0.002208343,0.093103182
4,82,0.094336785,0.001361176,0.092975609
4,83,0.094449984,0.001027131,0.093422853
4,84,0.093841404,0.000779508,0.093061896
4,85,0.095308143,0.000778402,0.094529741
4,86,0.09425047,0.000638075,0.093612395
4,87,0.094351094,0.001239507,0.093111587
4,88,0.093976955,0.0006495,0.093327455
4,89,0.094260606,0.000812296,0.09344831
4,90,0.09370169,0.000395031,0.093306659
4,91,0.094779689,0.000720803,0.094058886
4,92,0.094566237,0.000838017,0.09372822
4,93,0.094471103,0.000472656,0.093998447
4,94,0.094270598,0.000655087,0.093615511
4,95,0.094664027,0.000848693,0.093815334
4,96,0.094427066,0.000696334,0.093730732
4,97,0.09443089,0.000716703,0.093714187
4,98,0.094417725,0.000623679,0.093794046
4,99,0.0937701,0.00069173,0.09307837
4,100,0.093898393,0.000682155,0.093216238
4,101,0.093935325,0.000917474,0.093017851
4,102,0.094053816,0.0008428,0.093211016
4,103,0.094111451,0.000934642,0.093176809
4,104,0.094037333,0.000793447,0.093243886
4,105,0.095742724,0.002545692,0.093197032
4,106,0.094122679,0.000820051,0.093302628
4,107,0.094601709,0.000891143,0.093710566
4,108,0.093996874,0.000574644,0.09342223
4,109,0.094289304,0.000581396,0.093707908
4,110,0.094832753,0.000608386,0.094224367
5,1,0.506453664,0.312745861,0.193707803
5,2,0.208105577,0.121666685,0.086438892
5,3,0.200504219,0.109605103,0.090899116
5,4,0.101891814,0.011898314,0.0899935
5,5,0.09952836,0.009283269,0.090245091
5,6,0.092679885,0.003161316,0.089518569
5,7,0.092037121,0.002721817,0.089315304
5,8,0.093290577,0.002664897,0.09062568
5,9,0.095411029,0.003015011,0.092396018
5,10,0.091067936,0.00111517,0.089952766
5,11,0.092758958,0.003222252,0.089536706
5,12,0.093620189,0.000780553,0.092839636
5,13,0.096147027,0.002543679,0.093603348
5,14,0.094575456,0.001219151,0.093356305
5,15,0.093938163,0.000646564,0.093291599
5,16,0.094373486,0.000935474,0.093438012
5,17,0.09388558,0.000746753,0.093138827
5,18,0.093406634,0.000606363,0.092800271
5,19,0.095173515,0.000607074,0.094566441
5,20,0.096266965,0.002395917,0.093871048
5,21,0.094200136,0.001178969,0.093021167
5,22,0.094225062,0.001176873,0.093048189
5,23,0.093974508,0.000926413,0.093048095
5,24,0.094251992,0.000945216,0.093306776
5,25,0.093991678,0.000868224,0.093123454
5,26,0.093796341,0.000823184,0.092973157
5,27,0.093857568,0.000728312,0.093129256
5,28,0.093886152,0.000482716,0.093403436
5,29,0.095285351,0.001630862,0.093654489
5,30,0.094683437,0.001457689,0.093225748
5,31,0.093931055,0.000689177,0.093241878
5,32,0.093955136,0.000891679,0.093063457
5,33,0.093674962,0.000565263,0.093109699
5,34,0.09398658,0.000786969,0.093199611
5,35,0.094135859,0.000714115,0.093421744
5,36,0.094015413,0.00063752,0.093377893
5,37,0.094400218,0.001213829,0.093186389
5,38,0.094235364,0.000890257,0.093345107
5,39,0.093871439,0.000873969,0.09299747
5,40,0.094270496,0.001110448,0.093160048
5,41,0.093925631,0.000863242,0.093062389
5,42,0.093778306,0.000692494,0.093085812
5,43,0.093279702,0.000464931,0.092814771
5,44,0.096026419,0.001938803,0.094087616
5,45,0.095461986,0.001320449,0.094141537
5,46,0.093661443,0.000579123,0.09308232
5,47,0.09402988,0.000917422,0.093112458
5,48,0.09399837,0.0007134,0.09328497
5,49,0.094029692,0.000759349,0.093270343
5,50,0.093942866,0.000789821,0.093153045
5,51,0.093705818,0.000717366,0.092988452
5,52,0.093826348,0.000865863,0.092960485
5,53,0.094030993,0.000928096,0.093102897
5,54,0.094063658,0.00078235,0.093281308
5,55,0.093932582,0.000860489,0.093072093
5,56,0.094132965,0.000644695,0.09348827
5,57,0.093762532,0.000591543,0.093170989
5,58,0.094626499,0.001358944,0.093267555
5,59,0.093815979,0.000703127,0.093112852
5,60,0.095167647,0.000684367,0.09448328
5,61,0.093788867,0.000759299,0.093029568
5,62,0.093519681,0.000435432,0.093084249
5,63,0.093979891,0.00078104,0.093198851
5,64,0.093762239,0.000806509,0.09295573
5,65,0.093918123,0.000611156,0.093306967
5,66,0.0938371,0.000613466,0.093223634
5,67,0.09382943,0.000777773,0.093051657
5,68,0.093840839,0.000718171,0.093122668
5,69,0.093932858,0.000777472,0.093155386
5,70,0.093548655,0.000620662,0.092927993
5,71,0.093814075,0.000722985,0.09309109
5,72,0.093965279,0.000862916,0.093102363
5,73,0.094042483,0.000843242,0.093199241
5,74,0.093808504,0.000711931,0.093096573
5,75,0.093725419,0.00080148,0.092923939
5,76,0.093684459,0.000709304,0.092975155
5,77,0.0942623,0.000883976,0.093378324
5,78,0.093771128,0.0006376,0.093133528
5,79,0.093896838,0.000570692,0.093326146
