#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 24576 24576 strong_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
0,1,0.493673409,0.357017054,0.136656355
0,2,0.147762952,0.135108035,0.012654917
0,3,0.154033912,0.140961851,0.013072061
0,4,0.012550643,0.000178796,0.012371847
0,5,0.016304478,0.00424969,0.012054788
0,6,0.09709247,0.080307493,0.016784977
0,7,0.019899174,0.002967012,0.016932162
0,8,0.017351159,0.000910571,0.016440588
0,9,0.016234536,0.000398609,0.015835927
0,10,0.01598043,0.000388939,0.015591491
0,11,0.016073275,0.000384817,0.015688458
0,12,0.016280518,0.00027771,0.016002808
0,13,0.016883974,0.000635997,0.016247977
0,14,0.016947976,0.000583485,0.016364491
0,15,0.016810181,0.000324912,0.016485269
0,16,0.017453203,0.000881632,0.016571571
0,17,0.040089385,0.022327254,0.017762131
0,18,0.016555522,0.000366402,0.01618912
0,19,0.017722856,0.002078721,0.015644135
0,20,0.018524607,0.002547341,0.015977266
0,21,0.026607262,0.009983187,0.016624075
0,22,0.019155871,0.002167972,0.016987899
0,23,0.018909923,0.00132203,0.017587893
0,24,0.017879617,0.000240342,0.017639275
0,25,0.018367977,0.000598248,0.017769729
0,26,0.018012076,0.000320622,0.017691454
0,27,0.023065297,0.004799014,0.018266283
0,28,0.019692493,0.001771448,0.017921045
0,29,0.01916518,0.001312414,0.017852766
0,30,0.019771735,0.001540209,0.018231526
0,31,0.018083408,0.000343842,0.017739566
0,32,0.019561151,0.001397094,0.018164057
0,33,0.018493704,0.000501978,0.017991726
0,34,0.01909941,0.001114667,0.017984743
0,35,0.0183332,0.000739504,0.017593696
0,36,0.01931408,0.001536679,0.017777401
0,37,0.019406858,0.001335526,0.018071332
0,38,0.01920703,0.000930123,0.018276907
0,39,0.018320199,0.000406844,0.017913355
0,40,0.018916773,0.001071956,0.017844817
0,41,0.018908588,0.000990729,0.017917859
0,42,0.019455315,0.001403458,0.018051857
0,43,0.019136568,0.001018365,0.018118203
0,44,0.01878421,0.000869473,0.017914737
0,45,0.018819754,0.000846209,0.017973545
0,46,0.019422083,0.001459396,0.017962687
0,47,0.018435547,0.000515885,0.017919662
0,48,0.019381161,0.00143803,0.017943131
0,49,0.018472345,0.000447287,0.018025058
0,50,0.018662766,0.001047173,0.017615593
0,51,0.018079546,0.000376206,0.01770334
0,52,0.017813277,0.000357808,0.017455469
0,53,0.018574627,0.000977491,0.017597136
0,54,0.018600558,0.000868383,0.017732175
0,55,0.021179864,0.00328815,0.017891714
0,56,0.01942457,0.001108046,0.018316524
0,57,0.018563258,0.00027291,0.018290348
0,58,0.018097522,0.000255968,0.017841554
0,59,0.018527509,0.000472331,0.018055178
0,60,0.019570989,0.001646546,0.017924443
0,61,0.018768751,0.000861243,0.017907508
0,62,0.019183485,0.001351593,0.017831892
0,63,0.018331031,0.000680264,0.017650767
0,64,0.018956984,0.001137927,0.017819057
0,65,0.019370117,0.001415408,0.017954709
0,66,0.019791439,0.00147438,0.018317059
0,67,0.018643649,0.00021963,0.018424019
0,68,0.018700088,0.000550793,0.018149295
0,69,0.018118962,0.00023431,0.017884652
0,70,0.018898323,0.000804947,0.018093376
0,71,0.018581844,0.000626913,0.017954931
0,72,0.01885134,0.000772543,0.018078797
0,73,0.018550161,0.000603546,0.017946615
0,74,0.01863112,0.000710135,0.017920985
0,75,0.018642453,0.000823065,0.017819388
0,76,0.01882719,0.001179177,0.017648013
0,77,0.018858117,0.001161793,0.017696324
0,78,0.019092121,0.001130844,0.017961277
0,79,0.018977119,0.001084783,0.017892336
0,80,0.018981153,0.000963506,0.018017647
0,81,0.018831375,0.000776233,0.018055142
0,82,0.018886066,0.000602979,0.018283087
0,83,0.018686255,0.000737196,0.017949059
0,84,0.01890827,0.000749096,0.018159174
0,85,0.018602089,0.000612749,0.01798934
0,86,0.018862267,0.000700836,0.018161431
0,87,0.018097072,0.000210558,0.017886514
0,88,0.018682804,0.000683647,0.017999157
0,89,0.018124478,0.000426013,0.017698465
0,90,0.020079956,0.002134873,0.017945083
0,91,0.018930088,0.000975159,0.017954929
0,92,0.018987605,0.000961001,0.018026604
0,93,0.018751357,0.000805012,0.017946345
0,94,0.019076724,0.000807055,0.018269669
0,95,0.018897167,0.001019692,0.017877475
0,96,0.018638494,0.000638943,0.017999551
0,97,0.018705361,0.000704202,0.018001159
0,98,0.018509452,0.000405004,0.018104448
0,99,0.018314057,0.000250125,0.018063932
0,100,0.019085168,0.000738559,0.018346609
0,101,0.018276598,0.000248443,0.018028155
0,102,0.019854947,0.001797059,0.018057888
0,103,0.018632042,0.000745915,0.017886127
