#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 24576 24576 strong_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
0,1,0.606807054,0.346928299,0.259878755
0,2,0.273103661,0.112721789,0.160381872
0,3,0.214972327,0.05616347,0.158808857
0,4,0.17335891,0.013555285,0.159803625
0,5,0.159519309,0.00041465,0.159104659
0,6,0.159855358,0.000483313,0.159372045
0,7,0.160165254,0.000901902,0.159263352
0,8,0.159867491,0.000341711,0.15952578
0,9,0.159881473,0.000612526,0.159268947
0,10,0.159524138,0.000509666,0.159014472
0,11,0.159524213,0.000590577,0.158933636
0,12,0.160563683,0.000726448,0.159837235
0,13,0.15965872,0.000869862,0.158788858
0,14,0.159516873,0.000422245,0.159094628
0,15,0.159788978,0.000972368,0.15881661
0,16,0.160073217,0.000502894,0.159570323
0,17,0.159912282,0.000916977,0.158995305
0,18,0.160655469,0.000431067,0.160224402
0,19,0.159333954,0.000355183,0.158978771
0,20,0.160024296,0.000355705,0.159668591
0,21,0.160093661,0.000488783,0.159604878
0,22,0.159230686,0.0002954,0.158935286
0,23,0.159422162,0.000613165,0.158808997
0,24,0.159534249,0.000549824,0.158984425
0,25,0.160362698,0.000894137,0.159468561
0,26,0.159513218,0.000658358,0.15885486
0,27,0.160316565,0.000892211,0.159424354
0,28,0.159726244,0.000510788,0.159215456
0,29,0.160983289,0.001036714,0.159946575
0,30,0.159726564,0.00042924,0.159297324
0,31,0.159724313,0.000472015,0.159252298
0,32,0.159899548,0.00057537,0.159324178
0,33,0.160313555,0.000666268,0.159647287
0,34,0.159624057,0.000633245,0.158990812
0,35,0.159734575,0.000676401,0.159058174
0,36,0.161028591,0.000852208,0.160176383
0,37,0.160019747,0.000644686,0.159375061
0,38,0.159510624,0.000313389,0.159197235
0,39,0.160175865,0.000661424,0.159514441
0,40,0.16025646,0.000950856,0.159305604
0,41,0.159588877,0.000342962,0.159245915
0,42,0.159840261,0.00039404,0.159446221
0,43,0.160856015,0.000719124,0.160136891
0,44,0.159782996,0.000379093,0.159403903
0,45,0.159615693,0.000308968,0.159306725
0,46,0.159710551,0.000375702,0.159334849
0,47,0.159437876,0.000531133,0.158906743
0,48,0.160108042,0.001024866,0.159083176
0,49,0.159849179,0.000747829,0.15910135
0,50,0.160023405,0.000450491,0.159572914
0,51,0.159661514,0.000656857,0.159004657
0,52,0.160079843,0.000577093,0.15950275
0,53,0.159304898,0.000351403,0.158953495
0,54,0.159553819,0.000461466,0.159092353
0,55,0.159358442,0.000503195,0.158855247
0,56,0.159604092,0.000530657,0.159073435
0,57,0.159934021,0.000379431,0.15955459
0,58,0.160465602,0.001041209,0.159424393
0,59,0.159428895,0.000414835,0.15901406
0,60,0.15972433,0.000511932,0.159212398
0,61,0.159663214,0.000636173,0.159027041
0,62,0.159456785,0.000519904,0.158936881
0,63,0.159598904,0.000621796,0.158977108
0,64,0.1595787,0.000454009,0.159124691
0,65,0.160231779,0.000914689,0.15931709
0,66,0.159865096,0.000785236,0.15907986
0,67,0.159194307,0.000353113,0.158841194
0,68,0.160765913,0.000642007,0.160123906
0,69,0.159525091,0.000461189,0.159063902
0,70,0.159428071,0.000447067,0.158981004
0,71,0.15969804,0.000657196,0.159040844
0,72,0.159127278,0.000389105,0.158738173
0,73,0.159217996,0.000479738,0.158738258
0,74,0.160158102,0.001161184,0.158996918
0,75,0.160105148,0.00105135,0.159053798
0,76,0.160516205,0.001365403,0.159150802
0,77,0.159943477,0.000774739,0.159168738
0,78,0.159420657,0.000352978,0.159067679
0,79,0.160273108,0.00043785,0.159835258
0,80,0.159638613,0.000584736,0.159053877
0,81,0.159359185,0.000378554,0.158980631
