#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 384 100 24576 24576 strong_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,384,1,0.564179273,0.390227094,0.173952179
0,384,2,0.169565511,0.16356321,0.006002301
0,384,3,0.10739346,0.101346031,0.006047429
0,384,4,0.006715707,0.000679587,0.00603612
0,384,5,0.027332614,0.020731656,0.006600958
0,384,6,0.007813171,0.000943101,0.00687007
0,384,7,0.018318338,0.011204641,0.007113697
0,384,8,0.007789056,0.000786102,0.007002954
0,384,9,0.007998138,0.000812788,0.00718535
0,384,10,0.008835482,0.0015626,0.007272882
0,384,11,0.009736563,0.001997749,0.007738814
0,384,12,0.009154366,0.00137132,0.007783046
0,384,13,0.009260995,0.001447825,0.00781317
0,384,14,0.009292755,0.001473346,0.007819409
0,384,15,0.009574471,0.001546012,0.008028459
0,384,16,0.009918672,0.001763717,0.008154955
0,384,17,0.010769823,0.002356942,0.008412881
0,384,18,0.010293592,0.001606755,0.008686837
0,384,19,0.009923605,0.001301001,0.008622604
0,384,20,0.009514804,0.000921649,0.008593155
0,384,21,0.009309617,0.000670294,0.008639323
0,384,22,0.009982215,0.001352239,0.008629976
0,384,23,0.009222854,0.000651388,0.008571466
0,384,24,0.009578231,0.000795452,0.008782779
0,384,25,0.009312945,0.000674958,0.008637987
0,384,26,0.009873954,0.001080802,0.008793152
0,384,27,0.009257369,0.000628347,0.008629022
0,384,28,0.009782593,0.000966535,0.008816058
0,384,29,0.009176262,0.00064311,0.008533152
0,384,30,0.009591301,0.000985132,0.008606169
0,384,31,0.009372276,0.000805803,0.008566473
0,384,32,0.009828644,0.001091973,0.008736671
0,384,33,0.009240677,0.000617666,0.008623011
0,384,34,0.009464718,0.000874845,0.008589873
0,384,35,0.009539044,0.000947625,0.008591419
0,384,36,0.009654228,0.000950333,0.008703895
0,384,37,0.009204466,0.000585697,0.008618769
0,384,38,0.009458076,0.000689233,0.008768843
0,384,39,0.009345222,0.000744409,0.008600813
0,384,40,0.009572319,0.000868181,0.008704138
0,384,41,0.009303886,0.00078337,0.008520516
0,384,42,0.009546297,0.000806243,0.008740054
0,384,43,0.009181226,0.000698662,0.008482564
0,384,44,0.009740096,0.001004583,0.008735513
0,384,45,0.009301214,0.000819682,0.008481532
0,384,46,0.009614823,0.000866865,0.008747958
0,384,47,0.009237472,0.000638032,0.00859944
0,384,48,0.009830682,0.001023656,0.008807026
0,384,49,0.009149322,0.000625808,0.008523514
0,384,50,0.009572067,0.000952246,0.008619821
0,384,51,0.009330976,0.000887202,0.008443774
0,384,52,0.009835734,0.001140236,0.008695498
0,384,53,0.009413753,0.000803703,0.00861005
0,384,54,0.011549666,0.003200577,0.008349089
0,384,55,0.010600815,0.002135621,0.008465194
0,384,56,0.009033122,0.0006915,0.008341622
0,384,57,0.00916299,0.000700414,0.008462576
0,384,58,0.008979475,0.000655728,0.008323747
0,384,59,0.009148929,0.000713367,0.008435562
0,384,60,0.009456547,0.00078326,0.008673287
0,384,61,0.009481787,0.000764978,0.008716809
0,384,62,0.009349102,0.000806915,0.008542187
0,384,63,0.009787697,0.001147758,0.008639939
0,384,64,0.009824,0.001289606,0.008534394
0,384,65,0.009562738,0.001272181,0.008290557
0,384,66,0.010200557,0.001606224,0.008594333
0,384,67,0.009460939,0.001000345,0.008460594
0,384,68,0.009285877,0.001022977,0.0082629
0,384,69,0.009711112,0.001255197,0.008455915
0,384,70,0.009021722,0.000840447,0.008181275
0,384,71,0.009246748,0.001102201,0.008144547
0,384,72,0.008715084,0.000815627,0.007899457
0,384,73,0.008783813,0.000915826,0.007867987
0,384,74,0.009310443,0.000743004,0.008567439
0,384,75,0.00886965,0.000522137,0.008347513
0,384,76,0.010187908,0.001972962,0.008214946
0,384,77,0.00969056,0.001978904,0.007711656
0,384,78,0.008861151,0.001167161,0.00769399
0,384,79,0.008747333,0.000904749,0.007842584
0,384,80,0.008441027,0.000756585,0.007684442
0,384,81,0.011872948,0.003709987,0.008162961
0,384,82,0.009527432,0.001467135,0.008060297
0,384,83,0.012905435,0.004751712,0.008153723
0,384,84,0.009015798,0.000796799,0.008218999
0,384,85,0.008901103,0.000850945,0.008050158
0,384,86,0.008908772,0.001261308,0.007647464
0,384,87,0.017634741,0.009663769,0.007970972
0,384,88,0.008409945,0.000613637,0.007796308
0,384,89,0.008571519,0.000527358,0.008044161
0,384,90,0.008622606,0.000381071,0.008241535
0,384,91,0.008244242,0.000492153,0.007752089
0,384,92,0.010437168,0.002404581,0.008032587
0,384,93,0.00999358,0.002000068,0.007993512
0,384,94,0.011395403,0.003630754,0.007764649
0,384,95,0.012001552,0.004429127,0.007572425
0,384,96,0.009268823,0.001689003,0.00757982
0,384,97,0.007988907,0.000465722,0.007523185
0,384,98,0.011354823,0.003795547,0.007559276
0,384,99,0.008509806,0.000867925,0.007641881
0,384,100,0.008825259,0.000908075,0.007917184
0,384,101,0.00867136,0.000761484,0.007909876
0,384,102,0.008483717,0.000474987,0.00800873
0,384,103,0.008855134,0.00078343,0.008071704
0,384,104,0.008808452,0.000992994,0.007815458
0,384,105,0.009366037,0.001497679,0.007868358
0,384,106,0.011952282,0.00353497,0.008417312
0,384,107,0.009123907,0.000923263,0.008200644
0,384,108,0.009826492,0.001316642,0.00850985
0,384,109,0.008768098,0.000564042,0.008204056
0,384,110,0.009197394,0.000958574,0.00823882
1,384,1,0.617715318,0.489343506,0.128371812
1,384,2,0.207258082,0.201253345,0.006004737
1,384,3,0.006637691,0.000626333,0.006011358
1,384,4,0.026921633,0.020675367,0.006246266
1,384,5,0.007345213,0.000671183,0.00667403
1,384,6,0.017692029,0.01082299,0.006869039
1,384,7,0.008396464,0.001375006,0.007021458
1,384,8,0.007540098,0.000507827,0.007032271
1,384,9,0.007916319,0.000777039,0.00713928
1,384,10,0.008567579,0.001235356,0.007332223
1,384,11,0.009302386,0.001495995,0.007806391
1,384,12,0.008964497,0.001087408,0.007877089
1,384,13,0.009181647,0.001301988,0.007879659
1,384,14,0.009213765,0.001270481,0.007943284
1,384,15,0.009547967,0.001525968,0.008021999
1,384,16,0.00938475,0.00141589,0.00796886
1,384,17,0.010213636,0.002222075,0.007991561
1,384,18,0.011432649,0.002749706,0.008682943
1,384,19,0.009772461,0.001109132,0.008663329
1,384,20,0.009899232,0.001218063,0.008681169
1,384,21,0.009637492,0.00081769,0.008819802
1,384,22,0.009474766,0.000735421,0.008739345
1,384,23,0.009859635,0.001019908,0.008839727
1,384,24,0.009397705,0.000676377,0.008721328
1,384,25,0.009421358,0.000676019,0.008745339
1,384,26,0.009456916,0.000705147,0.008751769
1,384,27,0.00945944,0.000782646,0.008676794
1,384,28,0.009404335,0.000730853,0.008673482
1,384,29,0.009636211,0.001020028,0.008616183
1,384,30,0.009486246,0.000727119,0.008759127
