#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 24576 24576 strong_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
2,86,0.007031187,0.003624326,0.003406861
2,87,0.008029858,0.004642833,0.003387025
2,88,0.0058732,0.002486042,0.003387158
2,89,0.00659002,0.0031964,0.00339362
2,90,0.006736699,0.003376061,0.003360638
2,91,0.006607704,0.003254599,0.003353105
2,92,0.006674101,0.00332204,0.003352061
2,93,0.006710774,0.003359935,0.003350839
2,94,0.006657746,0.003294613,0.003363133
2,95,0.009481989,0.006147438,0.003334551
2,96,0.006395527,0.00304023,0.003355297
2,97,0.005199527,0.001810484,0.003389043
2,98,0.006367014,0.00300874,0.003358274
2,99,0.008010425,0.004670673,0.003339752
2,100,0.008217167,0.004861477,0.00335569
2,101,0.0063075,0.002941082,0.003366418
2,102,0.005487879,0.002146196,0.003341683
2,103,0.006746248,0.003377363,0.003368885
2,104,0.006548743,0.00314419,0.003404553
2,105,0.006612095,0.003251472,0.003360623
2,106,0.0066639,0.003315861,0.003348039
2,107,0.006702172,0.003325193,0.003376979
2,108,0.008126018,0.004781072,0.003344946
2,109,0.006876345,0.003516642,0.003359703
2,110,0.005173597,0.001866576,0.003307021
3,1,0.62241855,0.495952687,0.126465863
3,2,0.149894523,0.146855364,0.003039159
3,3,0.019812348,0.016786211,0.003026137
3,4,0.130980367,0.127956736,0.003023631
3,5,0.003310905,0.00029734,0.003013565
3,6,0.003269993,0.000249794,0.003020199
3,7,0.00319342,0.000184923,0.003008497
3,8,0.003151564,0.000149725,0.003001839
3,9,0.032474861,0.029458211,0.00301665
3,10,0.006462655,0.003442521,0.003020134
3,11,0.016674786,0.013639383,0.003035403
3,12,0.003800588,0.000700941,0.003099647
3,13,0.006515089,0.003256647,0.003258442
3,14,0.007177981,0.003961888,0.003216093
3,15,0.007094776,0.003882166,0.00321261
3,16,0.007088242,0.003876979,0.003211263
3,17,0.007329286,0.004083788,0.003245498
3,18,0.006877608,0.003568873,0.003308735
3,19,0.007424613,0.004060641,0.003363972
3,20,0.007157295,0.003660613,0.003496682
3,21,0.00734776,0.003919805,0.003427955
3,22,0.006862872,0.003363892,0.00349898
3,23,0.006839886,0.003348226,0.00349166
3,24,0.006723082,0.003290861,0.003432221
3,25,0.006672248,0.003226805,0.003445443
3,26,0.005719165,0.002324434,0.003394731
3,27,0.004182484,0.000770005,0.003412479
3,28,0.004319496,0.000885576,0.00343392
3,29,0.004424174,0.001060856,0.003363318
3,30,0.00452877,0.001157001,0.003371769
3,31,0.004119308,0.000765042,0.003354266
3,32,0.004167518,0.000838397,0.003329121
3,33,0.004273622,0.000975855,0.003297767
3,34,0.004164938,0.000843008,0.00332193
3,35,0.004447201,0.001045025,0.003402176
3,36,0.004146761,0.000792062,0.003354699
3,37,0.004210249,0.00084667,0.003363579
3,38,0.004192762,0.000720932,0.00347183
3,39,0.004025083,0.000610691,0.003414392
3,40,0.004011757,0.00061351,0.003398247
3,41,0.004057225,0.000651906,0.003405319
3,42,0.003725629,0.000325037,0.003400592
3,43,0.003711396,0.000322122,0.003389274
3,44,0.003546256,0.000174128,0.003372128
3,45,0.003648523,0.000276475,0.003372048
3,46,0.003464699,0.000122431,0.003342268
3,47,0.003477018,0.000187103,0.003289915
3,48,0.003445308,0.000156304,0.003289004
3,49,0.00542037,0.002216834,0.003203536
3,50,0.003529629,0.000354331,0.003175298
3,51,0.004336529,0.001218251,0.003118278
3,52,0.004300369,0.001121059,0.00317931
3,53,0.003951246,0.000869345,0.003081901
3,54,0.005939968,0.002848622,0.003091346
3,55,0.006086838,0.002955251,0.003131587
3,56,0.005925869,0.002862251,0.003063618
3,57,0.005920254,0.002873534,0.00304672
3,58,0.00619207,0.003128844,0.003063226
3,59,0.006606346,0.003567594,0.003038752
3,60,0.006442958,0.00338117,0.003061788
3,61,0.006651037,0.003611606,0.003039431
3,62,0.006501245,0.00345112,0.003050125
3,63,0.006542825,0.003501928,0.003040897
3,64,0.006576114,0.003534948,0.003041166
3,65,0.006792752,0.003764297,0.003028455
3,66,0.006758944,0.003712747,0.003046197
3,67,0.006556206,0.003509463,0.003046743
3,68,0.006710589,0.003668407,0.003042182
3,69,0.006737208,0.00368809,0.003049118
3,70,0.007913537,0.004857801,0.003055736
3,71,0.006510355,0.003418357,0.003091998
3,72,0.006660175,0.003582257,0.003077918
3,73,0.006880901,0.003845414,0.003035487
3,74,0.006504307,0.003463578,0.003040729
3,75,0.00664859,0.003618181,0.003030409
3,76,0.006739935,0.003691349,0.003048586
3,77,0.007045218,0.004000661,0.003044557
3,78,0.007138036,0.004072842,0.003065194
3,79,0.00708458,0.004028595,0.003055985
3,80,0.007343872,0.004121763,0.003222109
3,81,0.007600593,0.00421393,0.003386663
3,82,0.007172048,0.003834096,0.003337952
3,83,0.007319889,0.003949123,0.003370766
3,84,0.006930278,0.003530907,0.003399371
3,85,0.007012771,0.003624234,0.003388537
3,86,0.008048479,0.004681034,0.003367445
3,87,0.005873932,0.002462079,0.003411853
3,88,0.006578715,0.003181254,0.003397461
3,89,0.006775779,0.003392876,0.003382903
3,90,0.006614861,0.003212958,0.003401903
3,91,0.006677603,0.00331415,0.003363453
3,92,0.006712031,0.003317988,0.003394043
3,93,0.006641892,0.003238605,0.003403287
3,94,0.009486137,0.006105185,0.003380952
3,95,0.00639321,0.003047252,0.003345958
3,96,0.005175881,0.001796872,0.003379009
3,97,0.006356138,0.00296883,0.003387308
3,98,0.008053618,0.004686741,0.003366877
3,99,0.008210906,0.004857865,0.003353041
3,100,0.006300374,0.002923943,0.003376431
3,101,0.005512886,0.002143654,0.003369232
3,102,0.006714856,0.003355966,0.00335889
3,103,0.006506604,0.00317468,0.003331924
3,104,0.006666115,0.003339552,0.003326563
3,105,0.00667259,0.00333329,0.0033393
3,106,0.006675763,0.003310872,0.003364891
3,107,0.008153746,0.004769985,0.003383761
3,108,0.006857737,0.003522969,0.003334768
3,109,0.005237717,0.001863225,0.003374492
3,110,0.006453649,0.003137518,0.003316131
4,1,0.622557029,0.496073506,0.126483523
4,2,0.145212075,0.142139009,0.003073066
4,3,0.134790939,0.131729416,0.003061523
4,4,0.003253869,0.000200939,0.00305293
4,5,0.020535432,0.017485703,0.003049729
4,6,0.003439493,0.000369339,0.003070154
4,7,0.003200777,0.000154085,0.003046692
4,8,0.018790106,0.015750397,0.003039709
4,9,0.003411214,0.000392921,0.003018293
4,10,0.033446067,0.030393688,0.003052379
4,11,0.003727825,0.000657492,0.003070333
4,12,0.003631073,0.000460705,0.003170368
4,13,0.00353269,0.000255488,0.003277202
4,14,0.006019931,0.00275948,0.003260451
4,15,0.007578921,0.004264479,0.003314442
4,16,0.007169118,0.003951689,0.003217429
4,17,0.007587411,0.00420865,0.003378761
4,18,0.006266137,0.002970039,0.003296098
4,19,0.00776856,0.004126112,0.003642448
4,20,0.007072641,0.003678576,0.003394065
4,21,0.007197377,0.003672191,0.003525186
4,22,0.007824249,0.004144151,0.003680098
4,23,0.006267718,0.002555546,0.003712172
4,24,0.006641252,0.00312665,0.003514602
4,25,0.006678704,0.003170523,0.003508181
4,26,0.006976565,0.003456458,0.003520107
4,27,0.005890686,0.002386016,0.00350467
4,28,0.004454667,0.000962232,0.003492435
4,29,0.004442323,0.000954149,0.003488174
4,30,0.004550964,0.001032531,0.003518433
4,31,0.00411325,0.000626352,0.003486898
4,32,0.004037038,0.000640958,0.00339608
4,33,0.004263901,0.000869842,0.003394059
4,34,0.004105299,0.000698761,0.003406538
4,35,0.004566955,0.000973815,0.00359314
4,36,0.004084082,0.000625975,0.003458107
4,37,0.004105271,0.000638802,0.003466469
4,38,0.004349839,0.000688371,0.003661468
4,39,0.003916338,0.000366077,0.003550261
4,40,0.004056777,0.000534313,0.003522464
4,41,0.004073916,0.000499073,0.003574843
4,42,0.003708343,0.000200772,0.003507571
4,43,0.003842309,0.000289562,0.003552747
4,44,0.003607983,8.7131e-05,0.003520852
4,45,0.003507791,6.7632e-05,0.003440159
4,46,0.003505238,0.000115398,0.00338984
4,47,0.003490199,0.000132086,0.003358113
4,48,0.003814723,0.000431746,0.003382977
4,49,0.003776756,0.000496361,0.003280395
4,50,0.004532238,0.001306175,0.003226063
4,51,0.004007244,0.000822582,0.003184662
4,52,0.005712233,0.002473123,0.00323911
4,53,0.005921981,0.002747128,0.003174853
4,54,0.006052538,0.002902617,0.003149921
4,55,0.005999362,0.002828013,0.003171349
4,56,0.005934909,0.002796154,0.003138755
4,57,0.006174684,0.00308146,0.003093224
4,58,0.006627841,0.003558982,0.003068859
4,59,0.006419518,0.003292051,0.003127467
4,60,0.006673308,0.003583538,0.00308977
4,61,0.006492946,0.003389741,0.003103205
4,62,0.006538342,0.003462661,0.003075681
4,63,0.006583054,0.003519059,0.003063995
4,64,0.006806998,0.003725646,0.003081352
4,65,0.006743062,0.003629091,0.003113971
4,66,0.006554545,0.003482697,0.003071848
4,67,0.006716486,0.003636136,0.00308035
4,68,0.006725347,0.003656827,0.00306852
4,69,0.007904159,0.004846746,0.003057413
4,70,0.006479971,0.003393596,0.003086375
4,71,0.006671327,0.00360407,0.003067257
4,72,0.006923167,0.00384966,0.003073507
4,73,0.006489847,0.003419354,0.003070493
4,74,0.006655718,0.00359143,0.003064288
4,75,0.006723754,0.003658506,0.003065248
4,76,0.0068647,0.003770772,0.003093928
4,77,0.00708767,0.00402203,0.00306564
4,78,0.00713079,0.00402277,0.00310802
4,79,0.007143261,0.004076721,0.00306654
4,80,0.007613602,0.004309198,0.003304404
4,81,0.007253673,0.003806434,0.003447239
4,82,0.007283737,0.003844804,0.003438933
4,83,0.006905459,0.003473789,0.00343167
4,84,0.007021536,0.003615191,0.003406345
4,85,0.008068967,0.004684103,0.003384864
4,86,0.005830221,0.002409155,0.003421066
4,87,0.006593562,0.00315879,0.003434772
4,88,0.006789748,0.003386327,0.003403421
4,89,0.00659772,0.003193822,0.003403898
4,90,0.006717185,0.003329704,0.003387481
4,91,0.006682607,0.003294022,0.003388585
4,92,0.006630059,0.003229534,0.003400525
4,93,0.009486102,0.006068594,0.003417508
4,94,0.006447731,0.003057613,0.003390118
4,95,0.004939698,0.001560739,0.003378959
4,96,0.006526571,0.003101507,0.003425064
4,97,0.008095978,0.004701727,0.003394251
4,98,0.008225827,0.00482096,0.003404867
4,99,0.006281336,0.002872323,0.003409013
4,100,0.005466076,0.002041622,0.003424454
4,101,0.006639419,0.003284649,0.00335477
4,102,0.006676006,0.00326211,0.003413896
4,103,0.006670681,0.003224888,0.003445793
4,104,0.006660821,0.003272089,0.003388732
4,105,0.006649539,0.003259823,0.003389716
4,106,0.008132625,0.004757089,0.003375536
4,107,0.006906998,0.003542973,0.003364025
4,108,0.00519784,0.001812262,0.003385578
4,109,0.006514068,0.003145129,0.003368939
4,110,0.006627145,0.003300035,0.00332711
5,1,0.633302214,0.506555529,0.126746685
5,2,0.205778245,0.202733009,0.003045236
5,3,0.003215195,0.000193002,0.003022193
5,4,0.077203058,0.074179626,0.003023432
5,5,0.003371968,0.000350596,0.003021372
5,6,0.006589146,0.003555479,0.003033667
5,7,0.019200208,0.016188264,0.003011944
5,8,0.003371742,0.000369467,0.003002275
5,9,0.03346509,0.030440809,0.003024281
5,10,0.003662343,0.000638239,0.003024104
5,11,0.003371583,0.000332133,0.00303945
5,12,0.003464589,0.000324637,0.003139952
5,13,0.003489081,0.000258736,0.003230345
5,14,0.003583475,0.000328563,0.003254912
5,15,0.006022468,0.002824347,0.003198121
5,16,0.007728577,0.004559392,0.003169185
5,17,0.007122063,0.003936742,0.003185321
5,18,0.007659869,0.004347444,0.003312425
5,19,0.006110336,0.002747885,0.003362451
5,20,0.009521725,0.005973648,0.003548077
5,21,0.005352447,0.001873478,0.003478969
5,22,0.007312863,0.0038386,0.003474263
5,23,0.00771655,0.004241459,0.003475091
5,24,0.006404446,0.002752885,0.003651561
5,25,0.006490731,0.003029102,0.003461629
5,26,0.006734452,0.003236942,0.00349751
5,27,0.007132605,0.003769083,0.003363522
5,28,0.006368473,0.002927337,0.003441136
5,29,0.004482866,0.00105793,0.003424936
5,30,0.00439337,0.000962944,0.003430426
5,31,0.004291986,0.000841002,0.003450984
5,32,0.004162264,0.000791552,0.003370712
5,33,0.004197557,0.000835141,0.003362416
5,34,0.00405431,0.000718372,0.003335938
5,35,0.004466905,0.001028868,0.003438037
5,36,0.004181406,0.000772,0.003409406
5,37,0.004280348,0.000862791,0.003417557
5,38,0.004233479,0.00073761,0.003495869
5,39,0.004015177,0.000529219,0.003485958
5,40,0.0040014,0.00055991,0.00344149
5,41,0.004066925,0.000598023,0.003468902
5,42,0.003738227,0.000286996,0.003451231
5,43,0.00370554,0.000257673,0.003447867
5,44,0.003649274,0.000212839,0.003436435
5,45,0.003649358,0.000263896,0.003385462
5,46,0.003494439,0.000138358,0.003356081
5,47,0.00383684,0.000547049,0.003289791
5,48,0.003893682,0.000581211,0.003312471
5,49,0.003745026,0.000539216,0.00320581
5,50,0.004893761,0.00170132,0.003192441
5,51,0.005645323,0.002543264,0.003102059
5,52,0.005990626,0.002889951,0.003100675
5,53,0.006086673,0.002962541,0.003124132
5,54,0.005975441,0.002847565,0.003127876
5,55,0.005967432,0.002915437,0.003051995
5,56,0.006223093,0.00317959,0.003043503
5,57,0.006651556,0.003608018,0.003043538
5,58,0.006339055,0.003292972,0.003046083
5,59,0.006728103,0.003690081,0.003038022
5,60,0.006479447,0.003422424,0.003057023
5,61,0.006492125,0.003464234,0.003027891
5,62,0.006657113,0.003625584,0.003031529
5,63,0.006673509,0.003631147,0.003042362
5,64,0.006803124,0.003773527,0.003029597
5,65,0.006594906,0.003535635,0.003059271
5,66,0.006689949,0.003614479,0.00307547
5,67,0.006660182,0.003616101,0.003044081
5,68,0.007853155,0.004815337,0.003037818
5,69,0.006572294,0.003518093,0.003054201
5,70,0.006699798,0.003639421,0.003060377
5,71,0.00698183,0.003909389,0.003072441
5,72,0.00647865,0.003449875,0.003028775
5,73,0.006663207,0.003620368,0.003042839
5,74,0.006726196,0.003698248,0.003027948
5,75,0.006691954,0.003650257,0.003041697
5,76,0.006960517,0.003909178,0.003051339
5,77,0.007104072,0.004034052,0.00307002
5,78,0.007175501,0.004116624,0.003058877
