#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 24576 24576 strong_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
2,80,0.019347029,0.00194976,0.017397269
2,81,0.018815308,0.001483994,0.017331314
2,82,0.018589158,0.001444835,0.017144323
2,83,0.018780854,0.001418035,0.017362819
2,84,0.018975783,0.001947614,0.017028169
2,85,0.018752004,0.001527678,0.017224326
2,86,0.018797062,0.00180615,0.016990912
2,87,0.018943898,0.001693123,0.017250775
2,88,0.01857611,0.001368108,0.017208002
2,89,0.01940113,0.002137582,0.017263548
2,90,0.018664976,0.001507358,0.017157618
2,91,0.019167127,0.001937373,0.017229754
2,92,0.018668258,0.001376615,0.017291643
2,93,0.018369464,0.001081165,0.017288299
2,94,0.020085383,0.002831329,0.017254054
2,95,0.018310846,0.000978189,0.017332657
2,96,0.018312011,0.001114135,0.017197876
2,97,0.019595318,0.002179075,0.017416243
2,98,0.018689942,0.001349418,0.017340524
2,99,0.018525265,0.001160006,0.017365259
2,100,0.019534912,0.002192121,0.017342791
2,101,0.018607437,0.001195642,0.017411795
2,102,0.018358717,0.000969895,0.017388822
2,103,0.01898573,0.00147737,0.01750836
2,104,0.018676288,0.001356344,0.017319944
2,105,0.019448275,0.001835523,0.017612752
2,106,0.018429234,0.000974527,0.017454707
2,107,0.019212119,0.00191866,0.017293459
2,108,0.018371571,0.001032944,0.017338627
2,109,0.018821971,0.001428225,0.017393746
2,110,0.018690923,0.001354491,0.017336432
3,1,0.642055361,0.506068788,0.135986573
3,2,0.135213676,0.121972562,0.013241114
3,3,0.018773784,0.006693164,0.01208062
3,4,0.085797728,0.071141209,0.014656519
3,5,0.020790189,0.00429878,0.016491409
3,6,0.020156691,0.003097904,0.017058787
3,7,0.016970658,0.00054463,0.016426028
3,8,0.015628857,0.000894729,0.014734128
3,9,0.014336467,0.000377477,0.01395899
3,10,0.014021147,0.000368068,0.013653079
3,11,0.066897719,0.053085088,0.013812631
3,12,0.01483737,0.000317851,0.014519519
3,13,0.017491346,0.00258085,0.014910496
3,14,0.021812209,0.00656104,0.015251169
3,15,0.022907727,0.007133629,0.015774098
3,16,0.022784731,0.00625517,0.016529561
3,17,0.021319067,0.004788077,0.01653099
3,18,0.020863838,0.003711833,0.017152005
3,19,0.019687061,0.002798603,0.016888458
3,20,0.020808621,0.003645269,0.017163352
3,21,0.020029326,0.002997557,0.017031769
3,22,0.017968676,0.000913878,0.017054798
3,23,0.020436436,0.003099418,0.017337018
3,24,0.018363014,0.000929484,0.01743353
3,25,0.018958037,0.00126362,0.017694417
3,26,0.018558795,0.000990382,0.017568413
3,27,0.018637644,0.00100402,0.017633624
3,28,0.01893072,0.001070225,0.017860495
3,29,0.01830803,0.000731507,0.017576523
3,30,0.018940793,0.001476059,0.017464734
3,31,0.018111758,0.000631967,0.017479791
3,32,0.0196255,0.001997219,0.017628281
3,33,0.017896325,0.000470529,0.017425796
3,34,0.019829145,0.002287787,0.017541358
3,35,0.01810427,0.000751546,0.017352724
3,36,0.019867478,0.002242776,0.017624702
3,37,0.018065239,0.000439862,0.017625377
3,38,0.019538105,0.001713007,0.017825098
3,39,0.018363345,0.000627916,0.017735429
3,40,0.019289507,0.001696294,0.017593213
3,41,0.018626318,0.000783797,0.017842521
3,42,0.018709823,0.001161354,0.017548469
3,43,0.018831348,0.001252447,0.017578901
3,44,0.019109133,0.001723889,0.017385244
3,45,0.01912791,0.001665913,0.017461997
3,46,0.019256552,0.001666536,0.017590016
3,47,0.019007748,0.001507133,0.017500615
3,48,0.019183569,0.001411394,0.017772175
3,49,0.018860384,0.001305711,0.017554673
3,50,0.018180714,0.000687933,0.017492781
3,51,0.018839572,0.001208993,0.017630579
3,52,0.020888196,0.003284627,0.017603569
3,53,0.018473508,0.000691537,0.017781971
3,54,0.018729568,0.000942904,0.017786664
3,55,0.018967514,0.001141106,0.017826408
3,56,0.019148855,0.001284637,0.017864218
3,57,0.018517154,0.000678134,0.01783902
3,58,0.020417697,0.002750397,0.0176673
3,59,0.018225318,0.000549086,0.017676232
3,60,0.018295878,0.000700277,0.017595601
3,61,0.018661388,0.000808983,0.017852405
3,62,0.018508282,0.000741329,0.017766953
3,63,0.018713565,0.001047277,0.017666288
3,64,0.018897495,0.001133721,0.017763774
3,65,0.018553914,0.000814725,0.017739189
3,66,0.019495616,0.001721118,0.017774498
3,67,0.019014138,0.001173997,0.017840141
3,68,0.018628525,0.000832025,0.0177965
3,69,0.01874197,0.001183954,0.017558016
3,70,0.019272891,0.001368202,0.017904689
3,71,0.018919344,0.001239905,0.017679439
3,72,0.018259676,0.00068644,0.017573236
3,73,0.01897365,0.001423053,0.017550597
3,74,0.018174454,0.000777502,0.017396952
3,75,0.018987014,0.001455646,0.017531368
3,76,0.018700061,0.000985639,0.017714422
3,77,0.019047073,0.001417362,0.017629711
3,78,0.018292561,0.000882588,0.017409973
3,79,0.019141439,0.001883094,0.017258345
3,80,0.019046551,0.001756609,0.017289942
3,81,0.018353888,0.00099883,0.017355058
3,82,0.019023328,0.001755694,0.017267634
3,83,0.018830906,0.001566545,0.017264361
3,84,0.018978751,0.001579124,0.017399627
3,85,0.018723836,0.001555879,0.017167957
3,86,0.019130356,0.001808819,0.017321537
3,87,0.018782226,0.001573211,0.017209015
3,88,0.018799416,0.001421439,0.017377977
3,89,0.01841437,0.001145984,0.017268386
3,90,0.019204427,0.001908987,0.01729544
3,91,0.019002668,0.001613579,0.017389089
3,92,0.018814559,0.001476226,0.017338333
3,93,0.018912181,0.001573432,0.017338749
3,94,0.019058057,0.001737298,0.017320759
3,95,0.018692034,0.001430085,0.017261949
3,96,0.018969559,0.001683435,0.017286124
3,97,0.018477502,0.00106804,0.017409462
3,98,0.018906203,0.001661418,0.017244785
3,99,0.019081809,0.001899791,0.017182018
3,100,0.018875916,0.001654997,0.017220919
3,101,0.018917786,0.001652118,0.017265668
3,102,0.018555201,0.001443222,0.017111979
3,103,0.019408085,0.002227447,0.017180638
3,104,0.019172254,0.001828752,0.017343502
3,105,0.018486033,0.00132408,0.017161953
3,106,0.019475453,0.002064414,0.017411039
3,107,0.018331002,0.001136689,0.017194313
3,108,0.018760326,0.001493751,0.017266575
3,109,0.01871073,0.001562215,0.017148515
3,110,0.019102737,0.001849983,0.017252754
4,1,0.629168828,0.494124591,0.135044237
4,2,0.147369366,0.134211415,0.013157951
4,3,0.089164521,0.076936491,0.01222803
4,4,0.01639905,0.0016337,0.01476535
4,5,0.020709648,0.004137151,0.016572497
4,6,0.019654051,0.002681446,0.016972605
4,7,0.017827824,0.001555725,0.016272099
4,8,0.015240163,0.000391405,0.014848758
4,9,0.014180916,0.000217882,0.013963034
4,10,0.06682679,0.053251946,0.013574844
4,11,0.014169929,0.000294554,0.013875375
4,12,0.014828481,0.000238418,0.014590063
4,13,0.018062969,0.003253965,0.014809004
4,14,0.021154534,0.005884076,0.015270458
4,15,0.025683151,0.010075115,0.015608036
4,16,0.020520442,0.004081038,0.016439404
4,17,0.02324332,0.003333207,0.019910113
4,18,0.017967293,0.000437031,0.017530262
4,19,0.019026266,0.002241226,0.01678504
4,20,0.018681266,0.00181861,0.016862656
4,21,0.021804893,0.004785898,0.017018995
4,22,0.021850992,0.004703891,0.017147101
4,23,0.017928793,0.000422483,0.01750631
4,24,0.019140195,0.001561394,0.017578801
4,25,0.018638443,0.001142961,0.017495482
4,26,0.018217363,0.000567624,0.017649739
4,27,0.019121376,0.001520354,0.017601022
4,28,0.01856343,0.000754932,0.017808498
4,29,0.018469127,0.000960234,0.017508893
4,30,0.018314,0.000944705,0.017369295
4,31,0.018731703,0.001261498,0.017470205
4,32,0.018462434,0.001103476,0.017358958
4,33,0.019180541,0.001655985,0.017524556
4,34,0.019732138,0.002213711,0.017518427
4,35,0.018181095,0.000824641,0.017356454
4,36,0.019584887,0.001809682,0.017775205
4,37,0.01855195,0.001020389,0.017531561
4,38,0.019374642,0.001258046,0.018116596
4,39,0.017878276,0.00026244,0.017615836
4,40,0.019377164,0.001812449,0.017564715
4,41,0.01853816,0.000770628,0.017767532
4,42,0.019369917,0.001699404,0.017670513
4,43,0.018885867,0.00116836,0.017717507
4,44,0.018701355,0.00122256,0.017478795
4,45,0.018978012,0.001439591,0.017538421
4,46,0.018800843,0.001297522,0.017503321
4,47,0.019684676,0.001912079,0.017772597
4,48,0.018800268,0.001064461,0.017735807
4,49,0.018186377,0.000858832,0.017327545
4,50,0.018772468,0.001448283,0.017324185
4,51,0.02157292,0.004112818,0.017460102
4,52,0.018555985,0.000912339,0.017643646
4,53,0.018350504,0.000581482,0.017769022
4,54,0.018362997,0.000840456,0.017522541
4,55,0.019305679,0.001561267,0.017744412
4,56,0.019285568,0.001467169,0.017818399
4,57,0.020709532,0.003137903,0.017571629
4,58,0.018341864,0.000681206,0.017660658
4,59,0.018144386,0.000585131,0.017559255
4,60,0.018524121,0.000595566,0.017928555
4,61,0.018223083,0.000343777,0.017879306
4,62,0.018676829,0.000908916,0.017767913
4,63,0.018749765,0.001145656,0.017604109
4,64,0.018124431,0.000577693,0.017546738
4,65,0.018894962,0.001315504,0.017579458
4,66,0.018000912,0.000771835,0.017229077
4,67,0.019425312,0.001996307,0.017429005
4,68,0.019123183,0.001561199,0.017561984
4,69,0.018790392,0.00130429,0.017486102
4,70,0.019164109,0.001650535,0.017513574
4,71,0.018801688,0.001284393,0.017517295
4,72,0.018583781,0.001236048,0.017347733
4,73,0.019015555,0.001464069,0.017551486
4,74,0.0191367,0.001753296,0.017383404
4,75,0.019137025,0.001500026,0.017636999
4,76,0.018901987,0.001275711,0.017626276
4,77,0.018879176,0.001269259,0.017609917
4,78,0.019093029,0.001713315,0.017379714
4,79,0.018752406,0.001529203,0.017223203
4,80,0.01858501,0.001262879,0.017322131
4,81,0.019319931,0.002177802,0.017142129
4,82,0.018692926,0.0014616,0.017231326
4,83,0.019026175,0.00174819,0.017277985
4,84,0.018928171,0.001697761,0.01723041
4,85,0.018589762,0.001374049,0.017215713
4,86,0.019298275,0.00205707,0.017241205
4,87,0.018512547,0.001212831,0.017299716
4,88,0.018675049,0.001291712,0.017383337
4,89,0.018951188,0.001725378,0.01722581
4,90,0.018898398,0.001717378,0.01718102
4,91,0.019078703,0.001705383,0.01737332
4,92,0.018776939,0.001548048,0.017228891
4,93,0.019134184,0.001787777,0.017346407
4,94,0.018838275,0.001539347,0.017298928
4,95,0.018711563,0.001479152,0.017232411
4,96,0.018143331,0.00112081,0.017022521
4,97,0.019193594,0.001949398,0.017244196
4,98,0.018924103,0.001691192,0.017232911
4,99,0.019404511,0.002162677,0.017241834
4,100,0.018827222,0.001362628,0.017464594
4,101,0.018711089,0.00151768,0.017193409
4,102,0.019352775,0.002066618,0.017286157
4,103,0.019012465,0.001712433,0.017300032
4,104,0.018654339,0.00145104,0.017203299
4,105,0.0192149,0.001927636,0.017287264
4,106,0.01855903,0.001226751,0.017332279
4,107,0.018700359,0.001500841,0.017199518
4,108,0.018735309,0.001549973,0.017185336
4,109,0.018994058,0.001827207,0.017166851
4,110,0.018298232,0.001419806,0.016878426
5,1,0.630492223,0.495143041,0.135349182
5,2,0.146048348,0.132905738,0.01314261
5,3,0.017723953,0.005623448,0.012100505
5,4,0.08801674,0.073313243,0.014703497
5,5,0.020637986,0.00397314,0.016664846
5,6,0.01979787,0.002922109,0.016875761
5,7,0.016842541,0.000687511,0.01615503
5,8,0.015651098,0.000861781,0.014789317
5,9,0.067606068,0.054121374,0.013484694
5,10,0.013907007,0.000300548,0.013606459
5,11,0.014078494,0.00023225,0.013846244
5,12,0.014922484,0.000269457,0.014653027
5,13,0.017741923,0.002787976,0.014953947
5,14,0.0209444,0.0056857,0.0152587
5,15,0.023497049,0.007533239,0.01596381
5,16,0.022276521,0.005790237,0.016486284
5,17,0.023413677,0.0069164,0.016497277
5,18,0.017941949,0.000856481,0.017085468
5,19,0.018797547,0.001944767,0.01685278
5,20,0.021903912,0.004745958,0.017157954
5,21,0.017431643,0.000393283,0.01703836
5,22,0.019902957,0.002983765,0.016919192
5,23,0.022193438,0.00467596,0.017517478
5,24,0.018133666,0.000695571,0.017438095
5,25,0.018993062,0.001530838,0.017462224
5,26,0.018558616,0.001140889,0.017417727
5,27,0.019553749,0.001928892,0.017624857
5,28,0.018213954,0.000626772,0.017587182
5,29,0.01862522,0.000959224,0.017665996
5,30,0.018465078,0.000809593,0.017655485
5,31,0.018367287,0.000847364,0.017519923
5,32,0.018754779,0.001193818,0.017560961
5,33,0.019128161,0.001870542,0.017257619
5,34,0.018875165,0.001529868,0.017345297
5,35,0.018833343,0.001524523,0.01730882
5,36,0.019192427,0.001689933,0.017502494
5,37,0.019032502,0.001388707,0.017643795
5,38,0.018628838,0.000745028,0.01788381
5,39,0.018516626,0.000892763,0.017623863
5,40,0.019101843,0.001346233,0.01775561
5,41,0.01962807,0.002161299,0.017466771
5,42,0.018400289,0.000623477,0.017776812
5,43,0.019171099,0.001334085,0.017837014
5,44,0.018809495,0.001184827,0.017624668
5,45,0.019045937,0.001478361,0.017567576
5,46,0.019121239,0.001448422,0.017672817
5,47,0.019396365,0.001614741,0.017781624
5,48,0.019012976,0.001159197,0.017853779
5,49,0.01857708,0.001012881,0.017564199
5,50,0.021303036,0.003764811,0.017538225
5,51,0.018169415,0.000647874,0.017521541
5,52,0.018245764,0.000652864,0.0175929
5,53,0.018697695,0.001153927,0.017543768
5,54,0.018652757,0.001030276,0.017622481
5,55,0.019089066,0.001562982,0.017526084
5,56,0.018852631,0.001028565,0.017824066
5,57,0.019004439,0.001478146,0.017526293
5,58,0.019895058,0.002139443,0.017755615
5,59,0.01814655,0.000435896,0.017710654
5,60,0.018480159,0.000614846,0.017865313
5,61,0.018469656,0.000597732,0.017871924
5,62,0.01860323,0.000697331,0.017905899
5,63,0.018929102,0.000912125,0.018016977
5,64,0.018709702,0.000855672,0.01785403
5,65,0.018567419,0.000579714,0.017987705
5,66,0.018929652,0.001227296,0.017702356
5,67,0.019024861,0.001309789,0.017715072
5,68,0.019076635,0.001410753,0.017665882
5,69,0.019308125,0.001667686,0.017640439
5,70,0.018899701,0.001072139,0.017827562
5,71,0.018655195,0.000935945,0.01771925
5,72,0.018842808,0.001335433,0.017507375
5,73,0.019339517,0.001642748,0.017696769
5,74,0.018807263,0.001273061,0.017534202
5,75,0.019083985,0.001509448,0.017574537
5,76,0.018626642,0.001217219,0.017409423
5,77,0.019492826,0.001772128,0.017720698
5,78,0.018722661,0.00115592,0.017566741
5,79,0.018686956,0.001247272,0.017439684
