#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 24576 24576 strong_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
0,1,0.505461511,0.35687696,0.148584551
0,2,0.170893222,0.146913082,0.02398014
0,3,0.160506641,0.133955212,0.026551429
0,4,0.026479816,0.002355763,0.024124053
0,5,0.025594693,0.000453715,0.025140978
0,6,0.114642946,0.083447201,0.031195745
0,7,0.033392757,0.001375498,0.032017259
0,8,0.033312093,0.000628341,0.032683752
0,9,0.035230833,0.002687447,0.032543386
0,10,0.036323285,0.003189347,0.033133938
0,11,0.033480537,0.000881754,0.032598783
0,12,0.056272399,0.022383299,0.0338891
0,13,0.040607976,0.006049008,0.034558968
0,14,0.039377189,0.004648892,0.034728297
0,15,0.042309099,0.006709495,0.035599604
0,16,0.037397208,0.001874914,0.035522294
0,17,0.039098053,0.003440621,0.035657432
0,18,0.038240634,0.002461391,0.035779243
0,19,0.037473506,0.001668122,0.035805384
0,20,0.037311927,0.001749687,0.03556224
0,21,0.037527849,0.001882927,0.035644922
0,22,0.037604972,0.002140227,0.035464745
0,23,0.037248511,0.001834656,0.035413855
0,24,0.042323992,0.004667667,0.037656325
0,25,0.035841329,0.000465181,0.035376148
0,26,0.037729175,0.002609671,0.035119504
0,27,0.037461964,0.001728996,0.035732968
0,28,0.036960692,0.001136686,0.035824006
0,29,0.037411342,0.001469282,0.03594206
0,30,0.037127257,0.001366322,0.035760935
0,31,0.037916052,0.001549964,0.036366088
0,32,0.039409501,0.003580877,0.035828624
0,33,0.037296966,0.001588195,0.035708771
0,34,0.036923729,0.000936708,0.035987021
0,35,0.037120394,0.001238643,0.035881751
0,36,0.037158318,0.001315484,0.035842834
0,37,0.037087153,0.001297771,0.035789382
0,38,0.037698836,0.00175411,0.035944726
0,39,0.037550306,0.001523846,0.03602646
0,40,0.036617608,0.000886824,0.035730784
0,41,0.037964089,0.002307428,0.035656661
0,42,0.037368764,0.001631462,0.035737302
0,43,0.036812037,0.001009424,0.035802613
0,44,0.037711973,0.001359609,0.036352364
0,45,0.036915428,0.000423522,0.036491906
0,46,0.037426183,0.001662762,0.035763421
0,47,0.038070121,0.002180879,0.035889242
0,48,0.038187914,0.002256195,0.035931719
0,49,0.03685859,0.001074526,0.035784064
0,50,0.038279189,0.002090849,0.03618834
0,51,0.037502896,0.001361759,0.036141137
0,52,0.037771665,0.001800691,0.035970974
0,53,0.037682297,0.001377628,0.036304669
0,54,0.037116156,0.001474432,0.035641724
0,55,0.037738762,0.002035385,0.035703377
0,56,0.037209904,0.001364795,0.035845109
0,57,0.037515651,0.001929187,0.035586464
0,58,0.037974161,0.002649595,0.035324566
0,59,0.038700189,0.003001661,0.035698528
0,60,0.037698649,0.002315638,0.035383011
0,61,0.036974558,0.00152877,0.035445788
0,62,0.037440447,0.001499655,0.035940792
0,63,0.036889522,0.001117068,0.035772454
0,64,0.037168103,0.001313019,0.035855084
0,65,0.036863528,0.001336203,0.035527325
0,66,0.037271755,0.001671866,0.035599889
0,67,0.037471974,0.001836592,0.035635382
0,68,0.037820495,0.002513376,0.035307119
0,69,0.037096322,0.001319051,0.035777271
0,70,0.037049939,0.001094503,0.035955436
0,71,0.037016652,0.001239484,0.035777168
0,72,0.037294123,0.0011997,0.036094423
0,73,0.036762114,0.001185143,0.035576971
0,74,0.037329425,0.001317156,0.036012269
0,75,0.038491562,0.003048266,0.035443296
0,76,0.036650154,0.001221242,0.035428912
0,77,0.035315264,0.000505579,0.034809685
0,78,0.037271856,0.001915389,0.035356467
0,79,0.036263193,0.000682808,0.035580385
0,80,0.036680775,0.00093683,0.035743945
0,81,0.039675166,0.003795967,0.035879199
0,82,0.03775011,0.001457277,0.036292833
0,83,0.036682897,0.000585801,0.036097096
0,84,0.037677896,0.001549457,0.036128439
0,85,0.036761012,0.000874078,0.035886934
0,86,0.037722545,0.001935843,0.035786702
0,87,0.037156212,0.001694052,0.03546216
0,88,0.037770549,0.001759796,0.036010753
0,89,0.0377818,0.001755444,0.036026356
0,90,0.038077532,0.002031224,0.036046308
0,91,0.036768686,0.000836678,0.035932008
0,92,0.03768358,0.001374582,0.036308998
0,93,0.036871029,0.000409975,0.036461054
0,94,0.037414608,0.00090278,0.036511828
0,95,0.036344916,0.000424901,0.035920015
0,96,0.037422511,0.001328266,0.036094245
0,97,0.036213626,0.000378619,0.035835007
0,98,0.0377344,0.00160729,0.03612711
0,99,0.036821477,0.000767944,0.036053533
0,100,0.037693265,0.001839125,0.03585414
0,101,0.037012146,0.001306303,0.035705843
0,102,0.037671561,0.001726211,0.03594535
0,103,0.036964342,0.001084413,0.035879929
0,104,0.037354475,0.001405898,0.035948577
0,105,0.03656664,0.000847014,0.035719626
0,106,0.038331033,0.001831065,0.036499968
0,107,0.036678403,0.000491427,0.036186976
0,108,0.037441672,0.00109574,0.036345932
0,109,0.036775319,0.000658794,0.036116525
0,110,0.037260808,0.00150561,0.035755198
1,1,0.65246258,0.50470567,0.14775691
1,2,0.157623414,0.126024866,0.031598548
1,3,0.029162389,0.002771554,0.026390835
1,4,0.024609925,0.000523405,0.02408652
1,5,0.106909807,0.076784894,0.030124913
1,6,0.032879687,0.0018682,0.031011487
1,7,0.033155366,0.00114674,0.032008626
1,8,0.034583081,0.002329512,0.032253569
1,9,0.034165846,0.001955854,0.032209992
1,10,0.036012167,0.003180264,0.032831903
1,11,0.054163534,0.020722741,0.033440793
1,12,0.039010999,0.004498337,0.034512662
1,13,0.039467956,0.005021077,0.034446879
1,14,0.042393249,0.006851876,0.035541373
1,15,0.037261558,0.001718556,0.035543002
1,16,0.038915882,0.003157108,0.035758774
1,17,0.038553786,0.00279202,0.035761766
1,18,0.038168848,0.002273723,0.035895125
1,19,0.037157839,0.001137267,0.036020572
1,20,0.038281849,0.002101141,0.036180708
1,21,0.03712228,0.001127107,0.035995173
1,22,0.037551937,0.001525859,0.036026078
1,23,0.036185924,0.000890906,0.035295018
1,24,0.036814052,0.00182067,0.034993382
1,25,0.040363206,0.006010334,0.034352872
1,26,0.038247054,0.002695882,0.035551172
1,27,0.038986776,0.003055586,0.03593119
1,28,0.037007905,0.000945577,0.036062328
1,29,0.037361645,0.001303834,0.036057811
1,30,0.037349818,0.001052198,0.03629762
1,31,0.039649067,0.00346713,0.036181937
1,32,0.037301494,0.001208021,0.036093473
1,33,0.036607706,0.000527233,0.036080473
1,34,0.036789557,0.000605789,0.036183768
1,35,0.037231798,0.001368368,0.03586343
1,36,0.037563913,0.001548471,0.036015442
1,37,0.036588331,0.000589395,0.035998936
1,38,0.038319038,0.002254054,0.036064984
1,39,0.037056985,0.001227504,0.035829481
1,40,0.037694453,0.002210127,0.035484326
1,41,0.037073122,0.001581958,0.035491164
1,42,0.037080715,0.001301725,0.03577899
1,43,0.036951977,0.001479778,0.035472199
1,44,0.03780031,0.001897053,0.035903257
1,45,0.037283453,0.001716038,0.035567415
1,46,0.037734964,0.002081684,0.03565328
1,47,0.036959501,0.001208959,0.035750542
1,48,0.037743507,0.002046405,0.035697102
1,49,0.037243457,0.001664711,0.035578746
1,50,0.038202511,0.00211555,0.036086961
1,51,0.036859852,0.001233617,0.035626235
1,52,0.037952481,0.002527978,0.035424503
1,53,0.037740849,0.001874492,0.035866357
1,54,0.037676844,0.002294532,0.035382312
1,55,0.036976537,0.001584419,0.035392118
1,56,0.037326167,0.001806489,0.035519678
1,57,0.037995518,0.002619481,0.035376037
1,58,0.03741342,0.001963291,0.035450129
1,59,0.03731434,0.002064598,0.035249742
1,60,0.037868627,0.002763154,0.035105473
1,61,0.038764816,0.003630265,0.035134551
1,62,0.037073769,0.00144632,0.035627449
1,63,0.037492384,0.001837181,0.035655203
1,64,0.036780622,0.001039639,0.035740983
1,65,0.0371723,0.001819828,0.035352472
1,66,0.037241963,0.002208708,0.035033255
1,67,0.037283751,0.002081149,0.035202602
1,68,0.036671167,0.001161197,0.03550997
1,69,0.037411271,0.002263643,0.035147628
1,70,0.037236706,0.002131344,0.035105362
1,71,0.036821363,0.001592882,0.035228481
1,72,0.037916678,0.002590002,0.035326676
1,73,0.036571396,0.001416526,0.03515487
1,74,0.040737625,0.002111498,0.038626127
1,75,0.036816582,0.000754971,0.036061611
1,76,0.03566311,0.000510346,0.035152764
1,77,0.036072739,0.001328899,0.03474384
1,78,0.036458346,0.000972,0.035486346
1,79,0.036684241,0.000830059,0.035854182
1,80,0.03944096,0.00350857,0.03593239
1,81,0.037362757,0.001207347,0.03615541
1,82,0.037081195,0.001285353,0.035795842
