#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 24576 24576 strong_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
0,1,0.517387425,0.319739004,0.197648421
0,2,0.206547067,0.119220884,0.087326183
0,3,0.211234282,0.120691229,0.090543053
0,4,0.089995286,0.000438393,0.089556893
0,5,0.092793598,0.002541144,0.090252454
0,6,0.090711613,0.000263943,0.09044767
0,7,0.091787159,0.002116505,0.089670654
0,8,0.092724717,0.001536338,0.091188379
0,9,0.092923725,0.00201573,0.090907995
0,10,0.092948908,0.002630589,0.090318319
0,11,0.090833869,0.000909406,0.089924463
0,12,0.094002262,0.001462894,0.092539368
0,13,0.09570475,0.00228781,0.09341694
0,14,0.094267788,0.001086422,0.093181366
0,15,0.093745476,0.00083311,0.092912366
0,16,0.093781637,0.000963723,0.092817914
0,17,0.094077538,0.000902498,0.09317504
0,18,0.09538234,0.000716623,0.094665717
0,19,0.094551777,0.000666783,0.093884994
0,20,0.093746901,0.000706992,0.093039909
0,21,0.093633324,0.000389125,0.093244199
0,22,0.093771133,0.000658435,0.093112698
0,23,0.09386674,0.000618663,0.093248077
0,24,0.094170048,0.000748625,0.093421423
0,25,0.094147189,0.000883483,0.093263706
0,26,0.094464302,0.001068797,0.093395505
0,27,0.093956248,0.000575103,0.093381145
0,28,0.096565253,0.001913943,0.09465131
0,29,0.093929438,0.000854089,0.093075349
0,30,0.093913649,0.000739932,0.093173717
0,31,0.093993718,0.000683354,0.093310364
0,32,0.093486918,0.000524459,0.092962459
0,33,0.09430998,0.000681524,0.093628456
0,34,0.094043494,0.000594554,0.09344894
0,35,0.093696683,0.00048188,0.093214803
0,36,0.09395776,0.000876508,0.093081252
0,37,0.093946267,0.00071996,0.093226307
0,38,0.093800915,0.000740086,0.093060829
0,39,0.093789698,0.000697961,0.093091737
0,40,0.093656285,0.000667225,0.09298906
0,41,0.094272276,0.000807886,0.09346439
0,42,0.094643546,0.001035944,0.093607602
0,43,0.095071022,0.000706289,0.094364733
0,44,0.095584211,0.00104882,0.094535391
0,45,0.094137449,0.000557214,0.093580235
0,46,0.093723692,0.000354133,0.093369559
0,47,0.094001385,0.000490531,0.093510854
0,48,0.093674706,0.000490263,0.093184443
0,49,0.09433338,0.001136343,0.093197037
0,50,0.093883683,0.000824847,0.093058836
0,51,0.094013743,0.000812873,0.09320087
0,52,0.094326959,0.000878956,0.093448003
0,53,0.094175013,0.000598096,0.093576917
0,54,0.094428744,0.000969636,0.093459108
0,55,0.093578734,0.000555533,0.093023201
0,56,0.094370052,0.001050568,0.093319484
0,57,0.094187391,0.001026686,0.093160705
0,58,0.094415865,0.001092398,0.093323467
0,59,0.095285717,0.000724841,0.094560876
0,60,0.093654039,0.000701689,0.09295235
0,61,0.094223375,0.000855846,0.093367529
0,62,0.093796162,0.000568174,0.093227988
0,63,0.094140662,0.00062942,0.093511242
0,64,0.093830648,0.000682716,0.093147932
0,65,0.094721125,0.000948054,0.093773071
0,66,0.093461569,0.000418239,0.09304333
0,67,0.094065638,0.000920851,0.093144787
0,68,0.09402999,0.000910023,0.093119967
0,69,0.094388496,0.000841048,0.093547448
0,70,0.093877125,0.000559778,0.093317347
0,71,0.093910342,0.000620571,0.093289771
0,72,0.094037934,0.000708986,0.093328948
0,73,0.093663151,0.000459549,0.093203602
0,74,0.093796166,0.000645674,0.093150492
0,75,0.094115868,0.000676783,0.093439085
0,76,0.093856285,0.000594436,0.093261849
0,77,0.094478962,0.001049391,0.093429571
0,78,0.094108093,0.000948585,0.093159508
0,79,0.094132477,0.000858406,0.093274071
0,80,0.094180407,0.000679652,0.093500755
0,81,0.094545896,0.001006878,0.093539018
0,82,0.093890132,0.000611505,0.093278627
0,83,0.093909383,0.000642772,0.093266611
0,84,0.095443277,0.001083457,0.09435982
0,85,0.094226855,0.000715647,0.093511208
0,86,0.094995127,0.001287578,0.093707549
0,87,0.093459767,0.00032276,0.093137007
0,88,0.093764884,0.000356559,0.093408325
0,89,0.094802638,0.001596928,0.09320571
0,90,0.095109374,0.001638623,0.093470751
0,91,0.094044943,0.000692799,0.093352144
0,92,0.094036204,0.000890114,0.09314609
0,93,0.094248985,0.000945354,0.093303631
0,94,0.094473231,0.000976228,0.093497003
0,95,0.094377508,0.000839412,0.093538096
0,96,0.094168424,0.000745099,0.093423325
0,97,0.094564854,0.000996674,0.09356818
0,98,0.094412027,0.001008623,0.093403404
0,99,0.093977649,0.000772329,0.09320532
0,100,0.094382578,0.001018941,0.093363637
0,101,0.094188082,0.000858018,0.093330064
0,102,0.094072449,0.000813881,0.093258568
0,103,0.09373455,0.000670546,0.093064004
0,104,0.094386079,0.001065272,0.093320807
0,105,0.093752371,0.000528894,0.093223477
0,106,0.094209117,0.000754804,0.093454313
0,107,0.093909146,0.000605996,0.09330315
0,108,0.093809624,0.00064725,0.093162374
0,109,0.095294403,0.000760309,0.094534094
0,110,0.09367119,0.000792182,0.092879008
1,1,0.629800714,0.432979613,0.196821101
1,2,0.21388718,0.123975087,0.089912093
1,3,0.091748268,0.000710189,0.091038079
1,4,0.092057855,0.002342024,0.089715831
1,5,0.090460151,0.000492727,0.089967424
1,6,0.091353869,0.001054851,0.090299018
1,7,0.091583147,0.00205996,0.089523187
1,8,0.092166719,0.001586372,0.090580347
1,9,0.093776167,0.002877585,0.090898582
1,10,0.091665061,0.001472186,0.090192875
1,11,0.091031095,0.001314863,0.089716232
1,12,0.095161226,0.002496715,0.092664511
1,13,0.095731331,0.002129247,0.093602084
1,14,0.09396042,0.000829926,0.093130494
1,15,0.093713507,0.000777686,0.092935821
1,16,0.093604298,0.000720201,0.092884097
1,17,0.093860091,0.000726926,0.093133165
1,18,0.095100975,0.000803484,0.094297491
1,19,0.095224436,0.00097858,0.094245856
1,20,0.09333864,0.000371677,0.092966963
1,21,0.093846277,0.000655017,0.09319126
1,22,0.093744226,0.000594264,0.093149962
1,23,0.094167686,0.000963842,0.093203844
1,24,0.094309758,0.000873064,0.093436694
1,25,0.094323883,0.000995097,0.093328786
1,26,0.093980285,0.000634017,0.093346268
1,27,0.09529981,0.001908494,0.093391316
1,28,0.095053854,0.000662364,0.09439149
1,29,0.093781454,0.000653351,0.093128103
1,30,0.093913511,0.000635887,0.093277624
1,31,0.093817864,0.000538346,0.093279518
1,32,0.093850209,0.000755154,0.093095055
1,33,0.094331759,0.000950852,0.093380907
1,34,0.093970741,0.000712007,0.093258734
1,35,0.094110129,0.000813652,0.093296477
1,36,0.09376264,0.000702478,0.093060162
1,37,0.094060867,0.000845537,0.09321533
1,38,0.09363973,0.000693621,0.092946109
1,39,0.093784873,0.000779802,0.093005071
1,40,0.093753336,0.000790387,0.092962949
1,41,0.094645012,0.001273812,0.0933712
1,42,0.094175637,0.000808457,0.09336718
1,43,0.094847412,0.001064101,0.093783311
1,44,0.095787364,0.000953262,0.094834102
1,45,0.093913091,0.000396693,0.093516398
1,46,0.093561538,0.000360384,0.093201154
1,47,0.094376817,0.000932518,0.093444299
1,48,0.09429044,0.001059258,0.093231182
1,49,0.094044577,0.000797929,0.093246648
1,50,0.093751888,0.000690927,0.093060961
1,51,0.094157805,0.000915856,0.093241949
1,52,0.094027229,0.000543221,0.093484008
1,53,0.094610953,0.00110925,0.093501703
1,54,0.093956563,0.000705148,0.093251415
1,55,0.094057443,0.000981702,0.093075741
1,56,0.09440086,0.00108237,0.09331849
1,57,0.094205161,0.000925384,0.093279777
1,58,0.094069822,0.000605031,0.093464791
1,59,0.094973273,0.000625638,0.094347635
1,60,0.093991805,0.001029129,0.092962676
1,61,0.094057894,0.000682473,0.093375421
1,62,0.093744016,0.00046176,0.093282256
1,63,0.094182729,0.000791543,0.093391186
1,64,0.093795443,0.000688041,0.093107402
1,65,0.094369051,0.000987951,0.0933811
1,66,0.093729834,0.00071828,0.093011554
1,67,0.093781322,0.000714104,0.093067218
1,68,0.093930495,0.000728344,0.093202151
1,69,0.094312939,0.000850341,0.093462598
1,70,0.09374245,0.000630401,0.093112049
1,71,0.094131944,0.000827875,0.093304069
1,72,0.09398381,0.000721321,0.093262489
1,73,0.094299709,0.001029533,0.093270176
1,74,0.093825827,0.000463464,0.093362363
1,75,0.094022135,0.000642554,0.093379581
1,76,0.09428249,0.000880668,0.093401822
1,77,0.094441625,0.000761972,0.093679653
1,78,0.093949954,0.000661581,0.093288373
1,79,0.093952501,0.000825454,0.093127047
1,80,0.094583683,0.001133193,0.09345049
1,81,0.094138455,0.000725952,0.093412503
1,82,0.093870241,0.000627708,0.093242533
1,83,0.094436153,0.001219954,0.093216199
1,84,0.094707089,0.000841744,0.093865345
1,85,0.095128135,0.00107047,0.094057665
1,86,0.093695845,0.000398783,0.093297062
1,87,0.093618746,0.000606679,0.093012067
1,88,0.095241453,0.001957456,0.093283997
1,89,0.094580214,0.001515077,0.093065137
1,90,0.094320337,0.00096596,0.093354377
1,91,0.094299378,0.001001882,0.093297496
1,92,0.093883192,0.000872733,0.093010459
1,93,0.094378347,0.001087627,0.09329072
1,94,0.094438319,0.000874289,0.09356403
1,95,0.094380996,0.000848074,0.093532922
1,96,0.094393711,0.00096315,0.093430561
1,97,0.09459446,0.000952005,0.093642455
1,98,0.094175191,0.000685383,0.093489808
1,99,0.094081115,0.000877336,0.093203779
1,100,0.094280165,0.000848042,0.093432123
1,101,0.094158051,0.000830344,0.093327707
