#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 24 100 24576 24576 strong_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,24,1,0.508031225,0.274508018,0.233523207
0,24,2,0.202226475,0.115071068,0.087155407
0,24,3,0.210626197,0.119772968,0.090853229
0,24,4,0.094197411,0.003616755,0.090580656
0,24,5,0.103615815,0.01220512,0.091410695
0,24,6,0.0916745,0.000498758,0.091175742
0,24,7,0.093152373,0.001772367,0.091380006
0,24,8,0.091711142,0.000554011,0.091157131
0,24,9,0.091675948,0.000537943,0.091138005
0,24,10,0.091800132,0.000550833,0.091249299
0,24,11,0.091751989,0.000638319,0.09111367
0,24,12,0.091780592,0.000798732,0.09098186
0,24,13,0.092137376,0.001029985,0.091107391
0,24,14,0.093217833,0.001619263,0.09159857
0,24,15,0.095519679,0.001050504,0.094469175
0,24,16,0.095369836,0.00077617,0.094593666
0,24,17,0.094513073,0.000495453,0.09401762
0,24,18,0.094223497,0.00054668,0.093676817
0,24,19,0.094354983,0.000649388,0.093705595
0,24,20,0.094185007,0.00067429,0.093510717
0,24,21,0.094624057,0.000996079,0.093627978
0,24,22,0.094271257,0.000626358,0.093644899
0,24,23,0.094234909,0.000898169,0.09333674
0,24,24,0.094569759,0.000767007,0.093802752
0,24,25,0.094135066,0.000790016,0.09334505
0,24,26,0.094382493,0.00094267,0.093439823
0,24,27,0.094761173,0.000731005,0.094030168
0,24,28,0.094196253,0.000516631,0.093679622
0,24,29,0.094667209,0.000751373,0.093915836
0,24,30,0.09454103,0.000692722,0.093848308
0,24,31,0.094482275,0.000861133,0.093621142
0,24,32,0.094971053,0.001833023,0.09313803
0,24,33,0.09644298,0.002711271,0.093731709
0,24,34,0.094569572,0.001041577,0.093527995
0,24,35,0.095424925,0.001498199,0.093926726
0,24,36,0.094119347,0.000647764,0.093471583
0,24,37,0.094093037,0.000745384,0.093347653
0,24,38,0.094516705,0.000920645,0.09359606
0,24,39,0.094477629,0.000761551,0.093716078
0,24,40,0.094241942,0.000656087,0.093585855
0,24,41,0.094824556,0.000856654,0.093967902
0,24,42,0.094644271,0.000701071,0.0939432
0,24,43,0.094583147,0.000679574,0.093903573
0,24,44,0.094500474,0.000786179,0.093714295
0,24,45,0.0945226,0.000717563,0.093805037
0,24,46,0.094735813,0.001010949,0.093724864
0,24,47,0.094595258,0.001017303,0.093577955
0,24,48,0.09493536,0.001002166,0.093933194
0,24,49,0.095637401,0.000802153,0.094835248
0,24,50,0.094171337,0.000751864,0.093419473
0,24,51,0.094438077,0.000716747,0.09372133
0,24,52,0.095827893,0.002190219,0.093637674
0,24,53,0.094716811,0.000781886,0.093934925
0,24,54,0.094384148,0.000723198,0.09366095
0,24,55,0.093850177,0.000558087,0.09329209
0,24,56,0.094425598,0.000671086,0.093754512
0,24,57,0.094213174,0.000675363,0.093537811
0,24,58,0.095008215,0.001000839,0.094007376
0,24,59,0.094481567,0.000672145,0.093809422
0,24,60,0.09460583,0.00079705,0.09380878
0,24,61,0.094535853,0.000780202,0.093755651
0,24,62,0.0944464,0.0006615,0.0937849
0,24,63,0.094784058,0.000955209,0.093828849
0,24,64,0.094749055,0.000891701,0.093857354
0,24,65,0.094421747,0.000782208,0.093639539
0,24,66,0.09493371,0.001001162,0.093932548
0,24,67,0.094575828,0.000686664,0.093889164
0,24,68,0.094592409,0.000797535,0.093794874
0,24,69,0.094577704,0.000628618,0.093949086
0,24,70,0.094621116,0.000632734,0.093988382
0,24,71,0.094477326,0.000615922,0.093861404
0,24,72,0.094867902,0.000921308,0.093946594
0,24,73,0.09447285,0.000636658,0.093836192
0,24,74,0.094607426,0.000841698,0.093765728
0,24,75,0.094781021,0.000840424,0.093940597
0,24,76,0.094224956,0.000661541,0.093563415
0,24,77,0.095068527,0.001017204,0.094051323
0,24,78,0.093998989,0.000768161,0.093230828
0,24,79,0.095627665,0.002080497,0.093547168
0,24,80,0.095693872,0.002016297,0.093677575
0,24,81,0.095221017,0.001511048,0.093709969
0,24,82,0.095054859,0.001210102,0.093844757
0,24,83,0.095114713,0.000687812,0.094426901
0,24,84,0.094281161,0.000552566,0.093728595
0,24,85,0.094167268,0.000680422,0.093486846
0,24,86,0.09519619,0.0008171,0.09437909
0,24,87,0.094425706,0.000565206,0.0938605
0,24,88,0.09458164,0.000588847,0.093992793
0,24,89,0.094450894,0.000875996,0.093574898
0,24,90,0.095043943,0.000990109,0.094053834
0,24,91,0.094465189,0.000728829,0.09373636
0,24,92,0.094652635,0.001004266,0.093648369
0,24,93,0.094924108,0.000939997,0.093984111
0,24,94,0.094786838,0.000744705,0.094042133
0,24,95,0.094904469,0.000767091,0.094137378
0,24,96,0.094752178,0.000683187,0.094068991
0,24,97,0.094693321,0.000771259,0.093922062
0,24,98,0.094942742,0.000827096,0.094115646
0,24,99,0.094565589,0.000967171,0.093598418
0,24,100,0.094832786,0.000904792,0.093927994
0,24,101,0.094905857,0.00097232,0.093933537
0,24,102,0.094725783,0.000971436,0.093754347
0,24,103,0.095204498,0.001016432,0.094188066
0,24,104,0.09497923,0.000661498,0.094317732
0,24,105,0.09459014,0.000597656,0.093992484
0,24,106,0.094429201,0.000561029,0.093868172
0,24,107,0.097031578,0.00067242,0.096359158
0,24,108,0.09421688,0.000698607,0.093518273
0,24,109,0.094593362,0.000529568,0.094063794
0,24,110,0.095842961,0.002304185,0.093538776
1,24,1,0.622380721,0.428169521,0.1942112
1,24,2,0.206479602,0.118323129,0.088156473
1,24,3,0.09523421,0.002288116,0.092946094
1,24,4,0.103088932,0.011559272,0.09152966
1,24,5,0.091667698,0.000546037,0.091121661
1,24,6,0.093189015,0.002096376,0.091092639
1,24,7,0.091833008,0.000744514,0.091088494
1,24,8,0.091676804,0.000672387,0.091004417
1,24,9,0.091734781,0.000797413,0.090937368
1,24,10,0.09193757,0.000843471,0.091094099
1,24,11,0.091908667,0.000797414,0.091111253
1,24,12,0.091992449,0.000871603,0.091120846
1,24,13,0.092635029,0.000644989,0.09199004
1,24,14,0.092745928,0.000983772,0.091762156
1,24,15,0.094961288,0.002428076,0.092533212
1,24,16,0.095157401,0.001366345,0.093791056
1,24,17,0.094604793,0.000723235,0.093881558
1,24,18,0.094506235,0.00066241,0.093843825
1,24,19,0.094387337,0.000602994,0.093784343
1,24,20,0.09449051,0.000717254,0.093773256
1,24,21,0.094105609,0.000568883,0.093536726
1,24,22,0.094671055,0.001030689,0.093640366
1,24,23,0.094136939,0.000726798,0.093410141
1,24,24,0.094507184,0.000801144,0.09370604
1,24,25,0.094372191,0.000943121,0.09342907
1,24,26,0.094166759,0.000833223,0.093333536
